Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE200989,"The Phytotoxin Myrigalone A Triggers a Phased Detoxification Programme and Inhibits Lepidium sativum Seed Germination via Multiple Mechanisms Including Interference with Auxin Homeostasis","Expression profiling by high throughput sequencing","Lepidium sativum",30,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200989/suppl",35563008,,"Gerhard Leubner-Metzger","Apr 23, 2022"
GSE164467,"The Pif1 helicase is actively inhibited during meiotic recombination to prevent excess length of gene conversions","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164467/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690796",33823531,SRP300917,"Valerie Borde","Mar 01, 2021"
GSE48583,"The Pitx2:miR-200c/141:noggin pathway regulates BMP signaling and ameloblast differentiation","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48583/suppl",23863486,,"Brad Amendt","Jul 09, 2013"
GSE57013,"The Plant-Specific RAB5 GTPase ARA6 is Required for Starch and Sugar Homeostasis in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57013/suppl",25713173,,"Tomokazu Tsutsui","Feb 18, 2015"
GSE45537,"The Plasma Cell Signature in Autoimmune Disease","Expression profiling by array","Homo sapiens",135,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45537/suppl",24431284,,"Christopher Allen Morehouse","Mar 28, 2013"
GSE45535,"The Plasma Cell Signature in Autoimmune Disease (I)","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45535/suppl",24431284,,"Christopher Allen Morehouse","Mar 28, 2013"
GSE45536,"The Plasma Cell Signature in Autoimmune Disease (II)","Expression profiling by array","Homo sapiens",123,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45536/suppl",24431284,,"Christopher Allen Morehouse","Mar 28, 2013"
GSE196298,"The Plasmodium falciparum CCCH zinc finger protein ZNF4 (PF3D7_1134600) plays an important role in gametocyte exflagellation through the regulation of male gametocyte enriched genes.","Expression profiling by high throughput sequencing","Plasmodium falciparum",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196298/suppl",35626703,,"Che Julius Ngwa","Apr 30, 2022"
GSE120889,"The Pleiotropic Effects of c-di-GMP content in Pseudomonas syringae","Expression profiling by high throughput sequencing","Pseudomonas syringae pv. syringae B728a",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494843",30850427,SRP163649,"Xin Deng","Mar 31, 2019"
GSE178848,"The Pol II Pre-Initiation Complex (PIC) Influences Mediator Binding but Not Promoter-Enhancer Looping [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",86,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178848/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741243",34301767,SRP325522,"Fei Sun","Jul 22, 2021"
GSE178849,"The Pol II Pre-Initiation Complex (PIC) Influences Mediator Binding but Not Promoter-Enhancer Looping [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",100,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741242",34301767,SRP325525,"Fei Sun","Jul 22, 2021"
GSE178850,"The Pol II Pre-Initiation Complex (PIC) Influences Mediator Binding but Not Promoter-Enhancer Looping [nascent RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178850/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741244",34301767,SRP325526,"Fei Sun","Jul 22, 2021"
GSE178851,"The Pol II Pre-Initiation Complex (PIC) Influences Mediator Binding but Not Promoter-Enhancer Looping [promoter_capture_Hi-C]","Other","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741245",34301767,SRP325528,"Fei Sun","Jul 22, 2021"
GSE178852,"The Pol II prenitiation complex (PIC) influences Mediator binding but not promoter-enhancer looping","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",212,,"BEDGRAPH;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178852/suppl",34301767,,"Fei Sun","Jul 22, 2021"
GSE72491,"The Poly(C) binding protein Pcbp2, and its retrotransposed derivative Pcbp1, are independently essential to mouse development","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72491/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294156",26527618;29866654,SRP062946,"Ian M Silverman","Nov 05, 2015"
GSE49633,"The Polycomb Group Gene EMF2B is required for meristem determinacy and organ specification in rice flowers.","Expression profiling by high throughput sequencing","Oryza sativa",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49633/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214544",25279942,SRP028583,"Venkatesan Sundaresan","Oct 31, 2014"
GSE62550,"The Polycomb Group Gene EMF2B modulates protein coding and non-coding RNAs in developing rice panicles.","Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264396",29844229,SRP049100,"Venkatesan Sundaresan","May 31, 2018"
GSE21912,"The Polycomb Group Protein Bmi-1 is essential for the growth of Multiple Myeloma cells","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21912/suppl",20530672,,"Michael Morrissey","May 19, 2010"
GSE31354,"The Polycomb Group Protein Suz12 Is Required for Embryonic Stem Cell Differentiation","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31354/suppl",17339329,,"Diego Pasini","Aug 12, 2011"
GSE114038,"The Polycomb Group protein Rnf2/Ring1b is essential for zebrafish development and cardiogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",85,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA459724",30867528,SRP144601,"Leonie M Kamminga","Mar 13, 2019"
GSE34963,"The Polycomb Repressive Complex 2 Is Required For MLL-AF9 Leukemia","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",23,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34963/suppl",22396593,,"Amit Sinha","Feb 22, 2012"
GSE103074,"The Polycomb Repressor Complex 1 Drives Double-Negative Prostate Cancer Metastasis by Coordinating Stemness and Immune Suppression","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400081",31327655,SRP116142,"Wenjing Su","Jul 18, 2019"
GSE28833,"The Polycomb group mutant esc leads to augmented the levels of paused Pol II in the Drosophila embryo.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28833/suppl",21700228,,"David Anthony Hendrix","Jun 15, 2011"
GSE98723,"The Polycomb group protein CBX6 is an essential regulator of embryonic stem cell identity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386280",29089522,SRP106864,"Enrique Blanco","Sep 15, 2017"
GSE65438,"The Polycomb group protein L3MBTL1 represses a SMAD5-mediated transcriptional program in human pluripotent stem cells","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65438/suppl",25754204,,"Jeffrey Zhao","Feb 09, 2017"
GSE71890,"The Polycomb protein BMI1 induces an invasive gene expression signature in melanoma that promotes metastasis and chemoresistance.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292416",26679841,SRP062223,"A Bhutkar","Feb 03, 2016"
GSE67868,"The Polycomb protein Pcgf2/Mel18 regulates mesoderm cell fate-specification of embryonic stem cells through multiple mechanisms","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",15,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67868/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281091",26340528,SRP057159,"Enrique Blanco","Sep 04, 2015"
GSE173860,"The Polycomb protein RING1B enables estrogen-mediated gene expression by promoting enhancer-promoter interaction and R-loop formation","Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Homo sapiens",76,,"BIGWIG;BW;RESULTS;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727335",34428304,SRP318473,"Lluis Morey","Sep 29, 2021"
GSE135283,"The Polycomb-Associated Factor Phf19 Controls Hematopoietic Stem Cell Status and Differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BEDGRAPH;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135283/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA558241",32821835,SRP217121,"Enrique Blanco","Aug 17, 2020"
GSE110648,"The Polycomb-dependent epigenome controls β-cell dysfunction, dedifferentiation and diabetes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",55,,"BED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434190",29754954,SRP132909,"Steffen Heyne","Feb 26, 2018"
GSE15595,"The Populus Homeobox Gene ARBORKNOX2 Regulates Secondary Growth in trees","Expression profiling by array","Populus;Populus sp.",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15595/suppl",19737362,,"Andrew Groover","Oct 01, 2009"
GSE15874,"The Populus transcriptome in elevated CO2 reveals increased anthocyanin biosynthesis during delayed autumnal senescence","Expression profiling by array","Populus euphratica;Populus tremula x Populus alba;Populus trichocarpa x Populus deltoides;Populus x canadensis",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15874/suppl",20202130,,"Gail Taylor","Feb 01, 2010"
GSE134885,"The Position Beta57 of IAg7 Controls the Early Anti-Insulin Response and Onset of Diabetes in NOD mice to Link MHC and Disease","Expression profiling by RT-PCR;Expression profiling by high throughput sequencing","Mus musculus",1845,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134885/suppl",31471352,,"Luc Teyton","Jul 25, 2019"
GSE134440,"The Position Beta57 of IAg7 Controls the Early Anti-Insulin Response and Onset of Diabetes in NOD mice to Link MHC and Disease [RT-PCR]","Expression profiling by RT-PCR","Mus musculus",1829,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134440/suppl",31471352,,"Luc Teyton","Jul 18, 2019"
GSE134883,"The Position Beta57 of IAg7 Controls the Early Anti-Insulin Response and Onset of Diabetes in NOD mice to Link MHC and Disease [sequencing]","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134883/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556687",31471352,SRP216405,"Luc Teyton","Jul 25, 2019"
GSE124196,"The Possible Role of Complete Loss of Myostatin in Limiting Excessive Proliferation of Muscle Cells (C2C12) via Activation of MicroRNAs","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124196/suppl",,,"Wenni You","Dec 21, 2018"
GSE124195,"The Possible Role of Complete Loss of Myostatin in Limiting Excessive Proliferation of Muscle Cells (C2C12) via Activation of MicroRNAs (mRNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124195/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510980",,SRP174054,"Wenni You","Dec 21, 2018"
GSE124194,"The Possible Role of Complete Loss of Myostatin in Limiting Excessive Proliferation of Muscle Cells (C2C12) via Activation of MicroRNAs (miRNA-seq)","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124194/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510977",,SRP174058,"Wenni You","Dec 21, 2018"
GSE56269,"The Potential Role of Alu Y in the Development of Resistance to SN38 (Irinotecan) or Oxaliplatin in Colorectal Cancer","Methylation profiling by high throughput sequencing","Homo sapiens",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56269/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242805",25997618,SRP040633,"Jian Li","Apr 01, 2015"
GSE145994,"The Power of Resolution: Contextualized Understanding of Chemical-biological Interactions","Expression profiling by high throughput sequencing","Homo sapiens",8464,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145994/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497448",30850835,SRP166108,"Scott Auerbach","Mar 06, 2020"
GSE46426,"The Presomitic Mesoderm (PSM) CREB family transcriptome","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46426/suppl",23671110,,"Timothy Peter Lopez","Apr 27, 2013"
GSE57233,"The Prion Protein (PrP) is involved in translation via RNA granule-like mRNPs, a connection which is impaired during neurodegenerative diseases","Expression profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing","Mus musculus",16,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57233/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246021",,SRP041601,"Clemens Krost","Nov 01, 2015"
GSE176098,"The Probiotic L. casei Zhang Slows the Progression of Acute and Chronic Kidney Disease","Expression profiling by high throughput sequencing","Mus musculus",23,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176098/suppl",,,"汉 朱","Jul 15, 2021"
GSE176096,"The Probiotic L. casei Zhang Slows the Progression of Acute and Chronic Kidney Disease (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735046",,SRP322803,"汉 朱","Jul 15, 2021"
GSE176097,"The Probiotic L. casei Zhang Slows the Progression of Acute and Chronic Kidney Disease (scRNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735041",,SRP322802,"汉 朱","Jul 15, 2021"
GSE97212,"The Project for High-Confidence Coding and Noncoding Transcriptome Maps","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens;Mus musculus",2,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97212/suppl",28396519,,"Jin-Wu Nam","Apr 01, 2017"
GSE112362,"The Promyelocytic Leukemia Zinc Finger Dependent Transcriptome during Human Endometrial Stromal Cell Decidualization","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112362/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445798",29186366,SRP136521,"Maria Magdalena Szwarc","Mar 29, 2018"
GSE75115,"The Promyelocytic Leukemia Zinc Finger Transcription Factor (PLZF) is Critical for Human Endometrial Stromal Cell Decidualization","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75115/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA302489",,SRP066325,"Ramakrishna kommagani","Mar 09, 2016"
GSE73924,"The Properties of Genome Conformation and Spatial Gene Interaction and Regulation Networks of Normal and Malignant Human Cell Types","Other","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298525",23536826,SRP064763,"Jianlin Jack Cheng","Nov 01, 2015"
GSE81668,"The Proteasome Stress Regulon is Controlled by a Pair of NAC Transcription Factors in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81668/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322265",27194708,SRP075455,"Nicholas Gladman","May 21, 2016"
GSE169155,"The Protective Role of the Epitranscriptome against Acetaminophen Toxicity","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169155/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA715448",,SRP311210,"Thomas Begley","Mar 19, 2021"
