Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE159431,"NimbleGen Sequence Capture Array in A549 cells after 125I seed irradiation","Expression profiling by array","Homo sapiens",4,,"PAIR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159431/suppl",33968713,,"Mingjian Lu","Oct 23, 2020"
GSE30291,"Nimblegen 385K array CGH on NCI-60 cancer cell lines","Genome variation profiling by genome tiling array","Homo sapiens",71,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30291/suppl",,,"Sudhir Varma","Oct 24, 2011"
GSE78214,"Nimblegen microarrays gene expression analysis of porcine transformed MSCs and sarcomas","Expression profiling by array","Sus scrofa",21,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78214/suppl",26974205,,"Morgane Ravon","Feb 23, 2016"
GSE87030,"Nipple fibroblast gene expression profile","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87030/suppl",28289136,,"Maksim V Plikus","Mar 13, 2017"
GSE163424,"Niraparib treatment of metastatic melanoma in vivo","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686436",,SRP298507,"Mehdi Nosrati","Jul 31, 2021"
GSE171129,"Nitazoxanide impairs mitophagy flux through ROS-mediated mitophagy initiation and lysosomal dysfunction in bladder cancer","Expression profiling by high throughput sequencing","Homo sapiens",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171129/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718525",33957094,SRP312712,"Haiyan Sun","Mar 31, 2021"
GSE20079,"Nitrate Stress in Desulfovibrio vulgaris Hildenborough","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20079/suppl",20445634,,"Adam P. Arkin","Jun 22, 2010"
GSE20092,"Nitrate Stress in Desulfovibrio vulgaris Hildenborough (Fur knockout : JW707)","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20092/suppl",,,"Adam P. Arkin","Feb 01, 2011"
GSE141860,"Nitrate and ammonium affect the overall maize response to nitrogen availability by triggering specific and common transcriptional signatures in root","Expression profiling by high throughput sequencing","Zea mays",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594965",31968691,SRP236890,"Cristian Forestan","Feb 27, 2020"
GSE10475,"Nitrate and starvation dependent transcription in Aspergillus nidulans","Expression profiling by array","Aspergillus nidulans",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10475/suppl",20969648,,"Harald Berger","Jan 01, 2009"
GSE7934,"Nitrate control of Arabidopsis seed dormancy","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7934/suppl",,,"Véronique BRUNAUD","May 31, 2007"
GSE112437,"Nitrate fertilizer alleviates ammonium toxicity by enhancing ACLA-3 in Panax notoginseng roots","Expression profiling by high throughput sequencing","Panax notoginseng",12,,"FA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112437/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA446030",31874632,SRP136626,"Yun Zheng","Dec 31, 2019"
GSE140257,"Nitrate or urea responsive microarray in a pair of contrsting rice genotypes","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140257/suppl",35774823,,"Nandula Raghuram","Apr 28, 2022"
GSE173102,"Nitrate regulates maize root transcriptome through nitric oxide dependent and independent mechanisms","Expression profiling by high throughput sequencing","Zea mays",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173102/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA723826",34502437,SRP315880,"Cristian Forestan","Sep 01, 2021"
GSE152411,"Nitrate-induced gene expression in Arabidopsis mutant of NIN-LIKE PROTEIN 2","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152411/suppl",34050740,,"Shuichi Yanagisawa","Jun 01, 2021"
GSE112510,"Nitrated meat products are associated with mania in humans and altered behavior and brain gene expression in rats","Expression profiling by array","Rattus norvegicus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112510/suppl",30022042,,"Robert Yolken","Aug 18, 2018"
GSE177484,"Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum","Expression profiling by high throughput sequencing","Arabidopsis thaliana;Phtheirospermum japonicum",66,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177484/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA737113",35624089,SRP323822,"Anna Kokla","May 17, 2022"
GSE4228,"Nitric Oxide Activation of Erk Regulates the Stability and Translation of mRNA Transcripts Containing CU-Rich Elements","Expression profiling by array","Homo sapiens",56,,,,16757573,,"Shuibang Wang","Jul 27, 2006"
GSE42344,"Nitric Oxide-releasing prodrug triggers cancer cell death through deregulation of cellular redox balance","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42344/suppl",,,"Robert Cheng","Nov 17, 2012"
GSE29076,"Nitric oxide effect in Escherichia coli O157:H7","Expression profiling by array","Escherichia coli",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29076/suppl",,,"Christine MARTIN","Jan 01, 2013"
GSE115553,"Nitric oxide engages an anti-inflammatory feedback loop mediated by peroxiredoxin 5 in phagocytes","Expression profiling by high throughput sequencing","Mus musculus",112,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115553/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475463",30044981,SRP150182,"Daniel Bartholomew Graham","Jun 12, 2018"
GSE22889,"Nitric oxide pathway specific gene alterations in inflammatory bowel disease","Expression profiling by array","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22889/suppl",,,"Linda Gillberg","Jul 31, 2011"
GSE161123,"Nitric oxide prevents aortic valve calcification by S-nitrosylation of USP9X to activate NOTCH signaling","Expression profiling by high throughput sequencing","Sus scrofa",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161123/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675615",33547080,SRP291755,"Vidu Garg","Dec 22, 2020"
GSE66324,"Nitric oxide regulates gene expression in cancers by controlling histone posttranslational modifications","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",22,,"BED;BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66324/suppl",26542213,,"Douglas David Thomas","Nov 05, 2015"
GSE66318,"Nitric oxide regulates gene expression in cancers by controlling histone posttranslational modifications [HiSeq 2000]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66318/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276511",26542213,SRP055542,"Douglas David Thomas","Nov 05, 2015"
GSE66322,"Nitric oxide regulates gene expression in cancers by controlling histone posttranslational modifications [PrimeView]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66322/suppl",26542213,,"Douglas David Thomas","Nov 05, 2015"
GSE66323,"Nitric oxide regulates gene expression in cancers by controlling histone posttranslational modifications [miRNA-4_0]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66323/suppl",26542213,,"Douglas David Thomas","Nov 05, 2015"
GSE67272,"Nitric oxide signaling and its role in oxidative stress response in Schizosaccharomyces pombe","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67272/suppl",26645666,,"Daisuke Watanabe","Mar 26, 2015"
GSE81361,"Nitric oxide(CysNO) mediated transcriptome profiling in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321410",27446194;29335449;32765550,SRP074890,"Sang-Uk Lee","May 13, 2016"
GSE8366,"Nitric oxide-dependent changes in Schistosoma mansoni gene expression","Expression profiling by SAGE","Schistosoma mansoni",2,,,,16962671,,"Andrew G. McArthur","Jul 04, 2007"
GSE45576,"Nitric oxide-fixation in plants: A new pathway enabling the use of nitric oxide as nitrogen source","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45576/suppl",,,"Gitto Thomas Kuruthukulangarakoola","Sep 01, 2013"
GSE126204,"Nitro-fatty acids protect against steatosis and fibrosis during development of nonalcoholic fatty liver disease in mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521305",30772307,SRP184452,"Bioinformatics Core","Feb 08, 2019"
GSE58053,"Nitrobacter winogradskyi transcriptomic response to ammonia","Expression profiling by high throughput sequencing","Nitrobacter winogradskyi",9,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58053/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248766",25673652,SRP042351,"Luis Sayavedra-Soto","Feb 20, 2015"
GSE128209,"Nitrogen and cycloheximide effects on protoplast and TF-target identification in the TARGET assay","Expression profiling by high throughput sequencing","Arabidopsis thaliana",46,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128209/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526775",30952851,SRP188270,"Matthew D. Brooks","Mar 14, 2019"
GSE168384,"Nitrogen fixation and mucilage production on maize aerial roots is controlled by aerial root development and border cell functions","Expression profiling by high throughput sequencing","Zea mays",35,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168384/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707066",,SRP309520,"Vania Pankievicz","Jan 29, 2022"
GSE46829,"Nitrogen source-dependent capsule induction in human pathogenic Cryptococcus species.","Expression profiling by array","Cryptococcus neoformans",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46829/suppl",23975889,,"Aubrey Frazzitta","Sep 25, 2013"
GSE60108,"Nitrogen starvation and cultivar-specific leaf senescence in winter oilseed rape (Brassica napus)","Expression profiling by array","Brassica napus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60108/suppl",25711825,,"Reinhard Kunze","Jan 15, 2015"
GSE168094,"Nitrogen starvation-responsive microRNAs are affected by transgenerational stress in durum wheat seedlings","Non-coding RNA profiling by high throughput sequencing","Triticum turgidum subsp. durum",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706013",33919185,SRP308910,"Haipei Liu","Apr 21, 2021"
GSE39687,"Nitrogen-efficient rice over-expressing alanine aminotransferase","Expression profiling by array","Oryza sativa",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39687/suppl",19508275,,"Perrin Hudson Beatty","Jul 27, 2012"
GSE48549,"Nitrogen-efficient rice over-expressing alanine aminotransferase at three different N concentrations","Expression profiling by array","Oryza sativa",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48549/suppl",,,"Perrin Hudson Beatty","Oct 25, 2013"
GSE36152,"Nitrogen-ion-beam implantation effect on rice dry seeds","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36152/suppl",22843621,,"Huiyuan Ya","Mar 01, 2012"
GSE10692,"Nitrogen-regulated genes in Fusarium fujikuroi ","Expression profiling by array","Fusarium fujikuroi;Fusarium verticillioides",8,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10692/suppl",18689524,,"Robert Butchko","Nov 21, 2008"
GSE150191,"Nitrogen-reponsive transcriptome of a mutant strain of Nostoc sp. PCC 7120 lacking nsiR3 (ΔnsiR3)","Expression profiling by array","Nostoc sp. PCC 7120 = FACHB-418",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150191/suppl",32799414,,"Manuel Brenes-Álvarez","Aug 25, 2020"
GSE9228,"Nitrophenol (m-nitrophenol) treatment with 5 mM for 2 h","Expression profiling by array","Saccharomyces cerevisiae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9228/suppl",,,"Emiko Kitagawa","Nov 01, 2007"
GSE9227,"Nitrophenol (o-nitrophenol) treatment with 3 mM for 2 h","Expression profiling by array","Saccharomyces cerevisiae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9227/suppl",,,"Emiko Kitagawa","Nov 01, 2007"
GSE9190,"Nitrophenol (p-nitrophenol) treatment with 1.5 mM for 2 h","Expression profiling by array","Saccharomyces cerevisiae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9190/suppl",,,"Emiko Kitagawa","Nov 01, 2007"
GSE69830,"Nitrosative stress response in uropathogenic Escherichia coli (UPEC)","Expression profiling by high throughput sequencing","Escherichia coli CFT073",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286883",28348816,SRP059437,"Stephen Spiro","Jun 15, 2015"
GSE6488,"Nitrosomonas europaea cells treated with chloroform for one hour and compared to untreated cells","Expression profiling by array","Nitrosomonas europaea",6,GDS2685,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6488/suppl",17369330,,"barbara gvakharia","Apr 30, 2007"
GSE6594,"Nitrosomonas europaea cells treated with chloromethane for one hour and compared to untreated cells","Expression profiling by array","Nitrosomonas europaea",6,GDS2684,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6594/suppl",17369330,,"barbara gvakharia","Apr 30, 2007"
GSE22646,"Nitrosomonas europaea expression analysis of biofilm growth and biofilms exposed to phenol and toluene","Expression profiling by array","Nitrosomonas europaea;Nitrosomonas europaea ATCC 19718",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22646/suppl",21404249,,"Ellen Lauchnor","Jul 20, 2010"
GSE103848,"Nitrosopumilus maritimus SCM1: exponential phase control vs. 24 hours starvation vs. 24 hours recovery after starvation","Expression profiling by array","Nitrosopumilus maritimus SCM1",8,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103848/suppl",,,"Serdar Turkarslan","Nov 01, 2017"
GSE138504,"Nivolumab treatment for relapsed/refractory Epstein-Barr virus-associated hemophagocytic lymphohistocytosis in adults","Expression profiling by high throughput sequencing","Homo sapiens",4,,"RDS;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138504/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576213",31914172,SRP224614,"Xaingyu Pan","Oct 07, 2019"
GSE43252,"Nkx2-1 Represses a Latent Gastric Differentiation Program in Lung Adenocarcinoma","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",31,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185285",23523371,SRP017753,"Sebastian Hoersch","Apr 09, 2013"
GSE36473,"Nkx2.1 represses a latent gastric differentiation program in lung adenocarcinoma","Expression profiling by array","Mus musculus",12,,"CEL;PGF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36473/suppl",23523371,,"Charles Arthur Whittaker","Apr 10, 2013"
GSE65462,"Nkx2.2, Nkx6.1, Olig2, and Gli3 genomic binding regions and overexpression in neural progenitors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65462/suppl",26293298,,"Yuichi Nishi","Aug 24, 2015"
GSE61673,"Nkx2.2, Nkx6.1, Olig2, and Gli3 genomic binding regions in neural progenitors [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261806",26293298,SRP047421,"Yuichi Nishi","Aug 24, 2015"
GSE17936,"Nkx2.5 regulates Jarid2 during outflow tract morphogenesis","Expression profiling by array","Mus musculus",26,GDS3802;GDS3803,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17936/suppl",20549724,,"Jeremy Barth","May 17, 2010"
GSE55077,"Nkx6.1 regulates islet β-cell proliferation via Nr4a1 and Nr4a3 nuclear receptors","Expression profiling by array","Rattus norvegicus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55077/suppl",24706823,,"Larry Gene Moss","Feb 18, 2014"
GSE55079,"Nkx6.1 β-cell expansion pathway","Expression profiling by array","Rattus norvegicus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55079/suppl",24706823,,"Larry Gene Moss","Feb 18, 2014"
GSE3323,"Nla18/DK1622","Expression profiling by array","Myxococcus xanthus",5,,,,16484184,,"Mitchell Singer","Sep 20, 2005"
GSE185661,"Nm-seq finds modified 2’-O-methylation sites in mRNA of Raw264.7","Other","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185661/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770345",35464456,SRP340847,"Panpan Li","Apr 05, 2022"
