Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE11535,"Expression profiles of MicroRNA and SiRNA of Arabidopsis thaliana Col-0 and transgenic plants","Non-coding RNA profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11535/suppl",,,"Li Qun","May 24, 2008"
GSE99438,"Expression profiles of Nrdc-depleted pancreas","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99438/suppl",,,"Kozo Ikuta","May 31, 2017"
GSE82274,"Expression profiles of OE (Overexpression of ANAC069) plants and KO (Knockout of ANAC069, SALK_095231C) plants under salt stress conditions","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82274/suppl",,,"Lin He","Jun 07, 2016"
GSE23832,"Expression profiles of PBMC from multiple sclerosis patients","Expression profiling by array","Homo sapiens",12,GDS3886,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23832/suppl",21346816,,"Fanglin Zhang","Mar 01, 2011"
GSE21704,"Expression profiles of Pseudomonas aeruginosa TBCF10839 wild type and nadk1 mutant under oxidative stress conditions","Expression profiling by array","Pseudomonas aeruginosa",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21704/suppl",,,"Burkhard Tuemmler","May 06, 2010"
GSE114117,"Expression profiles of RNA during osteogenic differentiation of human mesenchymal stem cells under normal ground condition and simulated microgravity","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114117/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464360",30397970,SRP144748,"Liang Li","Mar 23, 2020"
GSE166126,"Expression profiles of RNA from monocyte-derived small extracellular vesicles in coronary atherosclerosis","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166126/suppl",34650036;35837598,,"Hongtao Liu","Oct 20, 2021"
GSE109135,"Expression profiles of Ramularia collo-cygni (strain urug 2) grown on 6 conditions revealed common and different sets of regulated genes","Expression profiling by high throughput sequencing","Ramularia collo-cygni",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109135/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429749",,SRP128996,"Ulrich Guldener","Jan 13, 2018"
GSE152582,"Expression profiles of Rb-deficient islet cells in mouse","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152582/suppl",,,"YUKI YAMAUCHI","Jun 17, 2020"
GSE141539,"Expression profiles of SOX11-positive and SOX11-negative Mantle Cell Lymphoma (MCL) primary samples from lymph node and reactive lymph nodes (RLN).","Expression profiling by array","Homo sapiens",20,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141539/suppl",34189576,,"Virginia Amador","Dec 01, 2021"
GSE3096,"Expression profiles of Salmonella typhi inside human macrophages (THP-1) compared to supernatant","Expression profiling by array","Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi",30,,,,16443683,,"Sébastien P Faucher","Jan 10, 2006"
GSE105772,"Expression profiles of TIS21/BTG2/PC3 gene knockout in liver of C57BL/6J mice in response to starvation","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105772/suppl",29385670;31138781,,"In Kyoung Lim","Oct 24, 2017"
GSE165522,"Expression profiles of TREM-1 high and TREM-1 low expressing monocytes","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165522/suppl",33790898,,"Manon Wildenberg","Apr 07, 2021"
GSE35044,"Expression profiles of Telomerase+ vs. ALT+ G3 Atm-/-TERT-ER T-cell lymphomas","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35044/suppl",22341440,,"Jian Hu","Jan 17, 2012"
GSE30132,"Expression profiles of X-ray responsive miRNA in human cells","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30132/suppl",24566139,,"Ken-ichi Ishikawa","Mar 14, 2014"
GSE30131,"Expression profiles of X-ray responsive miRNA in human cells [mRNA data]","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30131/suppl",24566139,,"Ken-ichi Ishikawa","Mar 14, 2014"
GSE30130,"Expression profiles of X-ray responsive miRNA in human cells [miRNA data]","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30130/suppl",24566139,,"Ken-ichi Ishikawa","Mar 14, 2014"
GSE35566,"Expression profiles of a panel of MSS and MSI colon cancer cell lines","Expression profiling by array","Homo sapiens",19,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35566/suppl",22349300,,"John Mariadason","Feb 07, 2012"
GSE1159,"Expression profiles of acute myeloid leukemia patient samples","Expression profiling by array","Homo sapiens",293,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1159/suppl",17910043;15084694,,"Roel Verhaak","Apr 15, 2004"
GSE64883,"Expression profiles of allopolyploids and their parents lines during allopolyploidization","Expression profiling by array","Aegilops tauschii subsp. strangulata;Triticum aestivum;Triticum dicoccon x Aegilops tauschii subsp. strangulata;Triticum dicoccum;Triticum turgidum subsp. durum;Triticum turgidum subsp. durum x Aegilops tauschii subsp. strangulata",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64883/suppl",,,"Yeonju Jung","Aug 01, 2015"
GSE65262,"Expression profiles of allopolyploids and their parents lines during allopolyploidization (Chines Spring and hexaploid)","Expression profiling by array","Triticum aestivum",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65262/suppl",,,"Yeonju Jung","Aug 01, 2015"
GSE16176,"Expression profiles of amniotic fluid from human fetuses with Down syndrome and euploid controls","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16176/suppl",19474297,,"Donna K Slonim","May 21, 2009"
GSE25634,"Expression profiles of amniotic fluid from human fetuses with Trisomy 18 and euploid controls","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25634/suppl",,,"Donna K Slonim","Dec 03, 2010"
GSE28023,"Expression profiles of barley chromosome addition lines of common wheat","Expression profiling by array","Triticum aestivum",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28023/suppl",21951468,,"Jianwei Tang","Dec 08, 2011"
GSE43585,"Expression profiles of bone marrow cells from model mice for erythropoietin-deficiency anemia (ISAM)","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43585/suppl",,,"Masayuki Yamamoto","Jan 18, 2013"
GSE15181,"Expression profiles of cancer cells with anchorage-independent growth ability","Expression profiling by array","Homo sapiens;Mus musculus",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15181/suppl",19483725,,"Seiichi Mori","Apr 10, 2009"
GSE39395,"Expression profiles of cell populations purified from human CRC (3 ways)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39395/suppl",23153532,,"Alexandre CALON","Jan 17, 2013"
GSE39396,"Expression profiles of cell populations purified from human CRC (4 ways)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39396/suppl",23153532;24839936,,"Alexandre CALON","Jan 17, 2013"
GSE159601,"Expression profiles of circRNAs in peripherial blood mononuclear cells  from cryptococcal meningitis and healthy individuals.","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159601/suppl",33281794,,"Weihua Pan","Dec 07, 2020"
GSE131819,"Expression profiles of circRNAs in visceral adipose tissue from obese and non-obese individuals","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131819/suppl",32292524;32561739,,"Hongtao Liu","May 19, 2020"
GSE147188,"Expression profiles of circular RNAs in ST cells uninfected or infected by PDCoV","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Sus scrofa",6,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613287",34781747,SRP253275,"LIUYANG Du","Nov 04, 2021"
GSE92675,"Expression profiles of circular RNAs in bladder cancer","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92675/suppl",27484176,,"Zhenyu Zhong","Dec 22, 2016"
GSE139424,"Expression profiles of circularRNAs and microRNAs in PK-15 cells infected by PrV-II","Non-coding RNA profiling by high throughput sequencing","Sus scrofa",18,,"FA;GTF;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579598",32617900,SRP227042,"Haimin Li","Mar 24, 2021"
GSE21603,"Expression profiles of colon epithelial cells and tumor samples of wild-type and vil-Cre-Bcl9-/-/Bcl9l-/- mice","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21603/suppl",20682801,,"Michel Aguet","Sep 01, 2010"
GSE49811,"Expression profiles of colorectal cancer cell lines","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49811/suppl",,,"Yasufumi Matsuda","Sep 01, 2013"
GSE72849,"Expression profiles of contsh- and Eva1sh-expressing NSCL61","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72849/suppl",26677976,,"Toru Kondo","Apr 01, 2016"
GSE72986,"Expression profiles of cultured human epididymis cells reveal the functional diversity of caput, corpus and cauda regions.","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72986/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA295529",26612782,SRP063661,"Ann Harris","Jan 04, 2016"
GSE118824,"Expression profiles of dark or red-light treated  WT and phytochrome mutants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486910",,SRP158474,"weiwei Qi","Aug 21, 2019"
GSE69788,"Expression profiles of dnaA null, rok null, and dnaA null; rok null mutants","Expression profiling by array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168;Escherichia coli",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69788/suppl",27902860,,"Alan D. Grossman","Jun 13, 2015"
GSE33558,"Expression profiles of embryo-defective Arabidopsis thaliana mutants increased size exclusion limit1 (ise1) and ise2","Expression profiling by genome tiling array","Arabidopsis thaliana",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33558/suppl",22106293,,"Patricia Zambryski","Nov 09, 2011"
GSE17202,"Expression profiles of epiblast stem cells and embryonic stem cells","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17202/suppl",20207225,,"Boris Greber","Feb 21, 2010"
GSE18612,"Expression profiles of epicardial and subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18612/suppl",20008021,,"Corneliu Henegar","Oct 20, 2021"
GSE9982,"Expression profiles of esophageal cancer cell lines","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9982/suppl",16596231,,"Keiko Hiyama","Dec 01, 2008"
GSE21869,"Expression profiles of evolved clones isolated at various stages during adaptive experimental evolution of E. coli","Expression profiling by array","Escherichia coli;Escherichia coli K-12",33,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21869/suppl",21785135,,"Yoko Asakura","Jul 26, 2011"
GSE8586,"Expression profiles of extremely low gestational age newborns as predictors of BPD","Expression profiling by array","Homo sapiens",54,GDS3356,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8586/suppl",17916252,,"Jennifer N Cohen","Jul 26, 2007"
GSE54260,"Expression profiles of field-grown wheat expressing the Pm3 allele and null segregants","Expression profiling by array","Triticum aestivum",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54260/suppl",,,"Carolina Diaz Quijano","May 01, 2014"
GSE18067,"Expression profiles of four hematopoietic cell types isolated from the bone marrow of BXD recombinant inbred mice.","Expression profiling by array","Mus musculus",100,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18067/suppl",19834560,,"Bruno Tesson","Sep 12, 2009"
GSE92941,"Expression profiles of genes central to tumour metastasis in human triple-negative breast cancer cells","Expression profiling by RT-PCR","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92941/suppl",30930117,,"Zhichao Ai","Dec 28, 2016"
GSE97223,"Expression profiles of genetically engineered mouse model tumors (GNA11 Q209L and GNA11 Q209L Bap1 KO)","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97223/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381017",29490280,SRP102789,"Yu Chen","Jan 31, 2018"
GSE68030,"Expression profiles of glioblastoma stem cells (GSC) treated with BMP7","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68030/suppl",,,"Cho-Lea Tso","Oct 01, 2015"
GSE49599,"Expression profiles of globular bushy cells (GBCs) during maturation","Expression profiling by array","Rattus norvegicus",20,GDS5257,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49599/suppl",24995587,,"Christoph Koerber","Jun 24, 2014"
GSE95099,"Expression profiles of hepatocellular carcinomas derived from ductular progenitor cells","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95099/suppl",28951464,,"Tomonori Matsumoto","Feb 19, 2020"
GSE43849,"Expression profiles of high differentiation-inducible murine erhthroleukemia cells","Expression profiling by array","Mus musculus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43849/suppl",23609441,,"Hitoshi Sasaki","Apr 23, 2013"
GSE39903,"Expression profiles of histone point mutants","Expression profiling by array","Saccharomyces cerevisiae",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39903/suppl",24037263,,"Patrick Kemmeren","Dec 04, 2013"
GSE4848,"Expression profiles of hrpRS- and hrpL- mutants","Expression profiling by array","Pseudomonas syringae pv. tomato str. DC3000",11,,"FTR;TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4848/suppl",16941902,,"Xiaoyan Tang","Aug 01, 2006"
GSE57479,"Expression profiles of human NK cell subsets","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57479/suppl",27354408,,"Evelyn Ullrich","Jan 01, 2017"
GSE25194,"Expression profiles of human adipose tissue, adipocytes and stromal-vascular pellet cells from multiple body sites","Expression profiling by array","Homo sapiens",216,,,,,,"Heather Clemons","Jan 01, 2021"
GSE12828,"Expression profiles of human carotid plaques","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12828/suppl",19036375,,"Daniel Hägg","Sep 19, 2008"
GSE97684,"Expression profiles of human cumulus cells from GV-stages COCs","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97684/suppl",,,"long cui","Apr 12, 2019"
GSE9171,"Expression profiles of human glioblastoma frozen tumors and cell lines","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9171/suppl",18394558,,"Yonghong Xiao","Apr 29, 2008"
GSE9874,"Expression profiles of human macrophages","Expression profiling by array","Homo sapiens",60,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9874/suppl",18506362,,"Daniel Hägg","Dec 14, 2007"
GSE52795,"Expression profiles of human oral cancer cell lines under hypoxic conditions","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52795/suppl",,,"Keiji Tanimoto","Jun 01, 2014"
GSE17860,"Expression profiles of human osteoblasts directly and indirectly damaged by chemotherapy","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17860/suppl",22363485,,"James Denvir","Sep 30, 2010"
GSE28552,"Expression profiles of human primary keratinocytes differentiated with TPA","Non-coding RNA profiling by array","Homo sapiens",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28552/suppl",20887892,,"Ulf Andersson Ørom","Apr 12, 2011"
GSE28256,"Expression profiles of human primary osteoblasts (HOB) and MET transformed osteoblast clones","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28256/suppl",,,"Raffaele A Calogero","Feb 28, 2013"
GSE9077,"Expression profiles of immortal lung fibroblasts","Expression profiling by array","Homo sapiens",17,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9077/suppl",18716925,,"Keiko Hiyama","Apr 01, 2008"
GSE150583,"Expression profiles of in vitro cultured murine undifferentiated and differentiating spermatogonia","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150583/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632860",,SRP261622,"Yuan Wang","May 15, 2020"
