Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE152519,"Methylation profiles of PMF with and without progression to myelofibrosis","Methylation profiling by array","Homo sapiens",36,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152519/suppl",33541399,,"Helge Stark","Feb 08, 2021"
GSE119462,"Methylation profiles of benign and malignant bone tumorus","Methylation profiling by genome tiling array","Homo sapiens",75,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119462/suppl",32855205,,"Adrienne M Flanagan","Sep 06, 2020"
GSE51287,"Methylation profiles of esophageal squamous cell carcinoma patients and cancer-free individual in Taiwan.","Methylation profiling by array","Homo sapiens",288,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51287/suppl",25015989,,"Yi-Ching Wang","Sep 11, 2014"
GSE83845,"Methylation profiles of lung adenocarcinoma patients in Taiwan","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83845/suppl",27484806,,"Yi-Ching Wang","Feb 09, 2017"
GSE150654,"Methylation profiles of microglandular adenosis","Methylation profiling by genome tiling array","Homo sapiens",12,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150654/suppl",33382535,,"Helge Stark","May 05, 2021"
GSE185391,"Methylation profiles predict ATI outcome in the kick-and-kill therapeutic vaccine BCN02 clinical trial","Methylation profiling by array","Homo sapiens",86,,,,35325780,,"IJC Bioinformatics","Mar 28, 2022"
GSE185390,"Methylation profiles predict ATI outcome in the kick-and-kill therapeutic vaccine BCN02 clinical trial  [EPIC array]","Methylation profiling by array","Homo sapiens",30,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185390/suppl",35325780,,"IJC Bioinformatics","Mar 28, 2022"
GSE185389,"Methylation profiles predict ATI outcome in the kick-and-kill therapeutic vaccine BCN02 clinical trial [450K]","Methylation profiling by array","Homo sapiens",56,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185389/suppl",35325780,,"IJC Bioinformatics","Mar 28, 2022"
GSE203353,"Methylation profiling (RRBS) and expression profiling (RNA-seq) of placenta and umbilical cord blood with gestational diabetes mellitus (GDM)","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",166,,"BEDGRAPH;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203353/suppl",35606885,,"Jiahao Wang","May 30, 2022"
GSE124052,"Methylation profiling and machine learning distinguishes primary lung squamous cell carcinomas from head and neck metastases","Methylation profiling by array","Homo sapiens",61,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124052/suppl",31511427,,"Philipp Jurmeister","Sep 10, 2019"
GSE195834,"Methylation profiling by array for Parkinson's disease using brain tissue","Methylation profiling by genome tiling array","Homo sapiens",78,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195834/suppl",35431771,,"Stewart F Graham","Apr 20, 2022"
GSE42626,"Methylation profiling categorizes HIV-associated lymphomas in two distinctive groups","Methylation profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42626/suppl",24335480,,"Akihiro Matsunaga","Jan 30, 2014"
GSE42372,"Methylation profiling classifies HIV-associated lymphoma","Methylation profiling by array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42372/suppl",24335480,,"Akihiro Matsunaga","Jan 30, 2014"
GSE49377,"Methylation profiling data from medulloblastoma tumor samples","Methylation profiling by genome tiling array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49377/suppl",24651015,,"Marc Remke","Sep 02, 2014"
GSE38982,"Methylation profiling defines a widespread field defect in histologically normal prostate tissue associated with prostate cancer","Methylation profiling by genome tiling array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38982/suppl",23555185,,"Bing Yang","Jun 28, 2012"
GSE27899,"Methylation profiling in Ulcerative colitis","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27899/suppl",22826509,,"Zhe Feng","Sep 27, 2012"
GSE36380,"Methylation profiling in colorectal cancer","Methylation profiling by genome tiling array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36380/suppl",23747112,,"Myung Soon Kim","Mar 10, 2012"
GSE39532,"Methylation profiling in gastric cancer","Methylation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39532/suppl",,,"Myung Soon Kim","Aug 17, 2012"
GSE168999,"Methylation profiling in gastric cancer with malignant ascites.","Methylation profiling by array","Homo sapiens",44,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168999/suppl",,,"Yosuke Tanaka","May 21, 2021"
GSE22188,"Methylation profiling in individuals with uniparental disomy identifies novel differentially methylated regions on chromosome 15","Methylation profiling by genome tiling array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22188/suppl",20631049,,"Andrew J Sharp","Jun 12, 2010"
GSE41384,"Methylation profiling in intraepithelial neoplasia and cervical cancer","Methylation profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41384/suppl",,,"Dabeiba Adriana García Robayo","Jan 01, 2013"
GSE4857,"Methylation profiling in pediatric medulloblastoma","Methylation profiling by genome tiling array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4857/suppl",17344319,,"Stefan M Pfister","Jul 31, 2007"
GSE75041,"Methylation profiling in predict recurrence hepatocellular carcinoma","Methylation profiling by array","Homo sapiens",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75041/suppl",,,"Yunfei Yuan","Apr 30, 2017"
GSE81739,"Methylation profiling of 3T3-L1 Cells: Control vs slincRAD-shRNA8 stable transfected","Methylation profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81739/suppl",,,"fan yi","Jul 01, 2016"
GSE197378,"Methylation profiling of CNS hemangioblastomas","Methylation profiling by genome tiling array","Homo sapiens",47,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197378/suppl",35637626,,"Christian Thomas","Feb 26, 2022"
GSE138221,"Methylation profiling of Desmoplastic myxoid tumor","Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138221/suppl",31732806,,"Christian Thomas","Oct 01, 2019"
GSE41824,"Methylation profiling of Glioma Stem Cell lines vs GBM FFPE tissue biopsies and foetal Neural Stem Cell lines","Methylation profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41824/suppl",23468990,,"Simona Baronchelli","Mar 08, 2013"
GSE41215,"Methylation profiling of Low-Risk Myelodysplastic Syndromes (MDSs)","Methylation profiling by genome tiling array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41215/suppl",22936014,,"Javier De Las Rivas","Sep 28, 2012"
GSE14463,"Methylation profiling of differentially expressed regions between C57BL/6 and BALB/c in bone marrow derived macrophages","Methylation profiling by genome tiling array;Genome variation profiling by genome tiling array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14463/suppl",19687144,,"Elmar Schilling","Aug 10, 2009"
GSE31337,"Methylation profiling of enchondromas with and without IDH1 mutations","Methylation profiling by genome tiling array","Homo sapiens",12,,,,22057234,,"Twinkal Chandubhai Pansuriya","Nov 05, 2011"
GSE168808,"Methylation profiling of endolymphatic sac tumors","Methylation profiling by genome tiling array","Homo sapiens",21,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168808/suppl",34091929,,"Felix Thierfelder","Jun 15, 2021"
GSE67413,"Methylation profiling of hydatidiform moles","Methylation profiling by high throughput sequencing","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67413/suppl",,,"Desheng Gong","Jun 01, 2015"
GSE4009,"Methylation profiling of leukemia cell lines","Methylation profiling by genome tiling array","Homo sapiens",10,,,,16778185,,"Michael Rehli","May 10, 2006"
GSE9622,"Methylation profiling of lung squamous cell carcinomas vs surrounding normal tissue","Methylation profiling by genome tiling array","Homo sapiens",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9622/suppl",18162535,,"Xiwei Wu","Nov 17, 2007"
GSE66247,"Methylation profiling of molar tissues caused by recessive maternal-effect NLRP7 mutations","Methylation profiling by genome tiling array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66247/suppl",26544189,,"David Monk","Feb 01, 2016"
GSE25225,"Methylation profiling of neuro-ectodermal cell line with and without demethylating treatment.","Methylation profiling by genome tiling array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25225/suppl",,,"Floor Duijkers","May 01, 2012"
GSE38532,"Methylation profiling of oral squamous cell carcinoma (OSCC)","Methylation profiling by array","Homo sapiens",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38532/suppl",23624915;26317789,,"Chia Huei Lee","Apr 01, 2015"
GSE156090,"Methylation profiling of pediatric choroid plexus tumors","Methylation profiling by array","Homo sapiens",59,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156090/suppl",33501605,,"Shahenda El-Naggar","Jan 21, 2021"
GSE94987,"Methylation profiling of preclinical ETMR models","Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94987/suppl",28482026,,"Marcel Kool","Feb 14, 2018"
GSE169265,"Methylation profiling of subependymoma of the posterior fossa and ependymoma evolving from subependymoma","Methylation profiling by genome tiling array","Homo sapiens",54,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169265/suppl",33755803,,"Felix Thierfelder","Mar 22, 2021"
GSE52949,"Methylation profiling of the chimpanzee CNTNAP2 gene in brain using high-resolution tiling arrays.","Methylation profiling by genome tiling array","Pan troglodytes",5,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52949/suppl",24434791,,"Claus Juergen Scholz","Feb 20, 2014"
GSE52948,"Methylation profiling of the human CNTNAP2 gene in brain using high-resolution tiling arrays.","Methylation profiling by genome tiling array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52948/suppl",24434791,,"Claus Juergen Scholz","Feb 20, 2014"
GSE167059,"Methylation profiling reveals novel molecular classes of rhabdomyosarcoma","Methylation profiling by genome tiling array","Homo sapiens",158,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167059/suppl",34782706,,"Quynh Tran","Nov 24, 2021"
GSE81483,"Methylation profiling study by MBD-seq for identifying genes associated with epithelial-mesenchymal transition and acquired resistance to ALK inhibitors","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321748",29669761,SRP075252,"Seon-Kyu Kim","May 28, 2018"
GSE28525,"Methylation screening of reciprocal genome-wide UPDs identifies novel human specific imprinted genes","Methylation profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28525/suppl",21593219;23295672,,"Kazuhiko Nakabayashi","May 26, 2011"
GSE55006,"Methylation signature of pluripotent stem cells","Methylation profiling by genome tiling array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55006/suppl",24936454,,"Pierre de la Grange","Feb 10, 2017"
GSE32350,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",23,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32350/suppl",21632823,,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE32349,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32349/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154905",21632823,SRP008778,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE32348,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin (mRNA)","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32348/suppl",21632823,,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE18126,"Methylation status in AG- and PG-derived cells and sperm","Methylation profiling by genome tiling array","Mus musculus",75,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18126/suppl",20385583,,"Hitoshi Hiura","May 05, 2010"
GSE18178,"Methylation status in human sperm","Methylation profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18178/suppl",20385583,,"Hitoshi Hiura","May 05, 2010"
GSE53043,"Methylation status of OCI Ly3 SP vs. nonSP","Methylation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53043/suppl",24563408,,"Raphael Koch","Dec 07, 2013"
GSE174767,"Methylation studies in horses","Methylation profiling by array","Equus caballus;Homo sapiens;Mus musculus;Rattus norvegicus",333,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174767/suppl",35013267;35145108,,"Steve Horvath","Nov 25, 2021"
GSE174778,"Methylation studies in mole rats. Part 2","Methylation profiling by array","Fukomys damarensis;Georychus capensis;Heterocephalus glaber;Homo sapiens;Mus musculus;Rattus norvegicus",94,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174778/suppl",,,"Steve Horvath","Oct 18, 2021"
GSE174777,"Methylation studies in naked mole rat. Part 1","Methylation profiling by array","Heterocephalus glaber;Homo sapiens;Mus musculus;Rattus norvegicus",289,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174777/suppl",,,"Steve Horvath","Oct 18, 2021"
GSE184223,"Methylation studies in plains zebras","Methylation profiling by array","Equus quagga burchellii;Homo sapiens;Mus musculus;Rattus norvegicus",118,,"CSV;DOCX;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184223/suppl",34921240;35013267,,"Steve Horvath","Nov 25, 2021"
GSE184222,"Methylation studies in wild ass and Grevy's zebra","Methylation profiling by array","Equus asinus somalicus;Equus grevyi;Homo sapiens;Mus musculus;Rattus norvegicus",12,,"CSV;DOCX;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184222/suppl",35013267,,"Steve Horvath","Nov 25, 2021"
GSE174544,"Methylation studies in yellow-bellied marmots","Methylation profiling by array","Homo sapiens;Marmota flaviventris;Mus musculus;Rattus norvegicus",159,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174544/suppl",35256811,,"Steve Horvath","Apr 13, 2022"
GSE31500,"Methylation study of Theobroma cacao L. clones raised under alternative temperature conditions.","Methylation profiling by array","Theobroma cacao",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31500/suppl",,,"Nicholas Cryer","Aug 19, 2011"
GSE90709,"Methylation, expression, and SNP data of multi regional colorectal carcinoma","Methylation profiling by genome tiling array;Expression profiling by array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",172,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90709/suppl",28542232,,"RYUTARO UCHI","Nov 30, 2016"
GSE39610,"Methylation-dependent and -independent genomic targeting principles of the MBD protein family","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",30,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171303",23582333,SRP014575,"Dirk Schuebeler","Apr 01, 2013"
GSE184740,"Methylation-dependent and -independent roles of EZH2 coordinately contribute to CDCA8 activation in prostate cancer","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184740/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA766037",35094010,SRP338590,"Yanqiang Li","Sep 30, 2021"
GSE159471,"Methylation-induced conformational switch enables ERG oncogenic activation and  prostate cancer progression","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669019",34230470,SRP287275,"sarah natalia mapelli","Apr 16, 2021"
GSE7687,"Methylation-silenced genes in colorectal cancer cell lines","Expression profiling by array;Methylation profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7687/suppl",17994469,,"Satoshi Fukutomi","May 14, 2007"
GSE135206,"MethylationEPIC array of DNMT1 inhibitor treated AML cell lines - part II","Methylation profiling by array","Homo sapiens",14,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135206/suppl",34790902,,"Shawn W Foley","Jun 30, 2021"
GSE111123,"Methylglyoxal Down-Regulates the Expression of Cell Cycle Associated Genes and Activates the P53 Pathway in Human Endothelial Cells","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111123/suppl",30718683,,"Carsten Sticht","Feb 13, 2019"
