Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE115106,"RNA m6A-Ythdf1 in dendritic cells triggers anti-tumor immunity","Expression profiling by high throughput sequencing;Other;Methylation profiling by high throughput sequencing","Mus musculus",52,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115106/suppl",30728504,,"Dali Han","Dec 29, 2018"
GSE121933,"RNA m6A-Ythdf1 in dendritic cells triggers anti-tumor immunity (MeRIP-Seq, RIP-Seq and Ribo-Seq in Flt3L-DCs)","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA499089",30728504,SRP167150,"Dali Han","Dec 29, 2018"
GSE106772,"RNA m6A-Ythdf1 in dendritic cells triggers anti-tumor immunity (RNA-seq and RIP-seq in in GMDCs)","Expression profiling by high throughput sequencing","Mus musculus",12,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417953",30728504,SRP124778,"Dali Han","Dec 29, 2018"
GSE115105,"RNA m6A-Ythdf1 in dendritic cells triggers anti-tumor immunity (ribo-seq and m6a-seq in GMDCs)","Other","Mus musculus",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473808",30728504,SRP149359,"Dali Han","Dec 29, 2018"
GSE11576,"RNA mapping and ChIP with tiling arrays in FGF-stimulated NIH3T3 cells","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",59,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11576/suppl",19160492,,"Eisuke Nishida","Jul 01, 2008"
GSE30578,"RNA mapping of Drosha deficient cells","Expression profiling by high throughput sequencing;Non-coding RNA profiling by array","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154771",22379031,SRP007488,"Mark Chong","Mar 14, 2012"
GSE30584,"RNA mapping of Drosha deficient cells, chromatin maps of mature T cells, and miRNA profiling of lymphopoiesis","Non-coding RNA profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",22,,"BED;BEDGRAPH;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30584/suppl",22379031,,"Mark Chong","Mar 14, 2012"
GSE102268,"RNA maps of the non-canonical RNA-binding site of Gemin5","Other","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102268/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397181",29771365,SRP114837,"Begona Aguado","Aug 30, 2018"
GSE126377,"RNA memories: trans-generational epigenetic inheritance of RNA-mediated gene silencing","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",36,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521724",32348780,SRP185453,"Eric Miska","Mar 09, 2020"
GSE45795,"RNA messengers translated at the ER membrane","Expression profiling by array;Other","Saccharomyces cerevisiae",9,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE140642,"RNA metabolic rates profiling in Fragile X neurons","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590361",,SRP230603,"Huan Raya Shu","Jun 01, 2020"
GSE46880,"RNA methylation destabilizes developmental regulators in murine embryonic stem cells","Expression profiling by array;Expression profiling by high throughput sequencing;Other","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46880/suppl",24394384,,"Yue Li","Jan 06, 2014"
GSE46879,"RNA methylation destabilizes developmental regulators in murine embryonic stem cells (MoGene-2)","Expression profiling by array","Mus musculus",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46879/suppl",24394384,,"Yue Li","Jan 06, 2014"
GSE46878,"RNA methylation destabilizes developmental regulators in murine embryonic stem cells (m6A)","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46878/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA202908",24394384,SRP022565,"Yue Li","Jan 06, 2014"
GSE176355,"RNA methylation in diabetes","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176355/suppl",,,"xinping she","Jul 01, 2021"
GSE176353,"RNA methylation in diabetes [MeRIP-seq]","Methylation profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735942",,SRP323191,"xinping she","Jul 01, 2021"
GSE176352,"RNA methylation in diabetes [RNA-Seq]","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735941",,SRP323188,"xinping she","Jul 01, 2021"
GSE132357,"RNA methylation maintains hematopoietic stem cell identity and symmetric commitment","Expression profiling by high throughput sequencing","Mus musculus",30,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132357/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA547716",,SRP200726,"Franco Izzo","Jul 25, 2019"
GSE48037,"RNA methylation-dependent RNA processing controls the speed of the circadian clock","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208737",24209618,SRP026127,"Jean-Michel Fustin","Nov 07, 2013"
GSE125306,"RNA methylomes reveal the m6A-mediated regulation of DNA demethylase gene SlDML2 that is required for tomato fruit ripening","Methylation profiling by high throughput sequencing","Solanum lycopersicum",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125306/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515828",31387610,SRP180146,"Leilei Zhou","Jul 19, 2019"
GSE160888,"RNA microarray analysis of human placenta in normal pregnancy and preeclampsia","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160888/suppl",33424915,,"Lu Gao","Nov 06, 2020"
GSE142437,"RNA microarray of sorted dendritic epidermal T cells of aryl hydrocarbon receptor deficient mice","Expression profiling by array","Mus musculus",6,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142437/suppl",32256272;32213963,,"Katja Merches","Apr 10, 2020"
GSE115660,"RNA microarray studies of aspirin's effect on MnSOD-deficient mutant [EG110, (MT)] and wild-type [EG103, (WT)] Saccharomyces cerevisiae yeast cells","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115660/suppl",30992471,,"Rena Balzan","Jan 31, 2019"
GSE171961,"RNA microarray-based comparision of innate immune phenotypes between human macrophages stimulated with two BCG strains","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171961/suppl",,,"Antonia Isabel Castillo-Rodal","Apr 10, 2022"
GSE183204,"RNA molecular signature profiling in PBMCs of sporadic ALS patients: HSP70 overexpression is associated with nuclear SOD1","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",30,,"RESULTS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759611",,SRP335222,"Maria Garofalo","Jan 26, 2022"
GSE129834,"RNA nucleation by MSL2 induces selective compartmentalization of the X chromosome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",59,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129834/suppl",,,"Asifa Akhtar","Aug 07, 2020"
GSE119337,"RNA over-editing leads to aggressiveness of intrahepatic cholangiocarcinoma","Expression profiling by high throughput sequencing;Genome variation profiling by array","Homo sapiens",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119337/suppl",,,"Pengbo Cao","Dec 12, 2018"
GSE119336,"RNA over-editing leads to aggressiveness of intrahepatic cholangiocarcinoma [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488803",,SRP159264,"Pengbo Cao","Dec 12, 2018"
GSE119335,"RNA over-editing leads to aggressiveness of intrahepatic cholangiocarcinoma [SNP]","Genome variation profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119335/suppl",,,"Pengbo Cao","Dec 12, 2018"
GSE119977,"RNA partitioning into stress granules is independent of G3BP","Other","Homo sapiens",28,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119977/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490889",,SRP161780,"Roy Robert Parker","Jan 30, 2019"
GSE20832,"RNA pol II (ALG).BG3 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20832/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20805,"RNA pol II (ALG).Clone_8 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20805/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20806,"RNA pol II (ALG).Kc ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20806/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20807,"RNA pol II (ALG).S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20807/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE14060,"RNA pol II ChIP on chip (RPCC)","Expression profiling by array","Saccharomyces cerevisiae",30,,,,19696888;21103382,,"Jose E. Perez-Ortin","Aug 24, 2009"
GSE106252,"RNA pol II ChIP-seq LR14 and HFF human fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415997",,SRP121890,"Farrah El-Saafin","Oct 30, 2019"
GSE97827,"RNA pol II Dynamics Modulate Co-transcriptional Chromatin Modification, CTD phosphorylation and transcriptional direction","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens;Saccharomyces cerevisiae",53,,"BW;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97827/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382974",28506463,SRP103940,"David L. Bentley","May 24, 2017"
GSE65956,"RNA pol II transcript abundance controls condensin accumulation at mitotically upregulated and heat shock-inducible genes in fission yeast","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65956/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275552",25847133,SRP055066,"Norihiko Nakazawa","Apr 15, 2015"
GSE25450,"RNA polyadenylation landscape in human and mouse cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",4,,"PDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA133813",21343387,SRP005177,"Peter Shepard","Feb 26, 2011"
GSE46740,"RNA polymerase","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array;Expression profiling by genome tiling array","Escherichia coli str. K-12 substr. MG1655",54,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46740/suppl",24461193,,"Donghyuk Kim","Feb 05, 2014"
GSE116661,"RNA polymerase I activators count and adjust ribosomal RNA gene copy number","Genome binding/occupancy profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing","Saccharomyces cerevisiae BY4741",25,,"BEDGRAPH;TSV;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116661/suppl",30612878,,"Tetsushi Iida","Jan 03, 2019"
GSE3685,"RNA polymerase II ","Expression profiling by array","Saccharomyces cerevisiae",12,,,,16507144,,"Sushmita Roy","Dec 01, 2005"
GSE151252,"RNA polymerase II (RNAPII) ChIP-seq analysis evaluating effects of Cdk7 inhibitor THZ1 on responses of neonatal rat ventricular myocytes (NRVM) to adrenergic receptor agonist phenylephrine (PE)","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635293",,SRP264911,"Saptarsi Haldar","Apr 25, 2022"
GSE145458,"RNA polymerase II CTD S2P is dispensable during embryogenesis but regulates the developmental diapause in C. elegans","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Caenorhabditis elegans",32,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145458/suppl",33298437,,"Carlo Yague-Sanz","Oct 20, 2020"
GSE145456,"RNA polymerase II CTD S2P is dispensable during embryogenesis but regulates the developmental diapause in C. elegans [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",16,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145456/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607254",33298437,SRP249820,"Carlo Yague-Sanz","Oct 20, 2020"
GSE145457,"RNA polymerase II CTD S2P is dispensable during embryogenesis but regulates the developmental diapause in C. elegans [RNA-seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",16,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607253",33298437,SRP249821,"Carlo Yague-Sanz","Oct 20, 2020"
GSE66487,"RNA polymerase II ChIP-seq in HSV-1 and mock infected cells","Genome binding/occupancy profiling by high throughput sequencing","Human alphaherpesvirus 1 strain KOS;Mus musculus",3,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277056",26676778,SRP055781,"Jennifer F Kugel","Dec 30, 2015"
GSE109974,"RNA polymerase II activity revealed by GRO-seq and pNET-seq in Arabidopsis","Expression profiling by high throughput sequencing;Other","Arabidopsis thaliana",12,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432502",30374093,SRP131952,"Zhicheng Dong","Sep 30, 2018"
GSE117014,"RNA polymerase II activity revealed by GRO-seq and pNET-seq in Arabidopsis","Other","Arabidopsis thaliana",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA480966",30374093,SRP153346,"Zhicheng Dong","Sep 30, 2018"
GSE206133,"RNA polymerase II and PARP1 shape enhancer-promoter contacts","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",59,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206133/suppl",,,"Charles Grahe Danko","Jun 18, 2022"
GSE206022,"RNA polymerase II and PARP1 shape enhancer-promoter contacts [CUT&Tag]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206022/suppl",,,"Charles Grahe Danko","Jun 18, 2022"
GSE206025,"RNA polymerase II and PARP1 shape enhancer-promoter contacts [ChRO-seq]","Other","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA848812",,SRP379977,"Charles Grahe Danko","Jun 18, 2022"
GSE206131,"RNA polymerase II and PARP1 shape enhancer-promoter contacts [Micro-C]","Other","Homo sapiens;Mus musculus",51,,"MCOOL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA849260",,SRP387412,"Charles Grahe Danko","Jun 18, 2022"
GSE38384,"RNA polymerase II collision interrupts convergent transcription","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",14,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38384/suppl",23041286,,"Wu Wei","Nov 30, 2012"
GSE38382,"RNA polymerase II collision interrupts convergent transcription (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38382/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167771",23041286,SRP013467,"Wu Wei","Nov 30, 2012"
GSE38383,"RNA polymerase II collision interrupts convergent transcription (RNA-seq)","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167772",23041286,SRP013468,"Wu Wei","Nov 30, 2012"
GSE140698,"RNA polymerase II elongation rate controls gene expression by alternative polyadenylation","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",3,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590527",32499400,SRP230644,"Carlo Yague-Sanz","May 29, 2020"
