Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE115753,"S. coelicolor, control (untreated) vs ciprofloxacin-treated","Expression profiling by array","Streptomyces coelicolor;Streptomyces coelicolor A3(2)",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115753/suppl",30327831,,"Sarika Mehra","Jun 01, 2019"
GSE2996,"S. erythraea R5 Fall 2002 RNA Timecourse","Expression profiling by array;Genome variation profiling by array","Streptomyces coelicolor",18,,,,15256208,,"Stanford Microarray Database (SMD)","Jul 26, 2005"
GSE119622,"S. flexneri transcriptome in Henle-407 cells","Expression profiling by high throughput sequencing","Homo sapiens;Shigella flexneri 2a str. 2457T",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489738",30254126,SRP160023,"Ben James Koestler","Sep 08, 2018"
GSE2995,"S. fradiae WT and KOS155-3C R5/No Glucose 02/09/03","Expression profiling by array;Genome variation profiling by array","Streptomyces coelicolor",18,,,,15256208,,"Stanford Microarray Database (SMD)","Jul 26, 2005"
GSE7167,"S. lividans TK21 - S. coelicolor M145 Comparative Genomic Hybridizations","Genome variation profiling by array","Streptomyces coelicolor;Streptomyces lividans",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7167/suppl",17623098,,"Karthik P Jayapal","Jun 08, 2007"
GSE8254,"S. mansoni gene expression 21-27d post-infection in wt and RAG-/- mice","Expression profiling by array","Schistosoma mansoni",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8254/suppl",,,"Steve Miller","Jun 28, 2007"
GSE102800,"S. meliloti 1021 WT and ΔcspA2 ΔcspA4 whole transcriptome sequencing from free-living and symbiotic nodules","Expression profiling by high throughput sequencing","Sinorhizobium meliloti",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102800/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401532",,SRP124671,"Jason Price","Aug 01, 2018"
GSE102799,"S. meliloti CspA2 CspA4 and CspA5 Native IP followed by RNA-seq","Expression profiling by high throughput sequencing","Sinorhizobium meliloti",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401533",,SRP124670,"Jason Price","Aug 01, 2018"
GSE20379,"S. oneidensis MR-1 with electrode, Fe(III)citrate and oxygen as electron acceptor","Expression profiling by array","Shewanella oneidensis MR-1",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20379/suppl",,,"Miriam Rosenbaum","Feb 01, 2011"
GSE50125,"S. paradoxus wt strains: glucose vs. xylulose growth","Expression profiling by array","Saccharomyces paradoxus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50125/suppl",24533150,,"Zvi Tamari","Aug 23, 2013"
GSE7133,"S. pombe Sin3 homolog Pst3 is Key in Nucleolar Integrity","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",22,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7133/suppl",,,"Karl Ekwall","Nov 14, 2008"
GSE17262,"S. pombe acetyltransferase mutants identifies redundant pathways of gene regulation, Affymetrix dataset","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17262/suppl",20096118,,"Susan Forsburg","Sep 20, 2009"
GSE17259,"S. pombe acetyltransferase mutants identifies redundant pathways of gene regulation, dual-channel dataset","Expression profiling by array","Schizosaccharomyces pombe",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17259/suppl",20096118,,"Susan Forsburg","Sep 20, 2009"
GSE16040,"S. pombe genome-wide nucleosome mapping reveals positioning mechanisms distinct from S. cerevisiae","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",16,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16040/suppl",20118936,,"Tobias Straub","Feb 01, 2010"
GSE15938,"S. pyogenes wild type vs. CvfA- mutant","Expression profiling by array","Streptococcus pyogenes",6,,,,20385762,,"KyuHong Cho","May 08, 2009"
GSE3975,"S. typhimurium Bile regulated genes","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",14,,,,15073288,,"Stanford Microarray Database (SMD)","Jan 06, 2006"
GSE819,"S.enterica_log_vs_overnight_DNA","Genome variation profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi;Salmonella enterica subsp. enterica serovar Typhimurium",9,,,,,,"Michael McClelland","May 10, 2004"
GSE26845,"S.japonicum Digital Gene Expression","Expression profiling by high throughput sequencing","Schistosoma japonicum",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135963",21494327,SRP005478,"Xianyu Piao","Dec 01, 2011"
GSE148867,"S1-Domain RNA Binding Protein (CvfD) Is a New Post-Transcriptional Regulator That Mediates Cold Shock, Phosphate Transport, and Virulence in Streptococcus pneumoniae D39","Non-coding RNA profiling by high throughput sequencing","Streptococcus pneumoniae D39",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625989",32601068;34544281,SRP256966,"Nicholas De Lay","Jul 01, 2020"
GSE149546,"S1-Domain RNA Binding Protein (CvfD) Is a New Post-Transcriptional Regulator That Mediates Cold Shock, Phosphate Transport, and Virulence in Streptococcus pneumoniae D39","Expression profiling by high throughput sequencing","Streptococcus pneumoniae D39",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629043",,SRP259015,"Malcolm Winkler","Jul 13, 2020"
GSE62282,"S100 calcium-binding proteins A8/A9 initiate the early inflammatory program in injured peripheral nerve","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62282/suppl",25792748,,"Andrei Chernov","Jan 01, 2015"
GSE148481,"S100A14 Suppresses Metastasis of Nasopharyngeal Carcinoma by Inhibition of NF-kB Signaling through Degradation of IRAK1","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA624353",32555330,SRP256211,"Qi Zhao","Mar 01, 2021"
GSE147550,"S100A4 mRNA-protein relationship uncovered by measurement noise reduction","Expression profiling by high throughput sequencing","Canis lupus familiaris",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615229",32296879,SRP254052,"Angelos Theodoros Athanasiou","Mar 26, 2020"
GSE31711,"S100A4+ Stromal Cells from Normal Lung vs. Metastatic Lung","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31711/suppl",21911392,,"Joyce Tse O'Connell","Aug 30, 2011"
GSE69380,"S100A6 Regulates Endothelial Cell Cycle Progression by Attenuating Antiproliferative Signal Transducers and Activators of Transcription 1 Signaling","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69380/suppl",27386938,,"Hauke Busch","Nov 21, 2016"
GSE33768,"S100A8 treatment on gene expression of human umbilical vascular endothelial cells.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33768/suppl",22685372,,"Yiqiang Wang","Nov 20, 2011"
GSE26359,"S100A8/A9 activate key genes and pathways in colon tumor progression","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26359/suppl",21228116,,"Roy M Williams","Feb 01, 2011"
GSE174796,"S100A8/A9 induced by interaction with macrophages in esophageal squamous cell carcinoma promotes the migration and invasion of cancer cells via Akt and p38 MAPK pathways","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174796/suppl",34954212,,"Satoshi Kondo","Dec 01, 2021"
GSE155421,"S100A8/S100A9 cytokine functions as transcriptional coactivator during breast cellular transformation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155421/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649704",33523865,SRP274293,"Ruisheng Song","Jan 01, 2021"
GSE158792,"S100A9 from tumor-associated macrophage enhances cancer stem cell-like properties of hepatocellular carcinoma","Expression profiling by array","Homo sapiens",4,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158792/suppl",,,"Xiu Lun Qin","Oct 23, 2020"
GSE159264,"S100A9 from tumor-associated macrophage enhances cancer stem cell-like properties of hepatocellular carcinoma (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668158",,SRP286792,"Xiu Lun Qin","Oct 23, 2020"
GSE53847,"S100A9 is a mediator of the ID1 functions in metastasis","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53847/suppl",24948111,,"Louise C Showe","Aug 29, 2017"
GSE19281,"S100P is a metastasis-associated gene that facilitates transendothelial migration of pancreatic cancer cells","Expression profiling by array","Homo sapiens",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19281/suppl",,,"Claude Chelala","Aug 15, 2013"
GSE19279,"S100P is a metastasis-associated gene that facilitates transendothelial migration of pancreatic cancer cells [HG-U133A]","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19279/suppl",23007696,,"Claude Chelala","Aug 15, 2013"
GSE19280,"S100P is a metastasis-associated gene that facilitates transendothelial migration of pancreatic cancer cells [HG-U133B]","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19280/suppl",23007696,,"Claude Chelala","Aug 15, 2013"
GSE19278,"S100P is a metastasis-associated gene that facilitates transendothelial migration of pancreatic cancer cells [HG-U133_Plus_2]","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19278/suppl",23007696,,"Claude Chelala","Aug 15, 2013"
GSE46905,"S100P, a calcium-binding protein, is associated with polypoid tumour growth in colorectal carcinogenesis","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46905/suppl",25585623,,"Yun-Shien Lee","May 16, 2013"
GSE199294,"S100a16 deficiency prevents liver fibrosis via inhibiting C-X-C motif chemokine receptor 4 expression","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199294/suppl",,,"Wen-Song Zhang","Mar 25, 2022"
GSE18745,"S1P lyase deficiency disrupts lipid homeostasis in liver","Expression profiling by array","Mus musculus",6,GDS3654,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18745/suppl",20097939;21173151,,"WeiPing Chen","Jan 28, 2010"
GSE7896,"S1P mediates key targets associated with survival, proliferation and pluripotency in human embryonic stem cells","Expression profiling by array","Homo sapiens",8,GDS2832,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7896/suppl",18393631,,"Paul Roy Heath","May 25, 2007"
GSE104708,"S1P-dependent inter-organ trafficking of group 2 innate lymphoid cells supports host defense","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104708/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413546",29302015,SRP119537,"Mingan Sun","Jan 08, 2018"
GSE172156,"S1PR1 Overexpression cells activates endogenous complement signaling and inflammasome to induce tumor metastasis in mice","Expression profiling by high throughput sequencing","Mus musculus",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA722247",,SRP314971,"Alhaji Harune Janneh","Apr 15, 2022"
GSE143670,"S1PR3–G12-biased agonist ALESIA targets cancer metabolism and promotes glucose starvation","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143670/suppl",33561428,,"Kei IIDA","Feb 08, 2021"
GSE143668,"S1PR3–G12-biased agonist ALESIA targets cancer metabolism and promotes glucose starvation [HeLa RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143668/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601211",33561428,SRP241943,"Kei IIDA","Feb 08, 2021"
GSE111352,"S1PR3–G12-biased agonist ALESIA targets cancer metabolism and promotes glucose starvation [MCF-7 RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436703",33561428,SRP133829,"Kei IIDA","Feb 08, 2021"
GSE41350,"S2 WT Repliseq","Other","Drosophila melanogaster",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41350/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",24985913,SRP016082,"DCC modENCODE","Oct 04, 2012"
GSE90443,"S2 cell expression data following DmSTING knockdown and cyclic ci-GMP transfection","Expression profiling by array","Drosophila melanogaster",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90443/suppl",,,"Alan G. Goodman","Jun 19, 2018"
GSE7653,"S2 cells transfected with Clk","Expression profiling by array","Drosophila melanogaster",6,,,,17578907,,"Sebastian Kadener","Jul 09, 2007"
GSE37437,"S2+DTT-4h smallRNA RNA-Seq","Expression profiling by high throughput sequencing","Drosophila melanogaster",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37437/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",,SRP012355,"DCC modENCODE","Apr 19, 2012"
GSE17286,"S2-DRSC Replication Origins","Other","Drosophila melanogaster",3,,"GFF;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17286/suppl",21177973,,"DCC modENCODE","Jul 29, 2009"
GSE17280,"S2-DSRC Replication Timing","Other","Drosophila melanogaster",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17280/suppl",21177973,,"DCC modENCODE","Jul 29, 2009"
GSE24542,"S2-Rubin + Ecdysone smallRNA RNA-Seq","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"SAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24542/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",,SRP003819,"DCC modENCODE","Oct 18, 2010"
GSE8559,"S288c Quiescent and Non-quiescent replicates","Expression profiling by array","Saccharomyces cerevisiae",20,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8559/suppl",18199684,,"Sushmita Roy","Dec 27, 2007"
GSE25392,"S2_RNA_expression_Tiling_Array","Expression profiling by genome tiling array","Drosophila melanogaster",3,,"BEDGRAPH;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25392/suppl",,,"DCC modENCODE","Nov 18, 2010"
GSE127916,"S6K2 IS A NOVEL TARGET IN MAPKi-RESISTANT NRAS-MUTANT MELANOMA","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127916/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525785",,SRP187713,"Priyankara J Wickramasinghe","Mar 06, 2020"
GSE34047,"SA, elf18 treatment of WT and tbf1 mutant","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34047/suppl",22244999;31428690,,"Karolina Pajerowska-Mukhtar","Jan 17, 2012"
GSE135299,"SAB expression determines severity of sex-dependent acute liver injury","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135299/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA558330",31487267,SRP217149,"Sanda Win","Apr 14, 2020"
GSE23335,"SABRE-Bt-Ssc_020410","Expression profiling by array","Bos taurus;Sus scrofa",21,,,,,,"Gwenola Tosser-Klopp","Dec 31, 2012"
GSE52466,"SABioscience mouse PCR array of  the ear tissues of Nickel allergy model","Expression profiling by RT-PCR","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52466/suppl",24670797,,"Naozumi Ishimaru","Nov 19, 2013"
GSE42962,"SABiosciences Human miRNA PCR array assay of normal respiratory epithelia and lung cancer cells with or without treatment of CSC","Other","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42962/suppl",23426183,,"Jigui Shan","Dec 18, 2012"
GSE89433,"SAC3B, a central component of the mRNA export complex TREX-2, is required for prevention of epigenetic gene silencing in Arabidopsis","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",10,,"BEDGRAPH;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352201",27672037,SRP092447,"Jian-Kang Zhu","Nov 02, 2016"
GSE70157,"SACL, a bHLH gene that restricts vascular cell proliferation in plants.","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70157/suppl",26609958,,"Francisco Vera-Sirera","Sep 01, 2015"
GSE694,"SADE analysis of microdissected kidney","Expression profiling by SAGE","Homo sapiens;Mus musculus",9,,,,14595018,,"Jean-Marc Elalouf","Nov 14, 2003"
GSE199672,"SAFA RGG domain in chromatin accessibility regulation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199672/suppl",,,"Lili Cao","Mar 31, 2022"
GSE199827,"SAFA in chromatin accessibility regulation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199827/suppl",,,"Lili Cao","Mar 31, 2022"
