Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE39042,"Expression data from MDA-MB-231 cells exposed to hypoxia and/or paclitaxel or epirubicin","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39042/suppl",22954140,,"Bertrand De Meulder","Jul 03, 2012"
GSE53979,"Expression data from MDA-MB-231 cells over-expressing RRP1B and MDA-MB-231 control cells with endogenous RRP1B levels","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53979/suppl",25092915,,"Nigel P.S. Crawford","Dec 31, 2014"
GSE144023,"Expression data from MDA-MB-231 cells treated or not with AsiDNA","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144023/suppl",,,"Pierre de la Grange","Aug 20, 2020"
GSE88822,"Expression data from MDA-MB-231 cells treated with dinaciclib","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88822/suppl",27880910,,"Shawn Johnson","Oct 18, 2016"
GSE46590,"Expression data from MDA-MB-231 cells treated with vehicle or YW3-56","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46590/suppl",25612620,,"Yanming Wang","May 21, 2015"
GSE43672,"Expression data from MDA-MB-231 derived tumors grown in NOD/SCID mice: control- and Memo1-targeted shRNA pools","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43672/suppl",,,"Tim Roloff","Jan 23, 2015"
GSE33827,"Expression data from MDA-MB-231 parental and xenograft tumor cells treated with Smac mimetic SM-164.","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33827/suppl",22241084,,"Shaomeng Wang","Mar 01, 2012"
GSE16838,"Expression data from MDA-MB-231 reference and in vitro-derived subpopulations with distinct invasive potentials","Expression profiling by array","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16838/suppl",21858074,,"Nadejda Vintonenko","Jun 27, 2009"
GSE9435,"Expression data from MDCK cells exposed to HGF +/- MAPK inhibitors","Expression profiling by array","Canis lupus familiaris",15,GDS3267,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9435/suppl",18039671,,"Xiaofeng Zuo","Nov 20, 2007"
GSE100340,"Expression data from MDS patients with der(1;7)(q10;p10)","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100340/suppl",28720763,,"Tongtong Zhang","Sep 22, 2017"
GSE189147,"Expression data from MDSC treated with STAT3 inhibitor Napabucasin","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189147/suppl",35301236,,"Carsten Sticht","Mar 23, 2022"
GSE35398,"Expression data from MDSCs at different time points during tumor progression","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35398/suppl",22474024,,"Chang-Yuil Kang","Mar 30, 2012"
GSE130449,"Expression data from ME180 cells transfected with siControl and siSGK1","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540275",31136958,SRP194165,"Hailing Cheng","Jun 21, 2019"
GSE56671,"Expression data from MEFs wt cells starved as compared to MEFs wt cells grown in Normal Medium","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56671/suppl",25720963,,"Rossella De Cegli","Feb 24, 2015"
GSE43067,"Expression data from MLL-AF6 positive leukemia cells","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43067/suppl",23361907,,"Amit Sinha","Apr 03, 2013"
GSE68879,"Expression data from MLL-rearranged leukemia model","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68879/suppl",26311362,,"Corina Buechele","May 15, 2015"
GSE144260,"Expression data from MM231 and MM231-FGD5-cas9 breast cancer cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144260/suppl",,,"Tingting Zhang","Jan 27, 2020"
GSE22971,"Expression data from MMP-8 wild type and KO mice with or without arthritis","Expression profiling by array","Mus musculus",12,GDS5243;GDS5244,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22971/suppl",21190566,,"Carmen Conde","Jul 17, 2010"
GSE25439,"Expression data from MMP3 and control transgenic mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25439/suppl",22786680,,"Derek Charles Radisky","Nov 18, 2010"
GSE27083,"Expression data from MMTV-PDK1 transgenic mice","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27083/suppl",21297860,,"Robert I Glazer","Feb 05, 2011"
GSE34109,"Expression data from MMTV-PPARd  mice, 1 week GW501516 treatment","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34109/suppl",23811944,,"Robert I Glazer","May 31, 2013"
GSE104397,"Expression data from MMTV-PyMT Induced Tumors","Expression profiling by array","Mus musculus",80,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104397/suppl",29346386;31341204,,"Daniel Patrick Hollern","Feb 22, 2018"
GSE101429,"Expression data from MNV-specific CD8 T cells","Expression profiling by array","Mus musculus",53,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101429/suppl",29031786,,"Vesselin T Tomov","Jul 24, 2017"
GSE68209,"Expression data from MOLM-14 human acute myeloid leukemia cell line after AMPK activation by GSK621 according to mTORC1 activation level","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68209/suppl",,,"Florent Dumont","Apr 22, 2016"
GSE95172,"Expression data from MOLM-14 human acute myeloid leukemia cell line after mTORC1 inhibition by rapamycin","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95172/suppl",,,"Franck Letourneur","Aug 14, 2017"
GSE53123,"Expression data from MOLT-4 and CCRF-CEM cells grown in serum free medium, untreated, treated with direct (A-769662) and indirect (AICAR) AMPK activators.","Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53123/suppl",25972769,,"Ines Thiele","Dec 31, 2014"
GSE5118,"Expression data from MOLT4 human cell line","Expression profiling by array","Homo sapiens",9,,,,,,"Ali Moshfegh","Jun 22, 2006"
GSE22117,"Expression data from MRTFA-B double knockout brain","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22117/suppl",20534669,,"Mayssa H. Mokalled","Jun 04, 2010"
GSE37584,"Expression data from MS individuals homozygous for IL7R haplotypes","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37584/suppl",23985573,,"Christian Schulze","Apr 14, 2015"
GSE92485,"Expression data from MSC DDR2 KD and control cells, and from MDA-MB-231 cells primed with MSC DDR2 KD and controls","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92485/suppl",,,"Maria Elena Gonzalez","Dec 17, 2016"
GSE65561,"Expression data from MSC-treated monocytes","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65561/suppl",26544198,,"Othmar Korn","Nov 10, 2015"
GSE110773,"Expression data from MSC2 cells treated with IL4","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110773/suppl",32554710,,"Silvio Bicciato","Jun 21, 2020"
GSE115947,"Expression data from MSCs cultured on 3D and 2D matrixes","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115947/suppl",30408051,,"Jing Li","Jun 19, 2018"
GSE141127,"Expression data from MT-ret tumor tissue","Expression profiling by array","Mus musculus",8,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141127/suppl",,,"Nicolas Gengenbacher","Dec 01, 2020"
GSE26134,"Expression data from MTDH knockdown in the Hec50co endometrial cancer cell line","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26134/suppl",21687633,,"xiangbing meng","Dec 17, 2010"
GSE51236,"Expression data from MTF mutant roots","Expression profiling by array","Arabidopsis thaliana",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51236/suppl",24255177,,"Nagesh Sardesai","Nov 14, 2013"
GSE51832,"Expression data from MTT murine pheochromocytoma tumor sample","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51832/suppl",24699253,,"Uma T Shankavaram","Jun 30, 2014"
GSE160964,"Expression data from MV4-11 cells after treatment with ATRA, NVP-BEZ235 or the combination of both drugs for 3h, 12h and 24h","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160964/suppl",,,"Sven Stengel","Apr 25, 2022"
GSE7034,"Expression data from MX treated Salmonella typhimurium TA100","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7034/suppl",,,"William Ward","Feb 14, 2007"
GSE43419,"Expression data from MYCN transgenic mice","Expression profiling by array","Mus musculus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43419/suppl",24553121;29290949,,"Yuko Murakami-Tonami","Jan 28, 2014"
GSE176388,"Expression data from MZ Twins discordant for concussion","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176388/suppl",,,"Tyler Stahl","Dec 31, 2021"
GSE12598,"Expression data from Magnaporthe oryzae (M. grisea) in response to darkness","Expression profiling by array","Pyricularia grisea;Pyricularia oryzae",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12598/suppl",,,"Kwangwon Lee","Aug 29, 2008"
GSE40052,"Expression data from Maize leaves post inoculation of Sporisorium reilianum.","Expression profiling by array","Zea mays",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40052/suppl",,,"Tao Yu","Aug 16, 2012"
GSE124152,"Expression data from Malpighian tubules of wild type and dVHL +/- Drosophila 5-days old female","Expression profiling by array","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124152/suppl",31191337,,"Giuseppe Gargiulo","May 28, 2019"
GSE35899,"Expression data from Mammospheres","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35899/suppl",24290754,,"Jane Holland","Feb 18, 2014"
GSE11789,"Expression data from MatDp(dist2) and PatDp(dist2) mice","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11789/suppl",18836209,,"Reiner Schulz","Oct 07, 2008"
GSE16515,"Expression data from Mayo Clinic Pancreatic Tumor and Normal samples","Expression profiling by array","Homo sapiens",52,GDS4102,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16515/suppl",19732725;27749787;23936393,,"Liewei Wang","Jun 10, 2009"
GSE81136,"Expression data from MeGRX232-OE and MeGRX360-OE Arabidopsis","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81136/suppl",30514219,,"Mengbin Ruan","May 06, 2016"
GSE28174,"Expression data from Medicago truncatula roots treated with S. meliloti wild-type or exoA mutant bacteria, or auxin transport inhibitors","Expression profiling by array","Medicago sativa;Medicago truncatula;Sinorhizobium meliloti",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28174/suppl",16407449;15220482,,"Adriana Parra Rightmyer","Mar 26, 2011"
GSE87733,"Expression data from Men1 knockout MEFs","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87733/suppl",27872097,,"Xianxin Hua","Aug 22, 2017"
GSE22065,"Expression data from Merm1/Wbscr22 knock-down tumor cells","Expression profiling by array","Homo sapiens;Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22065/suppl",21148752,,"Youya Nakazawa","Sep 01, 2010"
GSE56141,"Expression data from Mesenchymal progenitor cells knocked down for HIF-1a or HIF-2a expression","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56141/suppl",24936467,,"Rosa Bernardi","Mar 25, 2014"
GSE110359,"Expression data from Mesenchymal stem cells","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110359/suppl",,,"yu qian zhuang","Feb 09, 2018"
GSE6605,"Expression data from Metastatic Prostate Tumor","Expression profiling by array","Homo sapiens",75,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6605/suppl",17430594;17071602,,"Federico Alberto Monzon","Jan 16, 2007"
GSE115484,"Expression data from Microarray experiment in muscle and liver tissues","Expression profiling by array","Sus scrofa",206,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115484/suppl",31227735;31234802;31477014;33947333,,"Emilio Marmol","Jun 03, 2019"
GSE40087,"Expression data from Middle Ear Mucosal Metaplasia in Mice","Expression profiling by array","Mus musculus",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40087/suppl",,,"Svetlana Ghimbovschi","Nov 13, 2012"
GSE155496,"Expression data from Min6 cells overexpressing control or SPARC adenovirus","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155496/suppl",33067534,,"Yan-Shan Dai","Aug 01, 2020"
GSE7897,"Expression data from Mouse Lymphoma","Expression profiling by array","Mus musculus",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7897/suppl",18922927,,"Seiichi Mori","Aug 09, 2008"
GSE29485,"Expression data from Mouse embryo","Expression profiling by array","Mus musculus",12,GDS4445,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29485/suppl",22186409,,"Yuko Katoh-Fukui","Jul 01, 2011"
GSE50219,"Expression data from Mst knockout embryoid bodies and wild type embryoid bodies","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50219/suppl",24224013,,"Ping Yuan","Jan 02, 2014"
GSE6085,"Expression data from Murine T cell in response to IL-2 at 10 time points in 24 hours after IL-2 treatment","Expression profiling by array","Mus musculus",43,GDS3222,"CEL;EXP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6085/suppl",18184039;21722407,,"Zhaoduo Zhang","Jan 11, 2008"
GSE6084,"Expression data from Murine T cell in response to cycloheximide treatment","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6084/suppl",,,"Zhaoduo Zhang","Jan 10, 2009"
GSE7162,"Expression data from Mus musculus Myc-null heart at E13.5","Expression profiling by array","Mus musculus",7,GDS3031,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7162/suppl",,,"Weiguang Zhong","Jun 30, 2007"
GSE9338,"Expression data from Mus musculus subspecies and their F1 hybrids for 3 tissues (brain, liver, testis)","Expression profiling by array","Mus musculus;Mus musculus castaneus;Mus musculus domesticus;Mus musculus musculus;Mus musculus musculus x M. m. domesticus;Mus musculus musculus x Mus musculus castaneus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9338/suppl",17947435,,"Ruth Rottscheidt","Jan 19, 2008"
GSE55934,"Expression data from Mus musculus white adipose tissue","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55934/suppl",27492130;29233981,,"Takahiro Seki","Mar 15, 2014"
GSE65824,"Expression data from Mvt-1 clonal isolates over-expressing Ndn 50T or Ndn 50C","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65824/suppl",26384308,,"Nigel P.S. Crawford","Feb 08, 2016"
GSE25825,"Expression data from MxCre;E2F1-/-2-/-3f/f Cd11B myeloid cells","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25825/suppl",21115501,,"Prashant Trikha","Dec 03, 2010"
GSE80739,"Expression data from Myc/Bcl2-transformed primary mouse leukemia cells","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80739/suppl",27572462,,"Frank Rosenbauer","Sep 01, 2016"
GSE50568,"Expression data from N/Tert-HPV E6 cells in the presence and absence of mitomycin C treatment","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50568/suppl",24850740,,"Elizabeth A White","Sep 05, 2013"
GSE137635,"Expression data from NASH-induced mouse liver treated with isorhamnetin","Expression profiling by array","Mus musculus",6,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137635/suppl",31700054,,"Munkhzul Ganbold","Sep 19, 2019"
GSE95637,"Expression data from NB4 control shRNA cells and NB4 TRIB3 shRNA cells","Expression profiling by array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95637/suppl",28486108,,"Ke Li","May 12, 2017"
GSE56936,"Expression data from NEAT1 regulated genes with or without polyI:C","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56936/suppl",24507715,,"Takahide Kohro","May 07, 2014"
GSE15871,"Expression data from NFI-C knock out embryonic fibroblasts","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15871/suppl",19752192;23402308,,"Milos Pjanic","Nov 05, 2009"
GSE35919,"Expression data from NIH-3T3 cells infected with MCMV for 2, 4 or 6h","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35919/suppl",22969428,,"Lars Dölken","Feb 01, 2013"
GSE9977,"Expression data from NIH-3T3 cells treated with mock, 100 U/ml IFN alpha or 100 U/ml gamma for 1or 3h","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9977/suppl",18658122,,"Lars Dölken","Sep 30, 2009"
GSE10011,"Expression data from NIH-3T3 cells used for half-life determination","Expression profiling by array","Mus musculus",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10011/suppl",19561200,,"Lars Dölken","Sep 30, 2009"
GSE89634,"Expression data from NKG2A/C/E+ and negative CD4 effectors after influenza A infection","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89634/suppl",28031335,,"Allen Minh Vong","Nov 08, 2016"
GSE75680,"Expression data from NKYS transfected with siRNAs or plasmids","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75680/suppl",27297789,,"Chong-Lei Bi","Jul 26, 2016"
GSE77956,"Expression data from NMuMG-mock cells and NMuMG-MAFK cells","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77956/suppl",28400538,,"Yukari Okita","Jun 20, 2017"
