Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE129974,"AHR activation in glioblastoma cells [I3CA_U87]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129974/suppl",32818467,,"Ahmed Sadik","Aug 19, 2020"
GSE129976,"AHR activation in glioblastoma cells [I3P_HPP_PP_U87_U87]","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129976/suppl",32818467,,"Ahmed Sadik","Aug 19, 2020"
GSE129977,"AHR activation in glioblastoma cells [IL4I1_shAHR_U87]","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129977/suppl",32818467,,"Ahmed Sadik","Aug 19, 2020"
GSE13720,"AHR mediated gene expression changes in immature DN thymocytes and thymic emigrants","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13720/suppl",16972790,,"Markus Frericks","Nov 25, 2008"
GSE179482,"AHR roles in regeneration of intestinal epithelium","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",29,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179482/suppl",35383166,,"Brigitta Stockinger","Feb 09, 2022"
GSE38844,"AHX and AOH effect on Oryza sativa","Expression profiling by array","Oryza sativa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38844/suppl",24402866,,"JAE-HOON CHOI","Jan 01, 2014"
GSE14050,"AI versus IVF-ET & AI versus SCNT","Expression profiling by array","Bos taurus",44,,,,19297625,,"Olivier Sandra","Nov 01, 2009"
GSE18455,"AI-2 does not function as a quorum sensing molecule in Campylobacter jejuni during exponential growth in vitro","Expression profiling by array","Campylobacter jejuni;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18455/suppl",,,"Kathryn Holmes","Oct 08, 2009"
GSE30342,"AI-2 quorum sensing in *Yersinia pestis*","Expression profiling by array","Yersinia pestis",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30342/suppl",23959719,,"Chris Minion","Sep 05, 2013"
GSE9427,"AI-2-dependent gene regulation in Staphylococcus epidermidis","Expression profiling by array","Borreliella burgdorferi B31;Chlamydia caviae GPIC;Chlamydia muridarum;Chlamydia pneumoniae AR39;Chlamydia trachomatis D/UW-3/CX;Coxiella burnetii;Coxiella burnetii RSA 493;Granulibacter bethesdensis;Rickettsia rickettsii;Staphylococcus aureus subsp. aureus MW2;Staphylococcus epidermidis;Staphylococcus epidermidis ATCC 12228;Staphylococcus epidermidis RP62A;Staphylococcus haemolyticus JCSC1435",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9427/suppl",18182108,,"Dan Sturdevant","Oct 10, 2008"
GSE157058,"AI-guided Discovery of a Paradoxical Immune Response in Fatal COVID-19 (Hamster)","Expression profiling by high throughput sequencing","Mesocricetus auratus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157058/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659996",32995790;34127431,SRP279209,"Debashis Sahoo","Dec 07, 2020"
GSE157059,"AI-guided Discovery of a Paradoxical Immune Response in Fatal COVID-19 (Ileum)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157059/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659998",32995790;34127431;34622168,SRP279210,"Debashis Sahoo","Dec 07, 2020"
GSE171057,"AI-guided use of balanced PPARα/g dual agonist finetunes macrophage responses in inflammatory bowel disease","Expression profiling by high throughput sequencing","Mus musculus",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171057/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718257",35288651,SRP312583,"Debashis Sahoo","Feb 03, 2022"
GSE137284,"AIB1 and TEAD ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137284/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565007",31788936,SRP221389,"Max Harley Kushner","Nov 01, 2019"
GSE158095,"AIB1 dependent transcriptome in endocrine resistance","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663934",33420368,SRP282647,"Leonie S Young","Dec 30, 2020"
GSE139270,"AIB1D4 role in early breast cancer progression","Expression profiling by high throughput sequencing","Homo sapiens",27,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139270/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578942",,SRP226652,"Ghada Sharif","Nov 08, 2020"
GSE122204,"AIBP-mediated Cholesterol Efflux Instructs  Hematopoietic Stem and Progenitor Cell Fate","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503977",30705153,SRP167934,"JIE Lv","May 23, 2019"
GSE54586,"AICAR can modulate the expression of microRNA in J1 mESC","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA237079",,SRP036091,"Xiaoyan Shi","Feb 06, 2014"
GSE152917,"AICAR regulate IEGs expression in ALL cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152917/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640928",33980612,SRP268171,"Julio C Barredo","Jul 22, 2021"
GSE95013,"AICDA-induced epigenetic plasticity accelerates germinal center-derived lymphomagenesis","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing","Homo sapiens;Mus musculus",88,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95013/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375214",29335468,SRP100105,"Matt Teater","Jan 19, 2018"
GSE46700,"AID stabilizes a stem cell phenotype by removing epigenetic memory of secondary pluripotency network genes","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA201855",23803762,SRP022150,"Olivier Elemento","May 08, 2013"
GSE146695,"AID-ChIP-seq Analysis of diffuse large B-cell lymphoma","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BROADPEAK;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146695/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611628",33094287,SRP252139,"PIROON JENJAROENPUN","Apr 08, 2020"
GSE13880,"AID-positive vs AID-negative","Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens;Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13880/suppl",,,"Markus Müschen","Aug 15, 2009"
GSE514,"AIDS-related Kaposi's sarcoma","Expression profiling by SAGE","Homo sapiens",7,,,,12697073,,"Antoinette van der Kuyl","Jul 16, 2003"
GSE63503,"AIM2 and endosomal TLRs differentially regulate arthritis and autoantibody production in DNase II deficient mice","Protein profiling by protein array","Homo sapiens;Mus musculus;Rattus norvegicus",19,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63503/suppl",25548216,,"Rebecca Baum","Dec 25, 2014"
GSE24155,"AIM2-responsive genes in colorectal tumor cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24155/suppl",21804607,,"Li Li","Dec 13, 2012"
GSE9073,"AIN-1 and AIN-2::GFP IP of C.elegans miRNA targets","Expression profiling by array","Caenorhabditis elegans",20,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9073/suppl",18042455,,"liang zhang","Sep 21, 2007"
GSE16208,"AIN-2::GFP IP of mRNAs associated with miRISC in stage sychronized C. elegans populations","Other;Expression profiling by array","Caenorhabditis elegans",36,,,,19675127,,"liang zhang","May 22, 2009"
GSE37927,"AIP inactivation leads to pituitary tumorigenesis through defective Gαi-cAMP signaling","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37927/suppl",24662816,,"Miika Mehine","Mar 05, 2014"
GSE23910,"AIRE hypoexpression and transcriptome profiles correlate with thymic impairment in Down syndrome","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23910/suppl",21856934,,"Patricia Locosque Ramos","Nov 28, 2011"
GSE30129,"AIRE-deficient CD8+CD28low regulatory T lymphocytes fail to control experimental colitis","Expression profiling by array","Mus musculus",12,GDS4373,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30129/suppl",21746930,,"Mark B Van der Hoek","Jun 22, 2011"
GSE7269,"AJ mouse lung carcinogenesis study","Expression profiling by array","Mus musculus",29,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7269/suppl",18172294,,"Robert S Stearman","Feb 20, 2008"
GSE157351,"AK-098_pmel-BO112","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157351/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661038",33055240,SRP279753,"Anusha Kalbasi","Oct 14, 2020"
GSE157360,"AK-192_pmel-BO112","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661053",33055240,SRP279770,"Anusha Kalbasi","Oct 14, 2020"
GSE89516,"AK144841 in Cutaneous Squamous Cell Carcinoma (cSCC)","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89516/suppl",28596382,,"Kevin Lebrigand","Jun 07, 2017"
GSE139074,"AKAP8 inhibits tumor metastasis by antagonizing EMT-associated RNA alternative splicing","Expression profiling by high throughput sequencing","Homo sapiens",19,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578278",31980632,SRP226172,"Samuel Emerson Harvey","Dec 11, 2019"
GSE81916,"AKAP95 regulates splicing through scaffolding RNAs and RNA processing factors","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81916/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323422",27824034,SRP075747,"Alireza Khodadadi-Jamayran","Sep 08, 2016"
GSE112248,"AKBA regulates mRNA expression of mouse epidermis.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112248/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445382",30591370,SRP136319,"Jing Bai","Mar 24, 2018"
GSE125405,"AKGs enriched transcripts associated with PC-, lyso-PC and PAF metabolism","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516229",31081799;34572017,SRP181054,"Tamás Röszer","May 14, 2019"
GSE97201,"AKHR F1 heterozygous progeny of obese parents and controls, 10-11 days old adults","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97201/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380942",28702320,SRP102705,"Carl Thummel","Jun 01, 2017"
GSE123731,"AKIRIN1 is a suitable reference gene in natural killer cells and granulocytes from patients with SIRS and septic shock","Expression profiling by array","Homo sapiens",87,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123731/suppl",31075840;35844509,,"Carsten Sticht","Jun 10, 2019"
GSE123730,"AKIRIN1 is a suitable reference gene in natural killer cells and granulocytes from patients with SIRS and septic shock [NK cells]","Expression profiling by array","Homo sapiens",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123730/suppl",31075840;35844509,,"Carsten Sticht","Jun 10, 2019"
GSE123729,"AKIRIN1 is a suitable reference gene in natural killer cells and granulocytes from patients with SIRS and septic shock [granulocytes]","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123729/suppl",31075840;35844509,,"Carsten Sticht","Jun 10, 2019"
GSE157663,"AKIRIN2 controls the nuclear import  of proteasomes in vertebrates","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157663/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662348",34711951,SRP281428,"Tobias Neumann","Aug 27, 2021"
GSE87865,"AKR1C enzymes sustain therapy resistance in pediatric T-ALL","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87865/suppl",29515258,,"silvia bresolin","Sep 30, 2017"
GSE84958,"AKR1C3-mediated adipose androgen generation fuels an adverse metabolic phenotype in polycystic ovary syndrome (PCOS)","Expression profiling by high throughput sequencing","Homo sapiens",53,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84958/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335816",,SRP080292,"Wiebke Arlt","Aug 01, 2018"
GSE71901,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival","Protein profiling by protein array;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71901/suppl",26637368,,"Ben S Wittner","Dec 09, 2015"
GSE71891,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [Antibody Arrays (L-493)]","Protein profiling by protein array","Homo sapiens",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71891/suppl",26637368,,"Ben S Wittner","Dec 09, 2015"
GSE71892,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [Antibody Arrays (L-507)]","Protein profiling by protein array","Homo sapiens",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71892/suppl",26637368,,"Ben S Wittner","Dec 09, 2015"
GSE71893,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [Cellular small RNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292423",26637368,SRP062227,"Ben S Wittner","Dec 09, 2015"
GSE71898,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [GRO-Seq]","Expression profiling by high throughput sequencing;Other","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71898/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292421",26637368,SRP062229,"Ben S Wittner","Dec 09, 2015"
GSE71895,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [Microvesicles small RNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71895/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292422",26637368,SRP062228,"Ben S Wittner","Dec 09, 2015"
GSE71900,"AKT Inhibition Promotes Non-autonomous Cancer Cell Survival [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71900/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292420",26637368,SRP062230,"Ben S Wittner","Dec 09, 2015"
GSE60759,"AKT Isoform Specificity Downstream of PIK3CA Mutation Impacts Estradiol and PI3K Inhibitor Response in Breast Cancer Cells","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60759/suppl",27197157,,"Guanglong Jiang","Aug 10, 2016"
GSE87087,"AKT activation directs LPA-induced invasion of ovarian cancer cells through HIF1α-ETS-1 axis","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87087/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343474",28236660,SRP090131,"Sib Sankar Roy","Aug 15, 2017"
GSE69893,"AKT antagonist AZD5363 influences estrogen receptor function in endocrine resistant breast cancer and synergizes with fulvestrant (ICI182780) in vivo","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69893/suppl",26116361,,"Alice Gao","Jun 29, 2015"
GSE136257,"AKT dependent NOTCH3 activation drives tumor progression in a model of mesenchymal colorectal cancer subtype","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136257/suppl",32749453,,"Gabriela Salinas","Jul 29, 2020"
GSE136254,"AKT dependent NOTCH3 activation drives tumor progression in a model of mesenchymal colorectal cancer subtype [2015]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136254/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561770",32749453,SRP219177,"Gabriela Salinas","Jul 29, 2020"
GSE136218,"AKT dependent NOTCH3 activation drives tumor progression in a model of mesenchymal colorectal cancer subtype [2016]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136218/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561616",32749453,SRP219290,"Gabriela Salinas","Jul 29, 2020"
GSE63847,"AKT network of genes and impaired myocardial contractility during murine acute chagasic myocarditis","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63847/suppl",25582694;26484182,,"Andrés F. Henao-Martínez","Dec 05, 2014"
GSE61335,"AKT pathway genes define 5 prognostic subgroups in glioblastoma","Expression profiling by array;Third-party reanalysis","Homo sapiens",124,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61335/suppl",24984002,,"Joseph Costello","Sep 11, 2014"
GSE67699,"AKT phosphorylates H3-threonine 45 to facilitate termination of gene transcription in response to DNA damage.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67699/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280724",25813038,SRP057006,"Hong-Duk Youn","Apr 09, 2015"
