Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE206633,"ERK1/2 signaling and cortical interneuron development","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206633/suppl",,,"Jason Marshall Newbern","Jun 25, 2022"
GSE113323,"ERK1/2-RSK2 signaling is a developmental switch required for estrogen homeostasis","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113323/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450817",32697984;33490986,SRP140899,"Deborah Lannigan","Sep 08, 2020"
GSE121588,"ERK1/2-dependent gene expression in the bovine ovulating follicle","Expression profiling by high throughput sequencing","Bos taurus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121588/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497853",30385793,SRP166314,"Yasmin Schuermann","Oct 23, 2018"
GSE124947,"ERK2-dependent gene expression","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124947/suppl",30728292,,"Sejeong Shin","Jan 11, 2019"
GSE110429,"ERK3 is essential for establishment of epithelial architecture","Expression profiling by array","Xenopus laevis",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110429/suppl",29674317,,"Eisuke Nishida","Jun 13, 2018"
GSE110428,"ERK3 is essential for establishment of epithelial architecture [ERK3 KD vs. TFAP2A KD]","Expression profiling by array","Xenopus laevis",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110428/suppl",29674317,,"Eisuke Nishida","Jun 13, 2018"
GSE110427,"ERK3 is essential for establishment of epithelial architecture [ERK3 KD]","Expression profiling by array","Xenopus laevis",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110427/suppl",29674317,,"Eisuke Nishida","Jun 13, 2018"
GSE190021,"ERK3-MK5 signaling regulates myogenic differentiation and muscle regeneration by promoting FoxO3 degradation","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190021/suppl",35141958,,"Sylvain Meloche","Dec 04, 2021"
GSE25827,"ERK5 Regulates Muscle Cell Fusion through Klf Transcription Factors","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25827/suppl",21316587,,"Eisuke Nishida","Feb 21, 2011"
GSE151765,"ERK5 is required for tumor growth and maintenance through regulation of the extracellular matrix in triple negative breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637147",32850332,SRP265870,"Matthew Burow","Jun 04, 2020"
GSE86577,"ERK5 kinase activity is dispensable for cellular immune response and proliferation","Expression profiling by high throughput sequencing","Homo sapiens",24,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86577/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342296",27679845,SRP087627,"Helge Weissig","Sep 09, 2016"
GSE79630,"ERN1 and ALPK1 inhibit differentiation of bi-potential tumor-initiating cells in human breast cancer","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79630/suppl",27829216,,"Hauke Busch","Oct 27, 2016"
GSE47135,"ERR-gamma links adaptive neuronal metabolism to spatial learning and memory","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47135/suppl",25863252,,"Ruth T Yu","Sep 03, 2015"
GSE105176,"ERRBS dataWT and TET2cKOgp33+ CD8+ T cells isolated on D8 LCMV-Armstrong infection","Methylation profiling by high throughput sequencing","Mus musculus",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105176/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415022",29150566,SRP120506,"Shannon Carty","Oct 20, 2017"
GSE186846,"ERRBS of WT and TET TKO cells from stem cell (SC) to cardiomyocyte (CM)","Methylation profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186846/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA776281",,SRP343788,"Heng Pan","Dec 07, 2021"
GSE122787,"ERRBS-Seq of XpY*x and XmY*x murine CD4+ T cells","Methylation profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506354",31822606,SRP170006,"Amr Sawalha","Dec 11, 2019"
GSE88761,"ERRa/ERRg KO heart gene expression analysis","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348469",28572090;30254108,SRP091561,"Liming Pei","May 05, 2017"
GSE81651,"ERRalpha mediates metabolic adaptations that drive lapatinib resistance in breast cancer (ERRalpha binding profiles in breast cancer cells by ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",19,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322202",27402251,SRP075427,"Vincent Giguère","Jun 15, 2016"
GSE81546,"ERRalpha mediates metabolic adaptations that drive lapatinib resistance in breast cancer (gene expression profiles)","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81546/suppl",27402251,,"Vincent Giguère","Jun 15, 2016"
GSE8106,"ERRalpha wt vs. ko hearts, baseline","Expression profiling by array","Mus musculus",4,,,,17618854,,"Janice Huss","Oct 16, 2007"
GSE18896,"ERRγ Regulates Cardiac, Gastric and Renal Potassium Homeostasis","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18896/suppl",19965931,,"Andrew Billin","Nov 05, 2009"
GSE104907,"ERRγ coordinates a transcriptional program of mitochondrial and renal reabsorptive functions implicated in kidney disease","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,,,29735694,,"Grant D. Barish","Apr 25, 2018"
GSE104905,"ERRγ coordinates a transcriptional program of mitochondrial and renal reabsorptive functions implicated in kidney disease [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414152",29735694,SRP119936,"Grant D. Barish","Apr 25, 2018"
GSE104906,"ERRγ coordinates a transcriptional program of mitochondrial and renal reabsorptive functions implicated in kidney disease [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",15,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414151",29735694,SRP119935,"Grant D. Barish","Apr 25, 2018"
GSE47133,"ERRγ links adaptive neuronal metabolism to spatial learning and memory [Array data]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47133/suppl",25863252,,"Ruth T Yu","Sep 03, 2015"
GSE47134,"ERRγ links adaptive neuronal metabolism to spatial learning and memory [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47134/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA203903",25863252,SRP022940,"Ruth T Yu","Sep 03, 2015"
GSE12708,"ERRγ mediates Tamoxifen resistance in novel models of invasive lobular breast cancer","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12708/suppl",18974135,,"Rebecca B. Riggins","Nov 01, 2008"
GSE70965,"ERV reactivation in Daxx knock-out embryonic stem cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290026",,SRP061205,"Gernot Wolf","Jul 16, 2015"
GSE163073,"ERYTHROID MITOCHONDRIAL RETENTION TRIGGERS MYELOID-DEPENDENT TYPE I INTERFERON IN HUMAN SLE","Expression profiling by high throughput sequencing","Homo sapiens",27,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163073/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684605",,SRP297701,"Uthra Balaji","Aug 01, 2021"
GSE100023,"ERa DNA Binding Profiles of IGF1 and ICI182,780 treated mouse uterus from manuscript: Role of ERα in Mediating Female Uterine Transcriptional Responses to IGF1","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390517",28586424,SRP109176,"Sylvia C Hewitt","Jun 14, 2017"
GSE56466,"ERa and PolII ChIP seq from KIKO mouse uterus","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243382",24713037,SRP040816,"Sylvia C Hewitt","Apr 03, 2014"
GSE147843,"ERa-binding super enhancers drive key mediators that convey uterine hormone responses","Other","Mus musculus",4,,"HIC;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147843/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622263",32354741,SRP254793,"Sylvia C Hewitt","Apr 29, 2020"
GSE37955,"ERa-dependent E2F transcription can mediate resistance to estrogen deprivation in human breast cancer","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37955/suppl",22049316,,"Todd W Miller","May 15, 2012"
GSE198243,"ERa-related enhancers driven by BAP18-induced chromatin accessibility with CTCF/NURF complex enrichment contributes to aromatase inhibitor non-response in breast cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198243/suppl",,,"Ge Sun","Mar 16, 2022"
GSE198241,"ERa-related enhancers driven by BAP18-induced chromatin accessibility with CTCF/NURF complex enrichment contributes to aromatase inhibitor non-response in breast cancer (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198241/suppl",,,"Ge Sun","Mar 16, 2022"
GSE198242,"ERa-related enhancers driven by BAP18-induced chromatin accessibility with CTCF/NURF complex enrichment contributes to aromatase inhibitor non-response in breast cancer (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198242/suppl",,,"Ge Sun","Mar 16, 2022"
GSE22099,"ERalpha ChIP-chip from HeLA-ER cells treated with E2","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22099/suppl",21330404,,"W. Lee Kraus","Feb 22, 2011"
GSE160856,"ERbeta influencing p65 cistromes in colon cancer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160856/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674648",,SRP291186,"Rajitha Indukuri","Mar 01, 2021"
GSE65979,"ERbeta modulation of NFkB pathway in colon cancer cell lines SW480 and HT29","Expression profiling by array","Homo sapiens",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65979/suppl",32711097,,"Cecilia Williams","Aug 13, 2020"
GSE104402,"ERα Dependent Alterations in the Epigenetic Landscape of the Mouse Uterus Following Neonatal Estrogen Exposure","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",60,,"BIGWIG;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104402/suppl",29648668,,"Wendy Jefferson","Mar 27, 2018"
GSE104401,"ERα Dependent Alterations in the Epigenetic Landscape of the Mouse Uterus Following Neonatal Estrogen Exposure [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104401/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412539",29648668,SRP119089,"Wendy Jefferson","Mar 27, 2018"
GSE104400,"ERα Dependent Alterations in the Epigenetic Landscape of the Mouse Uterus Following Neonatal Estrogen Exposure [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104400/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412538",29648668,SRP119088,"Wendy Jefferson","Mar 27, 2018"
GSE102412,"ERα and AP-1 coordinate transcription and tamoxifen response in ERα-positive breast cancer","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",25,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102412/suppl",29467493,,"Karin Dahlman-Wright","Mar 02, 2018"
GSE36455,"ERα and PolII ChIP seq from Mouse Uterus","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA153551",22446102,SRP011428,"Sylvia C Hewitt","Apr 09, 2012"
GSE45557,"ERα gene expression profile in MCF7 cells","Expression profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45557/suppl",24192230,,"Anne Chinenye Katchy","Dec 01, 2013"
GSE127863,"ERα over-expression does not accelerate development of p53-deficient mammary tumors in mice","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",26,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127863/suppl",31729597,,"Lisette Cornelissen","Nov 13, 2019"
GSE127859,"ERα over-expression does not accelerate development of p53-deficient mammary tumors in mice [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525658",31729597,SRP187558,"Lisette Cornelissen","Nov 13, 2019"
GSE127862,"ERα over-expression does not accelerate development of p53-deficient mammary tumors in mice [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127862/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525659",31729597,SRP187559,"Lisette Cornelissen","Nov 13, 2019"
GSE116018,"ERα-CtBP-mediated repression of Homologous-recombination repair in ovarian cancer improves chemo-sensitivity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,,,31281524,,"Tianpeng Gu","Jun 26, 2019"
GSE116005,"ERα-CtBP-mediated repression of Homologous-recombination repair in ovarian cancer improves chemo-sensitivity [ChIP-seq]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476785",31281524,SRP150869,"Tianpeng Gu","Jun 26, 2019"
GSE115481,"ERα-CtBP-mediated repression of Homologous-recombination repair in ovarian cancer improves chemo-sensitivity [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475140",31281524,SRP150013,"Tianpeng Gu","Jun 26, 2019"
GSE43146,"ERβ activation by genistein promotes metastatic progression in prostate cancer","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43146/suppl",,,"Hisae Nakamura","Dec 27, 2012"
GSE85881,"ES cells and iPS cells under exposure to sublethal of isotretinoin","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",48,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85881/suppl",30154523,,"Qing Liu","Aug 28, 2018"
GSE9940,"ES cells, EBs grown in suspension (d6), PEL (d10) stage and neural rosettes (d17) (zhang-affy-human-346640)","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9940/suppl",,,"Winnie Liang","Apr 19, 2008"
GSE4077,"ES, EC, NS, TS, Placenta and Neural induction (N2B27) comaprison","Expression profiling by array","Mus musculus",43,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4077/suppl",16357342,,"Minoru S.H. Ko","Jan 23, 2006"
GSE116898,"ESAM KO","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116898/suppl",31813828,,"Daisuke Okuzaki","Dec 10, 2019"
GSE13877,"ESC (HES2, MEL1 or H9) grown in various conditions and FACs sorted for GCTM-2 and CD9","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13877/suppl",19650036,,"Sean Grimmond","Oct 01, 2009"
GSE15112,"ESC Exposed to Butyrate","Expression profiling by array","Homo sapiens;Mus musculus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15112/suppl",19341625,,"Brig Mecham","Mar 05, 2009"
GSE138405,"ESCO1 and CTCF enable formation of long chromatin loops by protecting cohesin-STAG1 from WAPL","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",25,,"HIC;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA575745",32065581,SRP224133,"Roman R Stocsits","Feb 27, 2020"
