Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE26470,"Monocyte-derived macrophages stimulated with the TLR8 agonist 3M-002 at 10 microM show a prominent activation of TLR-dependent genes as assessed b ""Human Toll-like Receptor PCR array pathway"" over time","Expression profiling by RT-PCR","Homo sapiens",4,,,,21357269,,"Roberto F Speck","Jan 11, 2011"
GSE41983,"Monocyte-like THP-1 Cells: Trichosporon asahii Infected vs Control","Expression profiling by array","Homo sapiens",3,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41983/suppl",,,"Lin Cong","Nov 03, 2012"
GSE118696,"Monocyte-to-macrophage differentiation is defined by gain and loss of DNA methylation at transcription factor binding sites","Methylation profiling by array","Homo sapiens",24,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118696/suppl",,,"Koen Dekkers","Aug 17, 2019"
GSE137801,"Monocytes and Monocyte-derived Antigen-presenting Cells have Distinct Gene Signatures in Experimental Model of Multiple Sclerosis","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137801/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573094",31849962,SRP222831,"Gangqing Hu","Nov 18, 2019"
GSE161906,"Monocytes as endogenous immunologic biosensors: identification of inflammatory, adhesion, and mTOR-related signatures in psoriasis","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679895",,SRP294287,"Mark Cameron","Mar 30, 2021"
GSE184870,"Monocytes from peripheral blood from mouse with and without tumour II","Expression profiling by high throughput sequencing","Mus musculus",382,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184870/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA766681",,SRP338970,"Nizar N. Batada","Feb 09, 2022"
GSE6054,"Monocytes of patients with familial hypercholesterolemia show alterations in cholesterol metabolism","Expression profiling by array","Homo sapiens",23,GDS3668,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6054/suppl",19040724,,"Sandy Mosig","Apr 01, 2008"
GSE196730,"Monocytes transition to monocyte-macrophages within the inflamed vasculature via CCR2 on monocytes and endothelial TNFR2","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196730/suppl",,,"Tanya Mayadas","Feb 21, 2022"
GSE196930,"Monocytes transition to monocyte-macrophages within the inflamed vasculature via CCR2 on monocytes and endothelial TNFR2","Expression profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196930/suppl",35404389,,"Vijayashree Sathyanarayana Mysore","Feb 19, 2022"
GSE205122,"Monocytic HLA-DR density in renal transplant recipients","Expression profiling by array","Homo sapiens",12,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205122/suppl",35844527,,"Matthew J Bottomley","Jun 02, 2022"
GSE1537,"Monocytic U937 cells and receptor cross-linking","Expression profiling by array","Homo sapiens",10,,,,,,"Jayapal Manikandan","Jul 20, 2009"
GSE58920,"Monocytic cell differentiation from band-stage neutrophils under inflammatory conditions","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58920/suppl",25214442,,"Karin Wagner","Jul 11, 2014"
GSE62795,"Monocytic myeloid-derived suppressor cells accumulate in the lungs of influenza A virus-infected mice","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62795/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA265164",26716013,SRP049366,"Joachim Schultze","Oct 01, 2015"
GSE157487,"Monocytic ontogeny of regenerated macrophages characterizes the mesotheliomagenic responses to carbon nanotubes","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661465",,SRP280100,"Jérôme Ambroise","Sep 05, 2020"
GSE199286,"Monocytic-Myeloid Derived Suppressor Cells Suppress T-Cell Responses in Recovered SARS CoV2-Infected Individuals","Expression profiling by high throughput sequencing","Homo sapiens",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199286/suppl",35812392,,"Nadejda S. Beliakova-Bethell","Jun 03, 2022"
GSE73473,"Mononuclear phagocytes in muscle after notexin injury in C57Bl/6, Cx3cr1-/-, Ccl2-/-,Cx3cr1-/-Ccl2-/- mice","Expression profiling by array","Mus musculus",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73473/suppl",26632270,,"Helene Perrin","Sep 29, 2015"
GSE107792,"Mononuclear phagocytes locally specify and adapt their phenotype in the inflamed central nervous system","Expression profiling by high throughput sequencing","Mus musculus",48,,,,30127427,,"Ori Staszewski","Sep 05, 2018"
GSE107790,"Mononuclear phagocytes locally specify and adapt their phenotype in the inflamed central nervous system, blood monocyte and brain microglia expression data","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421368",30127427,SRP126295,"Ori Staszewski","Sep 05, 2018"
GSE107791,"Mononuclear phagocytes locally specify and adapt their phenotype in the inflamed central nervous system, peak of disease expression data","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421379",30127427,SRP126298,"Ori Staszewski","Sep 05, 2018"
GSE98589,"Mononuclear phagocytes locally specify and adapt their phenotype in the inflamed central nervous system, postimmunization expression data.","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98589/suppl",30127427,,"Ori Staszewski","Sep 05, 2018"
GSE18779,"Monosomic chr5 derivative of laboratory strain of Candida albicans 3153A","Expression profiling by array","Candida albicans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18779/suppl",20552010,,"Hong Qin","Jun 09, 2010"
GSE154036,"Monosomy X in female mice influences the regional formation and augments the severity of angiotensin II-induced aortopathies","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644910",33054396,SRP270955,"Eric M Blalock","Jun 27, 2021"
GSE19325,"Monovalent and unpoised status of most genes in undifferentiated cell-enriched Drosophila testis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",9,,"BED;BEDGRAPH;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA120421",20398323,SRP002124,"Dustin E Schones","Apr 16, 2010"
GSE51056,"Monozygotic twins discordant for recessive dystrophic epidermolysis bullosa phenotype highlight the role of TGF-β signalling in modifying disease severity","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51056/suppl",24599399,,"Paolo Uva","Apr 03, 2014"
GSE10680,"Montastraea faveolata bleaching study","Expression profiling by array","Orbicella faveolata",26,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10680/suppl",18662230,,"Michael DeSalvo","May 31, 2008"
GSE41695,"Montastraea franksi Control vs.  50 ppb Copper","Expression profiling by array","Orbicella faveolata;Orbicella franksi",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41695/suppl",,,"Jodi Schwarz","Oct 31, 2012"
GSE68673,"Montelukast counteracts the influenza virus-induced block in unfolded protein stress response and reduces virus multiplication","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283358",27094326,SRP058128,"Juan Carlos Oliveros","Apr 27, 2016"
GSE195490,"Monthly dynamics of microbial functional diversity and composition in a tall-grass prairie, 2012","Other","Archaea;Bacteria;Eukaryota;Viruses;uncultured soil bacterium",96,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195490/suppl",,,"Jiesi Lei","Feb 10, 2022"
GSE159936,"Morc3 silences endogenous retroviruses by enabling Daxx-mediated H3.3 incorporation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",76,,"BIGWIG;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159936/suppl",34650047,,"Gunnar Schotta","Sep 07, 2021"
GSE159932,"Morc3 silences endogenous retroviruses by enabling Daxx-mediated H3.3 incorporation [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",19,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670919",34650047,SRP288313,"Gunnar Schotta","Sep 07, 2021"
GSE159933,"Morc3 silences endogenous retroviruses by enabling Daxx-mediated H3.3 incorporation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",47,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670920",34650047,SRP288314,"Gunnar Schotta","Sep 07, 2021"
GSE159935,"Morc3 silences endogenous retroviruses by enabling Daxx-mediated H3.3 incorporation [RNA-seq_res]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159935/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670923",34650047,SRP288316,"Gunnar Schotta","Sep 07, 2021"
GSE159934,"Morc3 silences endogenous retroviruses by enabling Daxx-mediated H3.3 incorporation [RNA-seq_wt/ko]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159934/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670921",34650047,SRP288315,"Gunnar Schotta","Sep 07, 2021"
GSE173917,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",29,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173917/suppl",34706774,,"Lucia Daxinger","Oct 28, 2021"
GSE173915,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727552",34706774,SRP318575,"Lucia Daxinger","Oct 28, 2021"
GSE173912,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells [H3K9me3 ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727550",34706774,SRP318573,"Lucia Daxinger","Oct 28, 2021"
GSE173913,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells [Morc3 ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727553",34706774,SRP318574,"Lucia Daxinger","Oct 28, 2021"
GSE173910,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells [Morc3_mESCs_RNAseq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727549",34706774,SRP318570,"Lucia Daxinger","Oct 28, 2021"
GSE173911,"Morc3 silences endogenous retroviruses in mouse embryonic stem cells [RNA-seq CRISPR]","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727551",34706774,SRP318571,"Lucia Daxinger","Oct 28, 2021"
GSE153704,"Morchella importuna SI transcriptome raw sequence","Expression profiling by high throughput sequencing","Morchella importuna",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153704/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA643781",33941791,SRP269751,"CH Dong","May 12, 2021"
GSE52543,"More than the sum of their parts: Metabolic crossfeeding and interkingdom communication in dual-species biofilms of Streptococcus mutans and Candida albicans","Expression profiling by array","Candida albicans;Streptococcus mutans UA159",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52543/suppl",24824668,,"Jürgen Tomasch","Sep 01, 2014"
GSE155738,"Moringa isothiocyanate-1 regulates Nrf2 and NF-κB Pathway in response to LPS-driven sepsis and inflammation","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155738/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655461",33793581,SRP276073,"Michael P Verzi","Apr 07, 2021"
GSE178973,"Moringa oleifera concentrate as a complementary treatment in triple negative breast cancer","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178973/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741777",34578801,SRP325766,"Linda Anne Gilmore","Oct 06, 2021"
GSE199917,"Morphine  addiction-NAc_small RNA sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199917/suppl",35722589,,"xiaojie li","Apr 04, 2022"
GSE192888,"Morphine  incubation craving-NAc_small RNA sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192888/suppl",35020881,,"Bing Xie","Jun 08, 2022"
GSE200282,"Morphine addiction-NAc_RNA sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200282/suppl",35722589,,"xiaojie li","Apr 09, 2022"
GSE158919,"Morphine alleviates pain after heart cryonjury in zebrafish without impeding regeneration","Expression profiling by high throughput sequencing","Danio rerio",6,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158919/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667006",,SRP286165,"Bo Hu","May 06, 2022"
GSE7762,"Morphine effects on striatal transcriptome in four inbred mouse strains","Expression profiling by array","Mus musculus",36,GDS2815,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7762/suppl",17598886,,"Marcin Piechota","Jun 14, 2007"
GSE42506,"Morphine induced sepsis is mediated by abrogation of endotoxin tolerance through modulation of miR-146a, but not miR-155.","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42506/suppl",23756365,,"Yan Zeng","Aug 01, 2013"
GSE151234,"Morphine leads to global genome changes of H3K27me3 levels in mESCs by a self-regulatory mechanism of Polycomb Repressive Complex 2 (PRC2)","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635171",33168052,SRP264846,"Iraia Maialen Muñoa Hoyos","Nov 16, 2020"
GSE119718,"Morphogenesis and differentiation of embryonic vascular smooth muscle cells in zebrafish","Expression profiling by high throughput sequencing","Danio rerio",17,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490132",31199900,SRP160900,"Nathan D. Lawson","Sep 10, 2019"
GSE165131,"Morphogenetic and transcriptomic signature of syncytialization from human trophoblast stem cells","Expression profiling by high throughput sequencing","Homo sapiens",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693315",35478970,SRP302439,"Xiangxiang Jiang","May 05, 2022"
GSE70295,"Morphological and Genetic Mechanisms of Regeneration in Hemichordates","Expression profiling by high throughput sequencing","Ptychodera flava",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288180",27649280,SRP059900,"Alejandro Sánchez Alvarado","Jun 26, 2015"
GSE152659,"Morphological and genomic shifts in mole-rat queens increase fecundity but reduce skeletal integrity","Expression profiling by high throughput sequencing","Fukomys damarensis",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA639991",33843584,SRP267637,"Rachel A Johnston","Apr 28, 2021"
GSE87360,"Morphological and molecular characterization of human dermal lymphatic collectors","Expression profiling by high throughput sequencing","Homo sapiens",15,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA344487",27764183,SRP090472,"Jörg Wilting","Feb 09, 2017"
