Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE110072,"Physical and functional interaction between the SET1 complex component CFP-1/CXXC and the Sin-3S/HDAC complex in C. elegans embryos","Expression profiling by high throughput sequencing","Caenorhabditis elegans",11,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110072/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432698",31602465,SRP132064,"Hélène Polvèche","Sep 26, 2019"
GSE114715,"Physical and functional interaction between the SET1/COMPASS complex component CFP-1/CXXC and a Sin3S HDAC complex","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",16,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114715/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472359",31602465,SRP148575,"Julie Ahringer","Sep 29, 2019"
GSE55206,"Physical and functional interactions between the histone H3K4 demethylase JARID1A and the NuRD complex","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55206/suppl",25190814,,"Jun-ichi Nakayama","Feb 21, 2014"
GSE123414,"Physical and molecular landscapes of mouse glioma extracellular vesicles define heterogeneity","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",16,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508725",31242427,SRP172705,"Aron Gyuris","Dec 07, 2018"
GSE119921,"Physical basis for long-distance communication along meiotic chromosomes","Genome binding/occupancy profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119921/suppl",30217891,,"Kyle Fowler","Sep 17, 2018"
GSE119920,"Physical basis for long-distance communication along meiotic chromosomes (ChIP-chip))","Genome binding/occupancy profiling by array","Schizosaccharomyces pombe",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119920/suppl",30217891,,"Kyle Fowler","Sep 17, 2018"
GSE119745,"Physical basis for long-distance communication along meiotic chromosomes (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119745/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490355",30217891,SRP161503,"Kyle Fowler","Sep 17, 2018"
GSE103686,"Physical exercise on proteoglycan_induced arthritis (PGIA) mice_transcriptome responses on tarsal joint","Expression profiling by array","Mus musculus",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103686/suppl",32435454,,"Susana Aidee Gonzalez-Chavez","Sep 12, 2017"
GSE74890,"Physical interaction between mutant calreticulin and the thrombopoietin receptor is required for transformation of hematopoietic cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301731",26951227,SRP066021,"Javier Perales-Paton","Apr 14, 2016"
GSE160903,"Physical interaction with antigen presenting cells primes a T helper tumor lineage","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",268,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674818",35241835,SRP291299,"Ido Amit","Jan 11, 2022"
GSE142768,"Physical interactions between Gsx2 and Ascl1 balance progenitor expansion versus neurogenesis in the mouse lateral ganglionic eminence","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142768/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598224",32122989,SRP239116,"Steve Potter","Mar 11, 2020"
GSE66996,"Physical mapping of bread wheat chromosome 5A: an integrated approach","Genome variation profiling by array","Triticum aestivum",118,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66996/suppl",,,"Delfina Barabaschi","Aug 13, 2015"
GSE3269,"Physical mapping of genes in somatic cell radiation hybrids by comparative genomic hybridization to cDNA microarrays","Genome variation profiling by array","Homo sapiens",2,,,,12093373,,"Stanford Microarray Database (SMD)","Sep 09, 2005"
GSE123864,"Physically Isolated OptiPrep (TM) Fractions for exRNA Analysis","Expression profiling by high throughput sequencing","Homo sapiens",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123864/suppl",30951672;30951671,,"Louise Laurent","Dec 15, 2018"
GSE183788,"Physically interacting beta-delta pairs in the regenerating pancreas revealed by single-cell sequencing","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762008",35240340,SRP336369,"Eran Yanowski","Sep 10, 2021"
GSE191337,"Physico-chemical principles of HDL-small RNA binding interactions","Expression profiling by high throughput sequencing","Homo sapiens",67,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191337/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA791204",,SRP351796,"Danielle L Michell","Dec 24, 2021"
GSE48294,"Physiologic Hypoxia Promotes Maintenance of CML Stem Cells Despite Effective BCR−ABL1 Inhibition","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48294/suppl",24705490,,"Kian Leong LEE","Jun 03, 2014"
GSE147852,"Physiologic RNA Targets and Refined Sequence Specificity of Coronavirus EndoU","Expression profiling by high throughput sequencing","Mus musculus",98,,"BEDGRAPH;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147852/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622290",32989044,SRP254803,"Jay R. Hesselberth","Sep 18, 2020"
GSE776,"Physiologic cardiac hypertrophy","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE776/suppl",,,"Martina Schinke","Oct 24, 2003"
GSE143141,"Physiologic expression and function of the MDR1 transporter in cytotoxic T lymphocytes","Expression profiling by high throughput sequencing","Mus musculus",14,,,,32302378,,"Mark Sundrud","Feb 27, 2020"
GSE85712,"Physiologic expression of Sf3b1K700E causes impaired erythropoieses, aberrant splicing, and sensitivity to pharmacologic spliceosome modulation","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85712/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339149",27622333,SRP082227,"Silvia Buonamici","Aug 17, 2016"
GSE104976,"Physiologic expression of Srsf2(P95H) causes myeloid expansion, impaired competitive stem cell function and initiates the myeloproliferative/myelodysplastic syndrome in vivo [RNA-seq2]","Expression profiling by high throughput sequencing","Mus musculus",6,,"GCT;ODF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414292",29903888,SRP119954,"Alistair Morgan Chalk","Jun 18, 2018"
GSE99851,"Physiologic expression of Srsf2(P95H) causes myeloid expansion, impaired competitive stem cell function and initiates the myeloproliferative/myelodysplastic syndrome in vivo [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389793",29903888,SRP108882,"Alistair Morgan Chalk","Jun 18, 2018"
GSE99850,"Physiologic expression of Srsf2(P95H) causes myeloid expansion, impaired competitive stem cell function and initiates the myeloproliferative/myelodysplastic syndrome in vivo [WES]","Other","Mus musculus",6,,"TXT;VCF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99850/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389794",29903888,SRP108226,"Alistair Morgan Chalk","Jun 18, 2018"
GSE99852,"Physiologic expression of Srsf2(P95H) causes myeloid expansion, impaired competitive stem cell function and initiates the myeloproliferative/myelodysplastic syndrome in vivo.","Expression profiling by high throughput sequencing;Other","Mus musculus",14,,"TXT;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99852/suppl",29903888,,"Alistair Morgan Chalk","Jun 18, 2018"
GSE201437,"Physiological Calcium Combined with Electrical Pacing accelerates Maturation of Human Engineered Heart Tissue","Expression profiling by high throughput sequencing","Homo sapiens",14,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201437/suppl",,,"Stuart G Campbell","Apr 28, 2022"
GSE21842,"Physiological Jak2V617F expression causes a lethal myeloproliferative neoplasm with differential effects on hematopoietic stem and progenitor cells","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21842/suppl",20541703,,"Fatima Al-Shahrour","May 15, 2010"
GSE43789,"Physiological Vascular Permeability Requires Induction of Endothelial NR4A1 by Progesterone Receptor","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW;GTF;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43789/suppl",,,"Lauren Goddard","Jan 01, 2014"
GSE43786,"Physiological Vascular Permeability Requires Induction of Endothelial NR4A1 by Progesterone Receptor [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA187478",24485460,SRP018235,"Lauren Goddard","Jan 01, 2014"
GSE43788,"Physiological Vascular Permeability Requires Induction of Endothelial NR4A1 by Progesterone Receptor [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"GTF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA187479",24485460,SRP018234,"Lauren Goddard","Jan 01, 2014"
GSE184952,"Physiological and Molecular Characterization of an Oxidative Stress-Resistant Saccharomyces cerevisiae Strain Obtained by Evolutionary Engineering","Non-coding RNA profiling by array","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184952/suppl",35283819,,"Halil ibrahim KISAKESEN","Feb 14, 2022"
GSE10507,"Physiological and Transcriptional Responses of Nitrosomonas europaea to Toluene and Benzene Inhibition","Expression profiling by array","Nitrosomonas europaea",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10507/suppl",18589971,,"Tyler Steven Radniecki","Feb 13, 2008"
GSE145431,"Physiological and Transcriptomic Changes in the Hypothalamic-Neurohypophysial System after 24 H of Furosemide-Induced Sodium Depletion","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145431/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607206",31955161,SRP249794,"André Souza Mecawi","Feb 19, 2020"
GSE55690,"Physiological and cell morphology adaptation of Bacillus subtilis at near-zero specific growth rates: a transcriptome analysis.","Expression profiling by array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",24,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55690/suppl",25367190,,"Wout Overkamp","Nov 19, 2014"
GSE112547,"Physiological and genome-wide expression analysis of cold-induced leaf rolling at the seedling stage in rice (Oryza sativa L.)","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112547/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448164",,SRP136826,"Junliang Zhao","Mar 30, 2019"
GSE48117,"Physiological and genomic analysis of Saccharomyces cerevisiae artificial hybrids with improved fermentation performance and mannoprotein release capacity","Genome variation profiling by array","Saccharomyces cerevisiae",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48117/suppl",25879876,,"Laura Pérez Través","Mar 30, 2015"
GSE21619,"Physiological and molecular characterization of genetic competence in Streptococcus sanguinis","Expression profiling by array","Streptococcus sanguinis",29,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21619/suppl",21375701,,"Alejandro Rodriguez","Jan 21, 2011"
GSE117161,"Physiological and molecular dissection of daily variance in exercise capacity    ","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481324",31006590;33598660,SRP153906,"Jonathan Aryeh Sobel","Apr 07, 2019"
GSE189392,"Physiological and molecular mechanisms of maize adapting to drought conditions with negative pressure continuous water supply","Expression profiling by high throughput sequencing","Zea mays",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA782891",,SRP347418,"jili zhang","Dec 03, 2021"
GSE151051,"Physiological and molecular responses of 'Dusa' avocado rootstock to water stress: insights for drought tolerance","Expression profiling by array","Persea americana",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151051/suppl",34685886,,"Dave Kenneth Berger","Nov 03, 2021"
GSE199383,"Physiological and transcriptional profiling of surfactin exerted antifungal effect against Candida albicans","Expression profiling by high throughput sequencing","Candida albicans",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199383/suppl",,,"Agnes Jakab","Jun 02, 2022"
GSE35060,"Physiological and transcriptional response of Bacillus cereus treated with low-temperature nitrogen gas plasma","Expression profiling by array","Bacillus cereus;Bacillus cereus ATCC 14579",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35060/suppl",23758316,,"Maarten Mols","May 06, 2013"
GSE129372,"Physiological and transcriptional response of Candida parapsilosis to exogenous tyrosol","Expression profiling by high throughput sequencing","Candida parapsilosis",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531086",31399405,SRP191005,"Agnes Jakab","Aug 23, 2019"
GSE22318,"Physiological and transcriptional response of Lactobacillus casei ATCC 334 to acid stress","Expression profiling by array","Lacticaseibacillus paracasei ATCC 334;Lactobacillus helveticus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22318/suppl",20207759,,"Jeff Broadbent","Jun 16, 2010"
GSE8035,"Physiological and transcriptional responses of Saccharomyces cerevisiae to zinc limitation in chemostat cultures","Expression profiling by array","Saccharomyces cerevisiae",6,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8035/suppl",17933919,,"Jean-Marc Daran","Oct 16, 2007"
GSE55372,"Physiological and transcriptional responses of anaerobic chemostat cultures of Saccharomyces cerevisiae subjected to diurnal temperature cycles","Expression profiling by array","Saccharomyces cerevisiae",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55372/suppl",24814792,,"Jean-Marc Daran","May 12, 2014"
GSE64501,"Physiological and transcriptome responses to elevated CO2 and magnesium in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64501/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271131",26881808,SRP051531,"Gulei Jin","May 01, 2015"
GSE147431,"Physiological and transcriptomic analyses of manganese toxicity response in Stylosanthes leaves","Expression profiling by high throughput sequencing","Stylosanthes guianensis",6,,"FASTA;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147431/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614929",33272205,SRP253864,"Zhijian Chen","Dec 08, 2020"
GSE142565,"Physiological and transcriptomic analyses reveal sulfur is essential for cadmium detoxification and accumulation in poplar leaves","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Populus deltoides",38,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142565/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597470",,SRP238682,"Hong Yu Zhang","May 31, 2021"
GSE112220,"Physiological and transcriptomic characterization of white lupin response to Fe deficiency","Expression profiling by high throughput sequencing","Lupinus albus",12,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112220/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445290",31203875;31211210,SRP136255,"Fabio Marroni","Mar 22, 2019"
GSE205582,"Physiological and transcriptomic effects of hexafluoropropylene oxide dimer acid in Caenorhabditis elegans during development","Expression profiling by high throughput sequencing","Caenorhabditis elegans",60,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205582/suppl",,,"Goran Bozinovic","Jun 09, 2022"
GSE106551,"Physiological and transcriptomic responses to fishmeal-based diet and rapeseed meal-based diet in two strains of gibel carp (Carassius gibelio)","Expression profiling by high throughput sequencing","Carassius gibelio",4,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106551/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417239",30167883,SRP124229,"Wenjie XU","Jan 01, 2020"
GSE46249,"Physiological change under OsHV-1 contamination in Pacific oyster Crassostrea gigas through massive mortality events on fields","Expression profiling by array","Crassostrea gigas",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46249/suppl",23987141,,"christophe lelong","Jun 28, 2013"
