Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE125947,"Single-cell RNA-seq of Drosophila melanogaster male late third instar larval gonads","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125947/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA518743",33563972,SRP183200,"Justin Matthew Fear","Feb 01, 2019"
GSE179154,"Single-cell RNA-seq of Drosophila neuroblast tumors induced by the knockdown of prospero, E(z) and trx","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"RDS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA742422",35544555,SRP326157,"Cédric Maurange","Aug 31, 2021"
GSE92865,"Single-cell RNA-seq of Lgr5-eGFP+ intestinal stem cells upon Wnt and R-spondin modulation in vivo","Expression profiling by high throughput sequencing","Mus musculus",14,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358672",28467820,SRP095593,"Kelley Yan","May 04, 2017"
GSE124454,"Single-cell RNA-seq of Mesp1+ mesoderm from ES cells","Expression profiling by high throughput sequencing","Mus musculus",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124454/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA512079",27131741,SRP174634,"Sunny Chan","Dec 29, 2018"
GSE119766,"Single-cell RNA-seq of NR5A1-eGFP positive cells of the developing mouse ovary from E10.5 to P6","Expression profiling by high throughput sequencing","Mus musculus",663,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490198",30893600,SRP161184,"Serge Nef","Dec 31, 2018"
GSE97519,"Single-cell RNA-seq of NR5A1-eGFP positive cells of the developing mouse testis from E10.5 to E16.5","Expression profiling by high throughput sequencing","Mus musculus",435,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382161",29425512,SRP103742,"Serge Nef","Feb 06, 2018"
GSE150861,"Single-cell RNA-seq of PBMCs from severe COVID-19 patients","Expression profiling by high throughput sequencing","Homo sapiens",7,,"CSV;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150861/suppl",32764665,,"Bin Li","Jul 21, 2020"
GSE172158,"Single-cell RNA-seq of T cells in B-ALL patients reveals an exhausted subset with remarkably heterogeneity","Expression profiling by high throughput sequencing;Other","Homo sapiens",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA722255",34365737,SRP314973,"Zongcheng Li","Sep 08, 2021"
GSE123508,"Single-cell RNA-seq of UTCαβ population in sarcoma mice models","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123508/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508962",31257026,SRP173228,"Roberta Carriero","Jun 24, 2019"
GSE173385,"Single-cell RNA-seq of UVB-radiated Skin Reveals Landscape of Photoaging-related Inflammation and Protection by Vitamin D","Expression profiling by high throughput sequencing","Mus musculus",3,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA725401",,SRP316525,"Yuanbin Lin","May 16, 2022"
GSE194270,"Single-cell RNA-seq of Wild Type and Cd226-/- Thymus Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",2,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194270/suppl",,,"Yitian Liu","Jan 27, 2022"
GSE161934,"Single-cell RNA-seq of air-liquid interface bronchioalveolar cells","Expression profiling by high throughput sequencing","Homo sapiens",1,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161934/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679844",33283287,SRP294229,"Mauro Muraro","Jan 29, 2021"
GSE181989,"Single-cell RNA-seq of bone marrow cells from aplastic anemia patient and healthy donor","Expression profiling by high throughput sequencing","Homo sapiens",4,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754149",35046994,SRP332279,"Liming Yin","Aug 15, 2021"
GSE70930,"Single-cell RNA-seq of bone marrow-derived mesenchymal stem cells reveals unique profiles of lineage priming","Expression profiling by high throughput sequencing","Mus musculus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70930/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289962",26352588,SRP061185,"Brenda M Ogle","Aug 06, 2015"
GSE152806,"Single-cell RNA-seq of bone marrow-derived stromal cells from 5 Diversity Outbred mice","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152806/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640522",34099702,SRP267947,"Basel Al-Barghouthi","Jun 20, 2020"
GSE180950,"Single-cell RNA-seq of control and Sendai virus-infected mouse lungs [1wk/7wk timepoint]","Expression profiling by high throughput sequencing","Mus musculus",4,,"CLOUPE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750095",,SRP330079,"Margo Patricia Cain","Jul 30, 2021"
GSE144678,"Single-cell RNA-seq of control and Sendai virus-infected mouse lungs [2wk timpoint]","Expression profiling by high throughput sequencing","Mus musculus",2,,"CLOUPE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144678/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604572",32461220,SRP246885,"Margo Patricia Cain","Jun 02, 2020"
GSE146276,"Single-cell RNA-seq of corneal epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens;Macaca fascicularis;Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146276/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609976",,SRP251390,"Yingfeng Zheng","Mar 01, 2021"
GSE164570,"Single-cell RNA-seq of developing cortical interneurons","Expression profiling by high throughput sequencing","Mus musculus",8,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164570/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691232",34552240,SRP301255,"Kathryn Allaway","Sep 22, 2021"
GSE147415,"Single-cell RNA-seq of embryonic day 17 (E17) mouse skin epithelial cells with or without Mettl3 knockout","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614511",32845239,SRP253754,"Tom Samuel Carroll","Sep 04, 2020"
GSE147863,"Single-cell RNA-seq of engineered healthy human kidney organoids","Expression profiling by high throughput sequencing","Homo sapiens",1,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147863/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA622298",32333836,SRP254807,"Juan Pablo Romero","Apr 05, 2020"
GSE108849,"Single-cell RNA-seq of fibroblasts from recessive dystrophic epidermolysis bullosa patients and wild-type controls","Expression profiling by high throughput sequencing","Homo sapiens",543,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428940",29630593,SRP130949,"Jakub Tolar","Apr 01, 2018"
GSE168572,"Single-cell RNA-seq of fly glia","Expression profiling by high throughput sequencing","Drosophila melanogaster",3064,,"H5AD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168572/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA708320",34290404,SRP309993,"Hongjie Li","May 31, 2021"
GSE122465,"Single-cell RNA-seq of frequent and rare populations in mouse bone marrow","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122465/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505312",,SRP168425,"Lars Velten","Aug 08, 2019"
GSE199933,"Single-cell RNA-seq of goat early embyos and GFFs cells","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Capra hircus",9,,"FASTA;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199933/suppl",,,"Miaomiao Jin","Apr 04, 2022"
GSE132164,"Single-cell RNA-seq of human CD4+ and CD8+ T cells transduced with a TAA-specific low-avidity TCR and the CD8αβ co-receptor","Expression profiling by high throughput sequencing","Homo sapiens",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132164/suppl",32923584,,"Benoit Manuel Carreres","Jul 13, 2020"
GSE103518,"Single-cell RNA-seq of human airway epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens",1,,"HDF5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401829",30405130,SRP116979,"Kevin Lebrigand","Sep 06, 2018"
GSE127955,"Single-cell RNA-seq of human cardiovascular progenitor cells generated with a chemically defined, xeno-free laminin based differentiation protocol","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525863",,SRP187760,"Aida Moreno-Moral","Mar 20, 2019"
GSE181002,"Single-cell RNA-seq of human kidney organoids","Expression profiling by high throughput sequencing","Homo sapiens",8,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181002/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750396",35561674,SRP330212,"Asier Ullate-Agote","May 12, 2022"
GSE128243,"Single-cell RNA-seq of human peripheral blood NKT cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526874",32528956,SRP188375,"Indra Adrianto","Jun 10, 2020"
GSE171555,"Single-cell RNA-seq of human peripheral blood mononuclear cells in COVID-19","Expression profiling by high throughput sequencing","Homo sapiens",48,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171555/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA720088",33870241,SRP313659,"Daniel Saban","Apr 15, 2021"
GSE162033,"Single-cell RNA-seq of long bone epiphyses from control and Sox9 mutant mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162033/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680336",33597301,SRP293998,"Véronique Lefebvre","Feb 19, 2021"
GSE179855,"Single-cell RNA-seq of lung cells following bacterial pneumonia with or without LIF blockade","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA745341",,SRP327800,"Single Cell Sequencing Core","Feb 17, 2022"
GSE115978,"Single-cell RNA-seq of melanoma ecosystems reveals sources of T cells exclusion linked to immunotherapy clinical outcomes","Expression profiling by high throughput sequencing","Homo sapiens",7186,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115978/suppl",30388455,,"Orr Ashenberg","Nov 01, 2018"
GSE134738,"Single-cell RNA-seq of mouse cells from the dorsal cerebral cortex during its formation","Expression profiling by high throughput sequencing","Mus musculus",1094,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134738/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556247",,SRP216070,"Verdon Taylor","Dec 31, 2020"
GSE60361,"Single-cell RNA-seq of mouse cerebral cortex","Expression profiling by high throughput sequencing","Mus musculus",3005,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258094",25700174;28729663,SRP045452,"Sten Linnarsson","Feb 20, 2015"
GSE188321,"Single-cell RNA-seq of mouse colonic Th17 cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA778254",34875227,SRP344811,"Linglin Huang","Nov 05, 2021"
GSE108020,"Single-cell RNA-seq of mouse dopaminergic neurons informs candidate gene selection for sporadic Parkinson's disease","Expression profiling by high throughput sequencing","Mus musculus",473,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108020/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422247",29499164,SRP126648,"Loyal A Goff","Jan 31, 2018"
GSE133689,"Single-cell RNA-seq of mouse embryoid body cells, day 3 to day 7. Includes wild type and Tet TKO.","Expression profiling by high throughput sequencing","Mus musculus",960,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133689/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552269",31827285;33879195,SRP212764,"Felix Krueger","Sep 30, 2019"
GSE121650,"Single-cell RNA-seq of mouse embryos E4.5 to E7.5. First batch.","Expression profiling by high throughput sequencing","Mus musculus",758,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121650/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498015",31827285;33879195,SRP166435,"Felix Krueger","Sep 30, 2019"
GSE133725,"Single-cell RNA-seq of mouse embryos E6.5 and E7.5. Second batch.","Expression profiling by high throughput sequencing","Mus musculus",2213,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133725/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552346",31827285;33879195,SRP212791,"Felix Krueger","Sep 30, 2019"
GSE150361,"Single-cell RNA-seq of mouse epidermal or dermal samples","Expression profiling by high throughput sequencing","Mus musculus",5,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631909",32553276,SRP261253,"Fangzhou Lou","May 13, 2020"
GSE205790,"Single-cell RNA-seq of mouse epidermal or dermal samples in mouse psoriasiform skin","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205790/suppl",,,"Fangzhou Lou","Jun 14, 2022"
GSE74672,"Single-cell RNA-seq of mouse hypothalamus","Expression profiling by high throughput sequencing","Mus musculus",2881,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301136",27991900;30209240,SRP065796,"Sten Linnarsson","Dec 01, 2016"
GSE67602,"Single-cell RNA-seq of murine epidermis","Expression profiling by high throughput sequencing","Mus musculus",1422,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280413",27641957,SRP056902,"Sten Linnarsson","Sep 20, 2016"
GSE103516,"Single-cell RNA-seq of murine small intestine crypts","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103516/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401770",,SRP116971,"Jean-Charles Boisset","Apr 16, 2018"
GSE123067,"Single-cell RNA-seq of murine thymic Treg cell progenitors and mature Treg cells","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507435",30643267,SRP171162,"Michael Farrar","Dec 31, 2018"
GSE141460,"Single-cell RNA-seq of pediatric ependymoma","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141460/suppl",32663469,,"Li Jiang","Jul 13, 2020"
GSE110686,"Single-cell RNA-seq of six thousand purified CD3+ T cells from human primary TNBCs","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110686/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434278",29942092,SRP132943,"Chengzhong Ye","Jun 24, 2018"
GSE159354,"Single-cell RNA-seq of sort human lung explants from IPF and SSc-ILD patients","Expression profiling by high throughput sequencing","Homo sapiens",48,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159354/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668609",33294861;33705361;34349032,SRP287014,"Jason Anthony Vander Heiden","Dec 15, 2020"
GSE113602,"Single-cell RNA-seq of sorted CD8+ T cells from B16 melanoma tumors","Expression profiling by high throughput sequencing","Mus musculus",192,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA453200",,SRP142490,"Aviv Regev","Apr 24, 2021"
GSE116390,"Single-cell RNA-seq of sorted CD8+ T cells from B16 melanoma tumors","Expression profiling by high throughput sequencing","Mus musculus",7,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116390/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478372",32313720,SRP151554,"Santiago Carmona","Oct 10, 2019"
GSE139052,"Single-cell RNA-seq of sorted E11.5 AGM HSCs","Expression profiling by high throughput sequencing","Mus musculus",335,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139052/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578153",,SRP226105,"Katrin Ottersbach","May 16, 2022"
GSE76983,"Single-cell RNA-seq of sorted and micro-dissected mouse bone marrow cells","Expression profiling by high throughput sequencing","Mus musculus",23,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76983/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309169",27345837,SRP068586,"Jean-Charles Boisset","Jun 24, 2016"
GSE114997,"Single-cell RNA-seq of spiral ganglion neurons from wildtype and Vglut3-/- mice","Expression profiling by high throughput sequencing","Mus musculus",226,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114997/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473501",30078709,SRP149148,"Lisa V Goodrich","Aug 06, 2018"
