Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE109994,"Characterization of microRNA signature in CD4+ T cells from mouse models of myocarditis (EAM) and myocardial infarction (LAD)","Non-coding RNA profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109994/suppl",,,"Manuel J Gomez","Jan 01, 2021"
GSE109992,"Characterization of microRNA signature in activated CD4+ T, polyclonal Th17 (Th17 poly), OVA-specific Th17 (Th17 Ag-sp) cell skewed cultures","Non-coding RNA profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109992/suppl",,,"Manuel J Gomez","Jan 01, 2021"
GSE123313,"Characterization of microRNA-493-5p targets in liver cell lines","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123313/suppl",31320614;31883160,,"Luc Gailhouste","Dec 05, 2018"
GSE125407,"Characterization of microRNA-493-5p targets in liver cell lines (2nd set of data)","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125407/suppl",31883160,,"Luc Gailhouste","Jan 22, 2019"
GSE62501,"Characterization of microRNA-offset RNAs in human embryonic stem cells (hESCs)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62501/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264297",25822230,SRP049050,"Suvi Tuulia Asikainen","Feb 01, 2015"
GSE37551,"Characterization of microRNAs expression during maize seed development","Non-coding RNA profiling by high throughput sequencing","Zea mays",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37551/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA162665",22853295,SRP012476,"Mingming Kang","Aug 07, 2012"
GSE102331,"Characterization of microRNAs of Beta macrocarpa and their responses to Beet necrotic yellow vein virus infection","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Beta macrocarpa",5,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102331/suppl",,,"Junying Liu","Aug 07, 2017"
GSE102330,"Characterization of microRNAs of Beta macrocarpa and their responses to Beet necrotic yellow vein virus infection [miRNA array]","Non-coding RNA profiling by array","Beta macrocarpa",3,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102330/suppl",,,"Junying Liu","Aug 07, 2017"
GSE101436,"Characterization of microRNAs of Beta macrocarpa and their responses to Beet necrotic yellow vein virus infection [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Beta macrocarpa",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101436/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394607",,SRP112321,"Junying Liu","Jul 17, 2017"
GSE197743,"Characterization of microglia polarization states under targeted AAV transduction using bulk and single cell RNA sequencing","Expression profiling by high throughput sequencing","Mus musculus",28,,"CSV;H5;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197743/suppl",,,"Minmin Luo","Apr 06, 2022"
GSE110616,"Characterization of missense mutations in the tetratricopeptide region of O-GlcNAc transferase found in patients with X-linked intellectual disability","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434111",,SRP132875,"Lance Wells","Apr 30, 2018"
GSE141865,"Characterization of molecular changes associated with aging in the mouse auditory nerve","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594979",34964523,SRP236895,"Jeremy Barth","Dec 10, 2021"
GSE182417,"Characterization of molecular changes associated with complement factor B deficiency in the mouse auditory nerve","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA756231",,SRP333300,"Jeremy Barth","Jan 17, 2022"
GSE115928,"Characterization of molecular changes at meiotic initiation in mice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",19,,"BED;BW;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476515",30810530,SRP150721,"Mina L Kojima","Feb 26, 2019"
GSE89360,"Characterization of molecular functions, pathways and protein classes affected by aging-related changes of miRNA expression in peripheral blood mononuclear cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA351877",,SRP092351,"Zofia Wicik","Feb 25, 2017"
GSE92415,"Characterization of molecular response to Golimumab in Ulcerative Colitis by mucosal biopsy mRNA expression profiling: results from PURSUIT-SC induction study","Expression profiling by array","Homo sapiens",183,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92415/suppl",23735746,,"K Li","Dec 03, 2018"
GSE69019,"Characterization of molecular signature in mice that experienced an hostile social environment during cocaine abstinence","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69019/suppl",26870906,,"Luciano Castiello","Nov 15, 2015"
GSE15076,"Characterization of monocyte-derived dendritic cells (DCs) from peripheral blood mononuclear cells (PBMCs)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15076/suppl",,,"Na Zhao","Jan 28, 2013"
GSE184883,"Characterization of morphological alterations in micropapillary adenocarcinoma of the lung","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184883/suppl",,,"Dai Sonoda","Sep 28, 2021"
GSE90091,"Characterization of mouse embryonic stem cells without any G1 cyclins","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90091/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354410",28192421,SRP093718,"Lijun Liu","Feb 07, 2017"
GSE63890,"Characterization of mouse histone H3 variants","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63890/suppl",26388943,,"Yasuyuki Ohkawa","Jul 20, 2015"
GSE86444,"Characterization of mouse models of lupus nephritis","Expression profiling by array","Mus musculus",216,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86444/suppl",27760209,,"Agnes Gardet","Sep 06, 2016"
GSE124419,"Characterization of mouse tissues by bulk RNA sequencing","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124419/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511989",31278265,SRP174581,"Haide Chen","Dec 28, 2018"
GSE111079,"Characterization of murine hepatoma cells with regard to their dependence on cyclin E1","Expression profiling by high throughput sequencing","Mus musculus",17,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111079/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435868",30150405;34830835,SRP133434,"Ali T Abdallah","Feb 25, 2019"
GSE156440,"Characterization of murine non-hematopoietic Gli1+ bone marrow cells in homeostasis","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156440/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657885",33301706,SRP277973,"Ronghui Li","Nov 03, 2020"
GSE141736,"Characterization of murine non-hematopoietic bone marrow cells in non-fibrotic, pre-fibrotic and fibrotic conditions","Expression profiling by high throughput sequencing","Mus musculus",12,,"H5;HTML;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594557",33301706,SRP235546,"Ronghui Li","Nov 03, 2020"
GSE94135,"Characterization of murine pulmonary interstitial macrophages at steady state","Expression profiling by high throughput sequencing","Mus musculus",38,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94135/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369038",28257233;33147458,SRP098047,"Claudia Jakubzick","Mar 13, 2017"
GSE18426,"Characterization of mycobacterial oligopeptide permease system","Expression profiling by array","Mycobacterium tuberculosis",31,,,,19671666,,"Stanford Microarray Database (SMD)","Oct 07, 2009"
GSE167204,"Characterization of myeloid cells in acute and chronic LCMV infection by scRNA-seq","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA703924",34038722,SRP307489,"Weiguo Cui","May 05, 2021"
GSE112984,"Characterization of myocardial B cells in naïve hearts, acutely injured hearts and acutely injured hearts of mice treated with Pirfenidone","Expression profiling by high throughput sequencing","Mus musculus",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112984/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449679",29875326,SRP139558,"Scot J Matkovich","Dec 25, 2018"
GSE53365,"Characterization of neuroendocrine tumors in heterozygous mutant MENX rats: a novel model of invasive medullary thyroid carcinoma [adrenal]","Expression profiling by array","Rattus norvegicus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53365/suppl",29142006,,"Johannes Beckers","Nov 15, 2017"
GSE29457,"Characterization of neuroendocrine tumors in heterozygous mutant MENX rats: a novel model of invasive medullary thyroid carcinoma [pituitary]","Expression profiling by array","Rattus norvegicus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29457/suppl",29142006,,"Johannes Beckers","Nov 15, 2017"
GSE98546,"Characterization of neuroendocrine tumors in heterozygous mutant MENX rats: a novel model of invasive medullary thyroid carcinoma [thyroid]","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98546/suppl",29142006,,"Johannes Beckers","Nov 15, 2017"
GSE137933,"Characterization of novel STY1099 protein involved in the peroxide stress response of Salmonella Enteritidis","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Enteritidis",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573907",31766267,SRP223088,"Sinisa Vidovic","Sep 25, 2019"
GSE154755,"Characterization of novel natural compound derivatives with cancer-selective cytotoxicity","Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154755/suppl",34667276,,"Seyed Mohammd Mahdi Rasa","Mar 04, 2022"
GSE154752,"Characterization of novel natural compound derivatives with cancer-selective cytotoxicity (RNA-seq dataset 1)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647380",34667276,SRP272624,"Seyed Mohammd Mahdi Rasa","Mar 04, 2022"
GSE154753,"Characterization of novel natural compound derivatives with cancer-selective cytotoxicity (RNA-seq dataset 2)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647379",34667276,SRP272625,"Seyed Mohammd Mahdi Rasa","Mar 04, 2022"
GSE154754,"Characterization of novel natural compound derivatives with cancer-selective cytotoxicity (RNA-seq dataset 3)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154754/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647381",34667276,SRP272626,"Seyed Mohammd Mahdi Rasa","Mar 04, 2022"
GSE40788,"Characterization of novel ovarian tumor cell lines that retain the phenotype of primary tumors","Expression profiling by array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",103,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40788/suppl",26080861,,"Tan A Ince","Jun 16, 2015"
GSE40785,"Characterization of novel ovarian tumor cell lines that retain the phenotype of primary tumors [Illumina]","Expression profiling by array","Homo sapiens",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40785/suppl",,,"Tan A Ince","Jun 16, 2015"
GSE40786,"Characterization of novel ovarian tumor cell lines that retain the phenotype of primary tumors [MIP]","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40786/suppl",,,"Tan A Ince","Jun 16, 2015"
GSE40787,"Characterization of novel ovarian tumor cell lines that retain the phenotype of primary tumors [SNP]","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",41,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40787/suppl",,,"Tan A Ince","Jun 16, 2015"
GSE132392,"Characterization of novel primary miRNA transcription units in human cells using Bru-seq nascent RNA sequencing","Other","Homo sapiens",75,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA547807",31709421,SRP200801,"Mats Ljungman","Nov 11, 2019"
GSE165274,"Characterization of novel whole body Poldip2 knockout mice generated by [Precisely ""flox""ing Poldip2 gene] and crossing with Cre deleter mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165274/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693854",34928942,SRP302743,"Sandeep Kumar","Dec 20, 2021"
GSE153779,"Characterization of novel zinc finger protein ZNF414 DNA binding and gene regulatory activity by integrative analysis of ChIP-exo, ATAC-seq and RNA-seq data","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153779/suppl",,,"Matti Nykter","Jul 06, 2020"
GSE153769,"Characterization of novel zinc finger protein ZNF414 DNA binding and gene regulatory activity by integrative analysis of ChIP-exo, ATAC-seq and RNA-seq data (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153769/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644001",,SRP269947,"Matti Nykter","Jul 06, 2020"
GSE153776,"Characterization of novel zinc finger protein ZNF414 DNA binding and gene regulatory activity by integrative analysis of ChIP-exo, ATAC-seq and RNA-seq data (ChIP-exo)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644010",,SRP269954,"Matti Nykter","Jul 06, 2020"
GSE153772,"Characterization of novel zinc finger protein ZNF414 DNA binding and gene regulatory activity by integrative analysis of ChIP-exo, ATAC-seq and RNA-seq data (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644004",,SRP269946,"Matti Nykter","Jul 06, 2020"
GSE186067,"Characterization of nucleocapsid-RNA interactions in Rift Valley fever virus infected cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA772277",34960686,SRP341941,"J. Stephen Lodmell","Oct 22, 2021"
GSE80441,"Characterization of nucleolus-associated domains in mus musculus and their dynamics after inactivation of the Upstream binding factor protein","Genome variation profiling by genome tiling array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80441/suppl",,,"Stefan Dillinger","Feb 02, 2018"
GSE129005,"Characterization of organ-level specification of murine vascular endothelial cells from embryonic-stage to post-puberty adulthood.","Expression profiling by high throughput sequencing","Mus musculus",3,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA529671",31836710,SRP189775,"Balvir Kunar, Jr.","Sep 20, 2019"
GSE174739,"Characterization of organ-specific regulatory B cells using single-cell RNA sequencing","Expression profiling by high throughput sequencing","Mus musculus",6,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174739/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731386",34594327,SRP320644,"Siyu Yang","Aug 12, 2021"
