Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE12581,"Gene expression profiles of the lymphoid and non-lymphoid leukemias induced by the Graffi murine leukemia retrovirus","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12581/suppl",20102610;21135260,,"Eric Rassart","Dec 01, 2008"
GSE86502,"Gene expression profiles of the mouse model for alveolar soft part sarcoma","Expression profiling by array","Mus musculus",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86502/suppl",27979841;29945296,,"Takuro Nakamura","Mar 07, 2017"
GSE25875,"Gene expression profiles of the mouse oviduct during the estrous cycle","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25875/suppl",,,"Chung-Hao Lu","Jan 01, 2012"
GSE182980,"Gene expression profiles of the prostates of prostate-specific Pten-/- mice","Expression profiling by high throughput sequencing","Mus musculus",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182980/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA758579",35144931,SRP334565,"Hong Wang","Sep 10, 2021"
GSE53815,"Gene expression profiles of the respiratory tree of sea cucumber Apostichopus japonicus during aestivation by RNA-seq","Expression profiling by high throughput sequencing","Apostichopus japonicus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53815/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA233415",25038515,SRP034923,"Ye Zhao","Aug 08, 2016"
GSE45310,"Gene expression profiles of the small intestine and Peyer's patches from mice that were orally infected with Toxoplasma","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45310/suppl",23545295,,"Kirk Jensen","Mar 20, 2013"
GSE135565,"Gene expression profiles of the standardized uptake value in 18F-fluorodeoxyglucose positron emission tomography in tripple negative breast cancer","Expression profiling by array","Homo sapiens",84,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135565/suppl",32093417,,"Seon-Kyu Kim","Mar 18, 2020"
GSE75887,"Gene expression profiles of the wild-type Cited4-transduced cells and the nontransduced cells.","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75887/suppl",,,"Junichiro Miake","Mar 31, 2016"
GSE17619,"Gene expression profiles of thymic neuroendocrine tumors (carcinoids) with ectopic ACTH syndrome","Expression profiling by array","Homo sapiens",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17619/suppl",19625467,,"Hai Fang","Aug 13, 2009"
GSE36953,"Gene expression profiles of triple-negative breast cancer cells under the condition of 3D proliferation","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36953/suppl",23443317,,"Fusanori Yotsumoto","May 01, 2012"
GSE20510,"Gene expression profiles of trophoblast cell lines","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20510/suppl",20850871,,"Stefanie Tauber","Sep 23, 2010"
GSE21933,"Gene expression profiles of tumor and paired normal lung tissues from primary non-small cell lung cancer (NSCLC) patients in Taiwan.","Expression profiling by array","Homo sapiens",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21933/suppl",22691236,,"Yi-Ching Wang","May 15, 2013"
GSE83591,"Gene expression profiles of tumor epithelium and tumor-associated stroma of HER2+ breast tumors, plus normal epithelium and stroma from HER2+ and HER2- breast tumors","Expression profiling by array","Homo sapiens",109,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83591/suppl",28535374,,"Morag Park","Sep 05, 2017"
GSE34903,"Gene expression profiles of tumor-associated macrophages (TAMs) overexpressing miR-511-3p","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA150173",22832163,SRP010190,"Camilla Stormo","Apr 01, 2012"
GSE113624,"Gene expression profiles of tumor-induced pTregs and anergic tumor-specific CD4+ T cells","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113624/suppl",29844317,,"Olivier Lantz","Apr 26, 2018"
GSE132812,"Gene expression profiles of tumor-infiltrating CD8 T cells in hepatocellular carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132812/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549153",31353502,SRP201577,"Su-Hyung Park","Aug 14, 2019"
GSE39945,"Gene expression profiles of tumor-positive sentinel lymph node biopsies from cutaneous melanoma patients","Expression profiling by array","Homo sapiens",24,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39945/suppl",24395820,,"Loris De Cecco","Aug 01, 2013"
GSE9439,"Gene expression profiles of two distinct neuronal populations in the neonatal rat spinal cord","Expression profiling by array","Rattus norvegicus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9439/suppl",18923679,,"Jesper Ryge","Mar 31, 2008"
GSE48871,"Gene expression profiles of two lung squamous cell carcinoma cell lines treated with SOX2 siRNA","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48871/suppl",24477565,,"Shih Sheng Jiang","Jul 30, 2014"
GSE55339,"Gene expression profiles of uhrf1 mutant zebrafish","Expression profiling by array","Danio rerio",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55339/suppl",25564650,,"Yujin Hoshida","Feb 09, 2015"
GSE45500,"Gene expression profiles of unfertilized eggs of Ciona intestinalis","Expression profiling by array","Ciona intestinalis",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45500/suppl",24120375,,"Yutaka Satou","Oct 29, 2013"
GSE36610,"Gene expression profiles of uterine leiomyosarcoma (ULMS)","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36610/suppl",22535157,,"Chad Creighton","Apr 27, 2012"
GSE26808,"Gene expression profiles of vaccinated fish using a long-term efficiency mixed vaccine against Edwardsiella tarda performed by a new designed oligo DNA microarray in Japanese flounder Paralichthys olivaceus","Expression profiling by array","Paralichthys olivaceus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26808/suppl",,,"Hidehiro Kondo","Dec 31, 2014"
GSE199573,"Gene expression profiles of variants of B16OVA melanoma cells established from different host immunological conditions","Expression profiling by array","Mus musculus",10,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199573/suppl",,,"Ichiro Takasaki","Mar 29, 2022"
GSE77680,"Gene expression profiles of various CSB mutant cell lines","Expression profiling by array","Homo sapiens",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77680/suppl",27060134,,"Yuming Wang","May 05, 2016"
GSE7530,"Gene expression profiles of various tissues under different physiological conditions","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7530/suppl",,,"Kouji Satoh","Apr 01, 2008"
GSE38976,"Gene expression profiles of whole blood cells and the fraction enriched with tumor-infiltrating inflammatory cells of Balb/c athymic mice with Hepa1-6 tumors","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38976/suppl",23058923,,"Yoshio Sakai","Jul 03, 2012"
GSE38980,"Gene expression profiles of whole blood cells of C57Bl/6 mice with Hepa1-6 tumors","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38980/suppl",23058923,,"Yoshio Sakai","Jul 03, 2012"
GSE3934,"Gene expression profiles of whole blood incubated with live meningococci","Expression profiling by array","Homo sapiens",42,,,,14738793,,"Stanford Microarray Database (SMD)","Dec 30, 2005"
GSE53156,"Gene expression profiles of wild type and Actinin 4 point mutant knock-in adult podocyte cells at 2, 5 and 44 weeks following TRAP purification. (GUDMAP Series ID: 49)","Expression profiling by array","Mus musculus",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53156/suppl",24569379,,"GUDMAP Developers","Feb 01, 2014"
GSE11596,"Gene expression profiles of wild type and Mecp2-null mice in three different regions of the brain","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11596/suppl",18989361,,"Rocio G. Urdinguio","May 31, 2008"
GSE153926,"Gene expression profiles of wild type and Nr4a-triple knockout (Nr4a-TKO) Tnaive and iTreg 3 h","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153926/suppl",33665581,,"Takashi Sekiya","Jul 08, 2020"
GSE153927,"Gene expression profiles of wild type, Nr4a-triple knockout (Nr4a-TKO), and Foxp3-KO iTreg 24 h","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153927/suppl",33665581,,"Takashi Sekiya","Jul 08, 2020"
GSE19840,"Gene expression profiles of wild-type Yersinia pestis CO92 and its Braun lipoprotein mutant at flea and human temp","Expression profiling by array","Yersinia pestis;Yersinia pestis CO92",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19840/suppl",20508723,,"Ashok K Chopra","Jun 04, 2010"
GSE113572,"Gene expression profiles of wild-type and PERK-deficient cells during activation of OXPHOS","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113572/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA453130",32029570,SRP142437,"Hideki Nishitoh","Feb 03, 2020"
GSE80677,"Gene expression profiles of yeast treated with YCl3 and Y2O3 nanoparticle","Expression profiling by array","Saccharomyces cerevisiae",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80677/suppl",,,"Akihiro Moriyama","Apr 27, 2016"
GSE132127,"Gene expression profiles of young and aged mammary epithelial and stromal cell populations from Wild Type and Slug/Snai2-null mice","Expression profiling by high throughput sequencing","Mus musculus",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545994",31291576,SRP200266,"Charlotte Kuperwasser","Jul 09, 2019"
GSE93532,"Gene expression profiles of zebrafish larvae exposed to secondary effluent of a wastewater treatment plant in Tucson, Arizona, USA","Expression profiling by array","Danio rerio",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93532/suppl",,,"Siew Hong Lam","Jan 01, 2018"
GSE116325,"Gene expression profiles proton-induced in brest cell lines","Expression profiling by array","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116325/suppl",31135901,,"Valentina Bravatà","Jul 29, 2019"
GSE55724,"Gene expression profiles regulated by PLD1-E2F1 axis in two Wnt-relevant colon cancer cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55724/suppl",26122663;27793841,,"Do Sik Min","Jun 03, 2015"
GSE17482,"Gene expression profiles regulated by Stat5a/b vs. Stat3 in human prostate cancer cells.","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17482/suppl",,,"Marja Nevalainen","Apr 30, 2010"
GSE12498,"Gene expression profiles regulated by Tead2 mutants, Yap, and cell density in NIH3T3 cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12498/suppl",19004856,,"Mitsunori Ota","Nov 21, 2008"
GSE64718,"Gene expression profiles reveal the effect of a high-fat diet in brown fat development","Expression profiling by array","Mus musculus",33,GDS6000,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64718/suppl",25895476,,"Sanggyu Lee","Jan 08, 2015"
GSE38202,"Gene expression profiles uncover molecular classifiers for the prediction of progression-free survival in diffuse large B-cell lymphoma: results of a DASL assay from formalin fixed paraffin embedded tissue","Expression profiling by array","Homo sapiens",164,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38202/suppl",23975159,,"Insuk Sohn","May 25, 2012"
GSE148938,"Gene expression profiles underlying aggressive behavior in the prefrontal cortex of cattle","Expression profiling by high throughput sequencing","Bos taurus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148938/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA626586",33827428,SRP257512,"Paulina G. Eusebi","Oct 13, 2020"
GSE50645,"Gene expression profiles upon Meis1 knockout in Hoxa9/Meis1-induced AML","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50645/suppl",27018596,,"Takuro Nakamura","Jan 01, 2015"
GSE22262,"Gene expression profiles upon a microarray-based NSD3L-directed siRNA knockdown in human breast cancer cell line MDA-MB-231.","Expression profiling by array","Homo sapiens",2,,"IDAT;LOCS;TIFF;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22262/suppl",20599755,,"Zhangle Zhou","Jun 15, 2010"
GSE72436,"Gene expression profiles upon knocking down Cops2 or Cops5 in mouse embryonic stem cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72436/suppl",27226076,,"Lingyi Chen","May 17, 2016"
GSE32460,"Gene expression profiles using microarrays in diaphragm of normal Beagle dogs and Beagle-based canine muscular dystrophy (CXMDJ) before and 1 hour after initial respiration.","Expression profiling by array","Canis lupus familiaris",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32460/suppl",,,"Akinori Nakamura","Oct 31, 2012"
GSE27129,"Gene expression profiles using microarrays in mdx and mdx/MMP-2-/- mice at 1 and 3 months of age","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27129/suppl",,,"daigo miyazaki","Feb 19, 2011"
GSE132929,"Gene expression profiles with matched NGS in B-cell non-Hodgkin lymphoma","Expression profiling by array","Homo sapiens",290,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132929/suppl",33792219,,"Michael R Green","Jun 19, 2019"
GSE8537,"Gene expression profilie during cell cycle in T98G cells","Expression profiling by array","Homo sapiens",4,GDS3364,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8537/suppl",17531812,,"Subhashini Sadasivam","Jul 21, 2007"
GSE37194,"Gene expression profiling  during interference with PPAR gamma signaling in thoracic aorta","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37194/suppl",23447133,,"Henry Keen","Oct 03, 2012"
GSE85236,"Gene expression profiling  in Human mammary epithelial cell (MCF10A) by repression of KRT81 expression","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85236/suppl",28405679,,"Naoki Nanashima","Aug 06, 2016"
GSE125393,"Gene expression profiling  in RagC S74C germinal center B cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125393/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516209",31579886,SRP181042,"Kevin Troulé","Jul 15, 2019"
GSE125394,"Gene expression profiling  in RagC T89N germinal center B cells and RagC S74C murine B220+ lymphoma cells","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125394/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516208",31579886,SRP181043,"Kevin Troulé","Jul 15, 2019"
GSE145917,"Gene expression profiling  in dorsolateral prostates of prepubertal and adult Sprague-Dawley rats dosed with Estradiol Benzoate, Estradiol and Testosterone","Expression profiling by array","Rattus norvegicus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145917/suppl",32741896,,"Vikrant Vijay","Aug 17, 2020"
GSE98961,"Gene expression profiling  of  CD25High and CD25Low regulatory T cell populations from mice lacking autophagy in their dendritic cells and their littermate controls.","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98961/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386937",31269441,SRP107209,"Sylvain LEMEILLE","Jul 02, 2019"
GSE93381,"Gene expression profiling (RNA-seq with partial depletion of rRNA) of livers of hypophysectomized male mice treated with a single pulse of growth hormone (GH)","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93381/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360842",28323953,SRP096365,"David J. Waxman","Feb 24, 2017"
GSE142537,"Gene expression profiling (RNA-seq) in wild-type Arabidopsis seedlings in response to heat acclimation and heat shock","Expression profiling by high throughput sequencing","Arabidopsis thaliana",43,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597344",,SRP238608,"Magdalena Julkowska","Dec 24, 2019"
GSE112442,"Gene expression profiling (RNA-seq) in wild-type and bdrs triple mutant Arabidopsis seedlings in response to light or to a heat shock","Expression profiling by high throughput sequencing","Arabidopsis thaliana",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112442/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA446045",31554790,SRP136641,"Pascal GP Martin","Aug 08, 2019"
