Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE121202,"Whole transcriptome array in female virgin and pregnant C57BL6 mouse liver","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121202/suppl",30911679,,"NIEHS Microarray Core","Apr 02, 2019"
GSE127780,"Whole transcriptome bisufilte sequencing for multiple species","Methylation profiling by high throughput sequencing","Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Xenopus laevis;Xenopus tropicalis",67,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127780/suppl",35513466,,"Rui Zhang","Feb 27, 2022"
GSE127776,"Whole transcriptome bisufilte sequencing for multiple species [Drosophila]","Methylation profiling by high throughput sequencing","Drosophila melanogaster",32,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525391",35513466,SRP187412,"Rui Zhang","Feb 27, 2022"
GSE160595,"Whole transcriptome bisufilte sequencing for multiple species [Mouse]","Methylation profiling by high throughput sequencing","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160595/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673709",35513466,SRP290699,"Rui Zhang","Feb 27, 2022"
GSE160594,"Whole transcriptome bisufilte sequencing for multiple species [NSUN2 verification]","Methylation profiling by high throughput sequencing","Homo sapiens",5,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673708",35513466,SRP290698,"Rui Zhang","Feb 27, 2022"
GSE127777,"Whole transcriptome bisufilte sequencing for multiple species [Xenopus laevis]","Methylation profiling by high throughput sequencing","Xenopus laevis",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525394",35513466,SRP187413,"Rui Zhang","Feb 27, 2022"
GSE127778,"Whole transcriptome bisufilte sequencing for multiple species [Xenopus tropicalis]","Methylation profiling by high throughput sequencing","Xenopus tropicalis",5,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525393",35513466,SRP187414,"Rui Zhang","Feb 27, 2022"
GSE127779,"Whole transcriptome bisufilte sequencing for multiple species [Zebrafish]","Methylation profiling by high throughput sequencing","Danio rerio",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127779/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525392",35513466,SRP187415,"Rui Zhang","Feb 27, 2022"
GSE47624,"Whole transcriptome characterization of the effects of dehydration and rehydration on Cladonia rangiferina, the grey reindeer lichen.","Expression profiling by array","Cladonia rangiferina",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47624/suppl",24325588,,"Sini Junttila","Nov 25, 2013"
GSE143223,"Whole transcriptome data of human liver organoids cultured in Matrigel and polyisocyanopeptides-based hydrogel","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143223/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA599343",34658689,SRP239777,"Frank van van Steenbeek","Dec 23, 2020"
GSE96765,"Whole transcriptome expression of trigeminal ganglia compared to dorsal root ganglia in Rattus norvegicus","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379599",28359950,SRP102080,"Lisette Kogelman","Apr 03, 2017"
GSE201358,"Whole transcriptome expression profiling of pancreatic cancers patients with T4 stage but diametrically opposing survival outcomes","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",20,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201358/suppl",,,"Guodong Shi","Apr 25, 2022"
GSE178246,"Whole transcriptome miRNA profiling of Coronavirus Disease 2019 (COVID-19) patient plasma.","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",165,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178246/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA737991",35405523,SRP324141,"Dakota Gustafson","Apr 08, 2022"
GSE90575,"Whole transcriptome microarray analysis of human cells treated with the endosomolytic D-amino acid CPP, D-dfTAT","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90575/suppl",27923812,,"Jean-Philippe Pellois","Dec 30, 2016"
GSE63758,"Whole transcriptome of Lewis lung carcinoma cells of Mus musculus","Expression profiling by high throughput sequencing","Mus musculus",2,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63758/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269015",29108266,SRP050413,"Evgeniy Brenner","Dec 03, 2014"
GSE99006,"Whole transcriptome profile of citrulline-specific B cells from patients with rheumatoid arthritis","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386964",30407753,SRP107189,"Navin Varadarajan","Nov 16, 2018"
GSE129757,"Whole transcriptome profiles and ribosome profiling of thapsigargin- and tunicamycin-treated LN308 cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",22,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532643",,SRP192442,"Grischa Toedt","Apr 30, 2020"
GSE127287,"Whole transcriptome profiles during sheep skeletal muscle development","Expression profiling by high throughput sequencing","Ovis aries",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127287/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524671",,SRP187052,"Tianpei Shi","Nov 18, 2019"
GSE78921,"Whole transcriptome profiles of different brain regions from a Chlorocebus sabaeus model of Parkinson's disease with and without human parthenogenetic stem cell derived neural stem cell transplantation.","Expression profiling by high throughput sequencing","Chlorocebus sabaeus",36,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78921/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA314354",27213850,SRP071158,"Marwa Khater","Mar 05, 2016"
GSE115165,"Whole transcriptome profiling by RNA-sequencing of RNA from N2 and F01D4.5(baf20) C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474005",31043480,SRP149465,"Alfred L Fisher","Jun 01, 2018"
GSE139489,"Whole transcriptome profiling of ESR1 Q375H and R394H mutatons from the human breast cancer MB-231 stable cells","Expression profiling by array","Homo sapiens",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139489/suppl",32242619,,"NIEHS Microarray Core","Apr 06, 2020"
GSE184660,"Whole transcriptome profiling of H37Rv- and H37Rv△1759c-infected macrophages.","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184660/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA765598",,SRP338406,"Yongwei Zhu","Sep 30, 2021"
GSE78085,"Whole transcriptome profiling of Human Hepatoma culture Huh7.5 and Huh7.5M","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78085/suppl",,,"KRISHNAN HARINIVAS HARSHAN","Feb 01, 2017"
GSE174478,"Whole transcriptome profiling of Japanese  nonalcoholic fatty liver disease cohort.","Expression profiling by high throughput sequencing","Homo sapiens",94,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174478/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730024",35380992,SRP319881,"Hayato Nakagawa","Apr 05, 2022"
GSE144025,"Whole transcriptome profiling of Wildtype and EXT1-/- human embryonic stem cells by RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602525",,SRP243771,"Sayaka Masuko","Jan 22, 2020"
GSE130587,"Whole transcriptome profiling of bast fibers of ramie","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Boehmeria nivea",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130587/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540688",,SRP194411,"Touming Liu","May 02, 2019"
GSE163295,"Whole transcriptome profiling of macrophage-DC progenitors (MDPs) and common monocyte progenitors (cMoPs) from Dnmt1+/+ and Dnmt1c/chip mice","Expression profiling by array","Mus musculus",16,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163295/suppl",34903641,,"Sweta Talyan","Nov 22, 2021"
GSE110859,"Whole transcriptome profiling of neutrophils (Gr1+) flow-sorted from the BM of PU.1 WT and PU.1 KO mice","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110859/suppl",30911105,,"Frank Rosenbauer","Mar 19, 2019"
GSE46069,"Whole transcriptome profiling of rat pineal glands and retinas collected throughout a 24-hour cycle","Expression profiling by high throughput sequencing","Rattus norvegicus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46069/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA197149",24351931,SRP021090,"Steven Coon","Feb 05, 2014"
GSE129949,"Whole transcriptome profiling of static and suspension-cultured schizonts of the P. falciparum strains W2mef and Dd2.","Expression profiling by high throughput sequencing","Plasmodium falciparum",33,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533282",31937828,SRP192853,"Prince Berko Nyarko","Apr 18, 2019"
GSE33390,"Whole transcriptome profiling of successful immune response to Vibrio infections in the oyster Crassostrea gigas by digital gene expression analysis","Expression profiling by high throughput sequencing","Crassostrea gigas",4,,,,21829707;22708697,,"piquemal david","Nov 01, 2011"
GSE46127,"Whole transcriptome profiling of the rat pineal gland during development from embryonic day 21 to adult","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA197305",24647753,SRP021119,"Steven Coon","Oct 24, 2014"
GSE50721,"Whole transcriptome profiling of the two major subtypes of diffuse large B cell lymphoma","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50721/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218585",24142927,SRP029739,"Jennifer Marion Hardee","Dec 16, 2013"
GSE85599,"Whole transcriptome profiling reveals major cell types in the cellular immune response against acute and chronic active Epstein-Barr virus infection","Expression profiling by array","Homo sapiens",17,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85599/suppl",29259291,,"Jinsheng Yu","Dec 20, 2017"
GSE176099,"Whole transcriptome resequencing of the cavernous tissue of the penis of rats","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",6,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176099/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA734921",34461805,SRP322460,"huang jie","Feb 09, 2022"
GSE56722,"Whole transcriptome responses among females of the filariasis and arbovirus vector mosquito Culex pipiens implicate TGF-β signaling and chromatin modification as key drivers of diapause induction","Expression profiling by array","Culex pipiens;Culex quinquefasciatus",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56722/suppl",25634120,,"David W Severson","Sep 30, 2014"
GSE101547,"Whole transcriptome sequencing data of GBSCC patients from India","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101547/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394765",28886030,SRP112623,"BIDYUT ROY","Sep 27, 2017"
GSE183533,"Whole transcriptome sequencing from covid-19 and control lung biopsies","Expression profiling by high throughput sequencing","Homo sapiens",41,,"CSV;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183533/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA761132",35438176,SRP335892,"Abhilash Dasari","May 31, 2022"
GSE80062,"Whole transcriptome sequencing identifies increased CXCR2 expression in PNH granulocytes","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317730",28151558,SRP073022,"Wangmin Qiao","Apr 09, 2016"
GSE48865,"Whole transcriptome sequencing in 274 glioma patients reveals gene fusion profiling and novel candidate fusion genes","Expression profiling by high throughput sequencing","Homo sapiens",274,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA212047",25135958,SRP027383,"Wanlu Ye","Jul 20, 2014"
GSE145372,"Whole transcriptome sequencing in human cervical adenocarcinoma and normal cervical tissues","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607023",33024199;33312754,SRP249688,"Junfen Xu","Oct 13, 2020"
GSE73693,"Whole transcriptome sequencing of  WT and PRDM15KO mESCs","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73693/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297677",28740264,SRP064415,"Jingxian Zhang","Jul 24, 2017"
GSE205121,"Whole transcriptome sequencing of 6 pairs of esophageal squamous cell carcinoma and paracancerous tissues","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205121/suppl",,,"kang liu","Jun 03, 2022"
GSE125748,"Whole transcriptome sequencing of 6.5 d.p.c embryos","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125748/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517444",31950080,SRP182667,"Diana HP Low","Dec 25, 2019"
GSE186561,"Whole transcriptome sequencing of E18 mouse cortex","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186561/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774524",35245678,SRP343147,"Wei Song","Mar 05, 2022"
GSE125152,"Whole transcriptome sequencing of HOPX-depleted neonatal human keratinocytes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125152/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515410",30959041,SRP179716,"Bryan Sun","Apr 01, 2019"
GSE178964,"Whole transcriptome sequencing of HT22 immortalized mouse hippocampal cells treated with AA147 or veh for 16 h","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178964/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741680",34797633,SRP325720,"R. Luke Wiseman","Dec 06, 2021"
GSE179608,"Whole transcriptome sequencing of Npas3+/- and WT cortex at P0 stage","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744260",,SRP327211,"liqiu Liu","Jul 19, 2022"
GSE139480,"Whole transcriptome sequencing of Treg with and without Mef2d, Mef2c, HDAC1, HDAC2 or Dyrk1 deletion","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139480/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579929",,SRP227204,"Wayne W Hancock","Oct 29, 2019"
GSE137137,"Whole transcriptome sequencing of Treg with and without Rcor1 deletion","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564613",,SRP221143,"Wayne W Hancock","Sep 10, 2019"
GSE148447,"Whole transcriptome sequencing of bovine mammary epithelial subpopulations","Expression profiling by high throughput sequencing","Bos taurus",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA624285",32843665,SRP255955,"Eugenio Martignani","Aug 26, 2020"
