Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE165705,"Epigenetic impairment and blunted transcriptional response to Mycobacterium tuberculosis of alveolar macrophages from persons living with HIV (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165705/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA695510",34473646,SRP303639,"Erwin Schurr","Sep 03, 2021"
GSE165708,"Epigenetic impairment and blunted transcriptional response to Mycobacterium tuberculosis of alveolar macrophages from persons living with HIV (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",100,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165708/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA695511",34473646,SRP303641,"Erwin Schurr","Sep 03, 2021"
GSE160603,"Epigenetic inactivation of ERF reactivates γ-globin expression in β-thalassemia","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160603/suppl",33735615,,"Xiuqin Bao","Dec 27, 2020"
GSE160602,"Epigenetic inactivation of ERF reactivates γ-globin expression in β-thalassemia [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673718",33735615,SRP290735,"Xiuqin Bao","Dec 27, 2020"
GSE160601,"Epigenetic inactivation of ERF reactivates γ-globin expression in β-thalassemia [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160601/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673717",33735615,SRP290732,"Xiuqin Bao","Dec 27, 2020"
GSE135751,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",366,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135751/suppl",33406628;34446734,,"Peipei Li","Feb 03, 2021"
GSE135742,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (1: PD_Appendix)","Methylation profiling by high throughput sequencing","Homo sapiens",90,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135742/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559914",33406628;34446734,SRP218158,"Peipei Li","Mar 01, 2021"
GSE135743,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (2: PD_RNASeq)","Expression profiling by high throughput sequencing","Homo sapiens",59,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559913",33406628;34446734,SRP218157,"Peipei Li","Feb 01, 2021"
GSE135744,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (3: Mice_DSS)","Methylation profiling by high throughput sequencing","Homo sapiens",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135744/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559915",33406628;34446734,SRP218160,"Peipei Li","Mar 01, 2021"
GSE135745,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (4: Mice_rAAV a-syn)","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135745/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559916",33406628;34446734,SRP218159,"Peipei Li","Mar 01, 2021"
GSE135746,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (5: OFB)","Methylation profiling by high throughput sequencing","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559917",33406628;34446734,SRP218161,"Peipei Li","Mar 01, 2021"
GSE135747,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (6: PFC_neuron replication cohort)","Methylation profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135747/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559918",33406628;34446734,SRP218162,"Peipei Li","Mar 01, 2021"
GSE135748,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (7: PFC_neuron primary cohort)","Methylation profiling by high throughput sequencing","Homo sapiens",97,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135748/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559919",33406628;34446734,SRP218164,"Peipei Li","Mar 01, 2021"
GSE135750,"Epigenetic inactivation of the autophagy-lysosomal system in the Parkinson’s disease appendix (8: ChIP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559920",33406628;34446734,SRP218163,"Peipei Li","Mar 01, 2021"
GSE86797,"Epigenetic inflexibility of exhausted T cells limits durability of reinvigoration by PD-1 blockade","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86797/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342526",27789795,SRP088651,"E JOHN WHERRY","Oct 31, 2016"
GSE183785,"Epigenetic inheritance mediates phenotypic evolution in natural populations","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",25,,"BW;GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762005",,SRP336348,"Jaemyung Choi","Jun 30, 2022"
GSE63304,"Epigenetic inheritance uncoupled from sequence-specific recruitment","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",23,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63304/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267239",25831549,SRP049816,"Gloria Jih","Nov 26, 2014"
GSE132208,"Epigenetic initiation of the Th17 differentiation programme is promoted by Cxxc finger protein 1","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132208/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA546526",31633019,SRP200465,"lie wang","Apr 10, 2020"
GSE168447,"Epigenetic integrity of paternal imprints enhances the developmental potential of androgenetic haploid embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",41,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707435",34865203,SRP309709,"Jinsong Li","Jan 26, 2022"
GSE121412,"Epigenetic intersection of BDNF Val66Met genotype with premenstrual dysphoric disorder transcriptome in a cross-species model of estradiol add-back","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121412/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497282",30356121,SRP166008,"Nathan Einhorn","Oct 18, 2018"
GSE69229,"Epigenetic landscape correlates with genetic subtype but does not predict outcome in childhood acute lymphoblastic leukemia","Methylation profiling by genome tiling array","Homo sapiens",52,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69229/suppl",26237075,,"Alem Selassie Gabriel","Aug 11, 2015"
GSE162178,"Epigenetic landscape of CD8 T cell subsets","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162178/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680798",33306960,SRP294186,"Marcus Buggert","Jan 27, 2021"
GSE105422,"Epigenetic landscape of HEK cells upon epithelial-to-mesenchymal transition","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105422/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415148",,SRP120589,"Violaine Saint-Andre","Oct 20, 2020"
GSE146525,"Epigenetic landscape of Mammalian Brain M1 by Single Nucleus Methylation Sequencing [M1_1]","Methylation profiling by high throughput sequencing","Homo sapiens",3057,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610848",34616062,SRP251888,"Joseph R Ecker","Oct 06, 2021"
GSE146561,"Epigenetic landscape of Mammalian Brain M1 by Single Nucleus Methylation Sequencing [M1_2]","Methylation profiling by high throughput sequencing","Homo sapiens",3038,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146561/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610906",34616062,SRP251982,"Joseph R Ecker","Oct 06, 2021"
GSE146608,"Epigenetic landscape of Mammalian Brain M1 by Single Nucleus Methylation Sequencing [MM_M1]","Methylation profiling by high throughput sequencing","Callithrix jacchus",3047,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611534",34616062,SRP252051,"Joseph R Ecker","Oct 06, 2021"
GSE146633,"Epigenetic landscape of Mammalian Brain M1 by Single Nucleus Methylation Sequencing [MM_M1_2]","Methylation profiling by high throughput sequencing","Callithrix jacchus",3043,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146633/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611602",34616062,SRP252100,"Joseph R Ecker","Oct 06, 2021"
GSE150367,"Epigenetic landscape of exhausted T cells upon eliminating chronic antigenic stimulation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631917",,SRP261258,"E JOHN WHERRY","Feb 01, 2021"
GSE149877,"Epigenetic landscape of four exhausted CD8 T cell subsets","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149877/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630423",32396847,SRP260066,"E JOHN WHERRY","May 11, 2020"
GSE181921,"Epigenetic landscape of murine testicular histone variants TH2A and TH2B in sperm","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181921/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753864",34938732,SRP332117,"Priyanka Parte","Dec 06, 2021"
GSE55174,"Epigenetic landscape of olfactory receptor enhancers","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55174/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238714",25417106,SRP038134,"Stavros Lomvardas","Nov 05, 2014"
GSE72175,"Epigenetic landscapes in wild-type and dimer-mutant Notch regulated T-LL cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72175/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293236",28465412,SRP062571,"Chongzhi Zang","Aug 23, 2017"
GSE95238,"Epigenetic landscapes reveal transcription factors that regulate CD8+ T cell differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",48,,,,28288100,,"Howard Y Chang","Feb 22, 2017"
GSE115065,"Epigenetic maintenance of topological domains in the rearranged gibbon genome","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Macaca mulatta;Nomascus leucogenys",6,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115065/suppl",29914971,,"Lucia Carbone","May 30, 2018"
GSE115064,"Epigenetic maintenance of topological domains in the rearranged gibbon genome [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Nomascus leucogenys",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115064/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473602",29914971,SRP149296,"Lucia Carbone","May 30, 2018"
GSE115062,"Epigenetic maintenance of topological domains in the rearranged gibbon genome [Hi-C]","Genome binding/occupancy profiling by high throughput sequencing","Nomascus leucogenys",1,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473590",29914971,SRP149294,"Lucia Carbone","May 30, 2018"
GSE115063,"Epigenetic maintenance of topological domains in the rearranged gibbon genome [WBGS]","Methylation profiling by high throughput sequencing","Macaca mulatta;Nomascus leucogenys",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115063/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473604",29914971,SRP149295,"Lucia Carbone","May 30, 2018"
GSE12122,"Epigenetic mapping and functional analysis in a breast cancer metastasis model using whole genome tiling arrays","Methylation profiling by genome tiling array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12122/suppl",18638373,,"Ann Chambers","Jul 18, 2008"
GSE122398,"Epigenetic mapping of the Arabidopsis metabolome reveals mediators of the epigenotype-phenotype map","Methylation profiling by high throughput sequencing;Third-party reanalysis","Arabidopsis thaliana",0,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122398/suppl",30504416,,"Rashmi Rekha Hazarika","Nov 10, 2018"
GSE158910,"Epigenetic mapping of the somatotropic axis reveals differential DNA hydroxymethylation marks with potential implication in growth","Expression profiling by high throughput sequencing","Oreochromis niloticus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA666934",34214627,SRP286130,"Ioannis Konstantinidis","Jul 27, 2021"
GSE62864,"Epigenetic marks and factors binding to chromatin in mouse embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA265860",25936916,SRP049416,"Jing Huang","Jun 05, 2015"
GSE178155,"Epigenetic marks imply a common cellular origin of virus- and UV-associated Merkel cell carcinoma (MCC)","Methylation profiling by array","Homo sapiens",26,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178155/suppl",,,"Jan Gravemeyer","Mar 02, 2022"
GSE47579,"Epigenetic marks reduce erythrocyte uptake of antimalarials","Expression profiling by array","Plasmodium falciparum",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47579/suppl",23720749,,"Sanjay Arvind Desai","Jun 03, 2013"
GSE194238,"Epigenetic mechanism and survival prognosis analysis of serum exosomes from ovarian cancer patients based on sequencing technology and Bioinformatics","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194238/suppl",,,"xia li","Jun 20, 2022"
GSE155401,"Epigenetic mechanisms mediating cell state transitions in chondrocytes.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",45,,"BED;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155401/suppl",33534175,,"Manuela Wuelling","Mar 10, 2021"
GSE155399,"Epigenetic mechanisms mediating the transition from proliferating into hypertrophic chondrocytes. [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",41,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155399/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649653",33534175,SRP274414,"Manuela Wuelling","Mar 10, 2021"
GSE155400,"Epigenetic mechanisms mediating the transition from proliferating into hypertrophic chondrocytes. [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155400/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649654",33534175,SRP274420,"Manuela Wuelling","Mar 10, 2021"
GSE71825,"Epigenetic mechanisms regulate FOXP1 expression in CD4+ T cells","Methylation profiling by genome tiling array","Homo sapiens",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71825/suppl",27861791,,"Martin Bizet","Aug 08, 2017"
