Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE94672,"Global gene expression profile of hIAPP-Tg mice, BACE2-KO mice and hIAPP-TgxBACE2-KO mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94672/suppl",28337562,,"Gema Alcarraz-Vizán","May 03, 2017"
GSE131995,"Global gene expression profile of human peripheral blood-derived endothelial colony-forming cells is similar to coronary artery and umbilical vein endothelial cells","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131995/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545525",32260159,SRP199923,"Marsel Kabilov","May 31, 2019"
GSE21332,"Global gene expression profile of human placental pericytes","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21332/suppl",20618694,,"Cheryl L. Maier","Apr 14, 2010"
GSE4002,"Global gene expression profile of interspecies pregnant implantation sites between rat and mouse","Expression profiling by array","Mus musculus",13,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4002/suppl",,,"Xiujun Fan","Dec 01, 2007"
GSE31461,"Global gene expression profile of mouse ESC-2i, EpiSC-CHIR/XAV and EpiSC-FGF2/activin","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31461/suppl",23985566,,"Qilong Ying","Aug 19, 2011"
GSE109833,"Global gene expression profile of primary cultured keratinocytes with or without stimulation","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109833/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432151",29653697,SRP131770,"Chen Dong","Apr 03, 2018"
GSE19681,"Global gene expression profile of primary human leukemic blasts","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19681/suppl",20194440,,"Jan-Henning Klusmann","Dec 29, 2009"
GSE73127,"Global gene expression profile of primary mouse brain and glioblastoma tissues","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296067",26824076,SRP063872,"Yifeng Xia","Sep 15, 2016"
GSE89857,"Global gene expression profile of primary mouse lung and small cell lung cancer (SCLC) tissues","Expression profiling by high throughput sequencing","Mus musculus",20,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354260",,SRP096052,"Yifeng Xia","Nov 15, 2018"
GSE107855,"Global gene expression profile of reprogrammed osteosarcoma cell lines, iG-292 and iSaos-2.","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107855/suppl",,,"Pei Feng Choong","Dec 09, 2017"
GSE8763,"Global gene expression profile of small intestine from wild-type and CFTR-knockout mice.","Expression profiling by array","Mus musculus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8763/suppl",19164484,,"Gary Shull","Aug 08, 2008"
GSE19333,"Global gene expression profile of small intestine from wild-type and NHE2-knockout mice.","Expression profiling by array","Mus musculus",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19333/suppl",,,"Gary Shull","Dec 02, 2010"
GSE8971,"Global gene expression profile of small intestine from wild-type and NHE3-knockout mice.","Expression profiling by array","Mus musculus",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8971/suppl",19164484,,"Gary Shull","Aug 08, 2008"
GSE9009,"Global gene expression profile of small intestine from wild-type and NHE3/CFTR double knockout mice.","Expression profiling by array","Mus musculus",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9009/suppl",19164484,,"Gary Shull","Aug 08, 2008"
GSE19117,"Global gene expression profile of small intestine from wild-type and NKCC1 (SLC12A2)-knockout mice.","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19117/suppl",26909237,,"Gary Shull","Nov 17, 2010"
GSE19099,"Global gene expression profile of stomach from wild-type and NHE4-knockout mice.","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19099/suppl",20357015,,"Gary Shull","Jul 07, 2010"
GSE125264,"Global gene expression profile of wild type and Smad4-deficient Th17 cells cultured at 37°C and 39.5°C","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515709",32049050,SRP179993,"Chen Dong","Mar 01, 2020"
GSE162658,"Global gene expression profiled with RNA-Seq in CYH33-resistant ESCC cells as well as their parental cells","Expression profiling by high throughput sequencing","Homo sapiens",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162658/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682576",33446653,SRP295867,"Yuxiang Wang","Jan 21, 2021"
GSE18057,"Global gene expression profiles among five independent cytoplasmic male sterile lines.","Expression profiling by array","Oryza sativa",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18057/suppl",20203238,,"Kinya Toriyama","Aug 22, 2010"
GSE23408,"Global gene expression profiles and the progression of pro- and anti-inflammatory pathways in mouse models","Expression profiling by array","Mus musculus",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23408/suppl",21223590,,"nupur dasgupta","Aug 02, 2011"
GSE13981,"Global gene expression profiles in Oct4-knockdown and Ccna2-knockdown mouse embryos.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13981/suppl",19129941,,"Bokyung Choi","Dec 31, 2008"
GSE95311,"Global gene expression profiles in male and female single bovine blastocysts","Expression profiling by high throughput sequencing","Bos taurus",37,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95311/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377331",28443134,SRP100872,"Byungkuk Min","Mar 01, 2017"
GSE37394,"Global gene expression profiles in ovarian cancer linked to Lynch syndrome","Expression profiling by array","Homo sapiens",67,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37394/suppl",28611940,,"Katarina Bartuma","Oct 14, 2013"
GSE21421,"Global gene expression profiles in skeletal muscle of monozygotic female twins discordant for hormone replacement therapy","Expression profiling by array","Homo sapiens",22,GDS3855,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21421/suppl",20883525,,"Paula Ronkainen","Jan 01, 2011"
GSE72747,"Global gene expression profiles in whole blood total RNA from patients with lupus nephritis, before and after initiation of therapy","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72747/suppl",27354683,,"Bernard Robert Lauwerys","Feb 29, 2016"
GSE43937,"Global gene expression profiles of Arabidopsis thaliana wild type Columbia-0 and mutant er-105 in responses to 40℃ treatment","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43937/suppl",,,"Li Qun","Dec 31, 2016"
GSE157369,"Global gene expression profiles of GATA6-AS1 knockdown cultures and control shRNA cultures at cardiomyocyte differentiation day 2 and day 5","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157369/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661070",,SRP279802,"Dong Li","Sep 03, 2020"
GSE23598,"Global gene expression profiles of MT knockout and wild-type mice in the condition of doxorubicin-induced cardiomyopathy","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23598/suppl",21040762,,"Yi Shuai","Aug 10, 2013"
GSE69983,"Global gene expression profiles of Mycobacterium smegmatis under shock and mild nutrient starvation","Expression profiling by high throughput sequencing","Mycolicibacterium smegmatis MC2 155",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69983/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287328",27784279,SRP059625,"Thomas Dick","Oct 10, 2016"
GSE3568,"Global gene expression profiles of NT, AI and IVF bovine blastocysts, examination of nuclear reprogramming","Expression profiling by array","Bos taurus",92,,,,16314565,,"Xiuchun Tian","Nov 30, 2005"
GSE29577,"Global gene expression profiles of Oryza sativa wild type Nipponbare and mutant coi1-13","Expression profiling by array","Oryza sativa",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29577/suppl",22529386,,"Li Qun","Dec 01, 2011"
GSE9498,"Global gene expression profiles of Oryza sativa wild type Zhonghua11 and mutant gif1 in filling stage","Expression profiling by array","Oryza sativa",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9498/suppl",18820698,,"Li Qun","Nov 02, 2007"
GSE115296,"Global gene expression profiles of basophils isolated from human blood after engagement of immunoglobulins on their surface.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115296/suppl",,,"Júlia Perera-Bel","Dec 31, 2018"
GSE84582,"Global gene expression profiles of cardiac progenitors differentiated from human pluripotent stem cells in 3D culture under simulated microgravity","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA329907",27492371,SRP078938,"Rajneesh Jha","Aug 08, 2016"
GSE125917,"Global gene expression profiles of cardiomyocytes differentiated from human pluripotent stem cells (hiPSC-CMs) in 3D culture exposed to ethanol","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125917/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517945",,SRP182965,"Antonio Rampoldi","Jan 31, 2019"
GSE163102,"Global gene expression profiles of cellular response in human induced pluripotent stem cell-derived cardiomyocytes to CFZ treatment","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163102/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684906",34873922,SRP297792,"Parvin Forghani","Oct 04, 2021"
GSE150055,"Global gene expression profiles of cellular response in human induced pluripotent stem cell-derived cardiomyocytes to melphalan treatment","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631003",33153480,SRP260461,"Rui Liu","Oct 07, 2020"
GSE27206,"Global gene expression profiles of iPSC from SMA patient, unaffected father and iPS 19.9 compared to transcriptomic data obtained by corresponding fibroblasts","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27206/suppl",23253609,,"Stefania Corti","Jan 04, 2013"
GSE72595,"Global gene expression profiles of induced lung progenitor (iLung) cells","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72595/suppl",,,"Naoto Ninomiya","Sep 01, 2017"
GSE21343,"Global gene expression profiles of mouse ESCs, disease-specific iPSCs, and gene-corrected iPSCs","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21343/suppl",21765802,,"Boris Greber","Apr 16, 2010"
GSE49604,"Global gene expression profiles of synoviocytes and macrophages in patients with rheumatoid arthritis and osteoarthritis","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49604/suppl",24374632,,"Sungyong You","Jan 09, 2014"
GSE87627,"Global gene expression profiling and antibiotic susceptibility after repeated exposure to the carbon monoxide-releasing molecule-2 (CORM-2) in multidrug-resistant ESBL-producing uropathogenic Escherichia coli","Expression profiling by array","Escherichia coli;Escherichia coli CFT073;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87627/suppl",28591134,,"Robert Kruse","Oct 06, 2016"
GSE90999,"Global gene expression profiling and senescence biomarker analysis of hESC exposed to H2O2 induced non-cytotoxic oxidative stress","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90999/suppl",28676096,,"Hui Shi","Aug 30, 2017"
GSE23400,"Global gene expression profiling and validation in esophageal squamous cell carcinoma (ESCC)","Expression profiling by array","Homo sapiens",208,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23400/suppl",21385931;24867265;26635288,,"Howard Yang","Sep 01, 2010"
GSE3227,"Global gene expression profiling during pituitary thyrotroph, somatotroph, and lactotroph differentiation.","Expression profiling by array","Gallus gallus",16,GDS1952,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3227/suppl",16493019,,"Tom Eric Porter","Sep 02, 2005"
GSE69997,"Global gene expression profiling following a dietary selenium supplementation in sheep (Ovis aries).","Expression profiling by array","Ovis aries",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69997/suppl",,,"Ramy Elgendy","Apr 26, 2016"
GSE54878,"Global gene expression profiling from LeuCAG3'tsRNA depleted- HeLa and HCT-116 cell lines through 50 base pair paired-end RNA-seq","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54878/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238335",29186115,SRP037988,"Mark M. Davis","Sep 27, 2017"
GSE62572,"Global gene expression profiling human and Chimpanzee induced pluripotent stem (iPS) cell","Expression profiling by array","Homo sapiens;Pan troglodytes",7,GDS5443,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62572/suppl",25479600,,"Makoto Hamasaki","Oct 31, 2014"
GSE63881,"Global gene expression profiling identifies new therapeutic targets in acute Kawasaki disease","Expression profiling by array","Homo sapiens",341,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63881/suppl",25614765,,"Ahmad Nazri Mohamed Naim","Dec 06, 2014"
GSE122733,"Global gene expression profiling in A549 cells exposed to TCDD and BaP for 2 weeks","Expression profiling by array","Homo sapiens",18,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122733/suppl",,,"Jirina Prochazkova","Sep 01, 2019"
GSE109576,"Global gene expression profiling in A549 cells exposed to TCDD, CH223191 or TCDD+CH223191 for 6 h","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109576/suppl",29704546,,"Jirina Prochazkova","Jan 25, 2018"
GSE122518,"Global gene expression profiling in HepaRG cells exposed to TCDD for 24 h","Expression profiling by array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122518/suppl",31536130,,"Jirina Prochazkova","Sep 01, 2019"
GSE35167,"Global gene expression profiling in PPAR-γ agonist-treated kidneys in an orthologous rat model of human autosomal recessive polycystic kidney disease","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35167/suppl",21147840;22666229,,"Kugita Masanori","Mar 22, 2012"
GSE23079,"Global gene expression profiling in early-stage polycystic kidney disease in the Han:SPRD Cy rat identifies a role for RXR signaling","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23079/suppl",20926632,,"Kugita Masanori","Dec 09, 2011"
GSE154571,"Global gene expression profiling in human cervical fibroblasts in the absence or presence of progesterone and/or interleukin-1 beta.","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154571/suppl",33061933,,"Douglas A Kniss","Jul 30, 2020"
GSE34078,"Global gene expression profiling in mouse plasma cell tumor precursor and bystander cells revels potential intervention targets for plasma-cell neoplasia","Expression profiling by array","Mus musculus",82,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34078/suppl",22147894,,"Thomas B Bair","Dec 02, 2011"
GSE55726,"Global gene expression profiling of Ehrlichia ruminantium virulent and attenuated strains","Expression profiling by array","Ehrlichia ruminantium",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55726/suppl",,,"Kevin Lebrigand","May 01, 2016"
GSE69459,"Global gene expression profiling of FOP- or resFOP-iMSCs after chondrogenic differentiation","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69459/suppl",26621707,,"Makoto Ikeya","Dec 09, 2015"
GSE90638,"Global gene expression profiling of FOP- or resFOP-iMSCs after chondrogenic differentiation","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90638/suppl",28758906,,"Junya Toguchida","Dec 01, 2017"
