Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE168194,"Insights into the modes of action of tritium on the early-life stages of zebrafish, Danio rerio, using transcriptomic and proteomic analyses","Expression profiling by high throughput sequencing","Danio rerio",12,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168194/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706427",,SRP309158,"olivier ARMANT","Dec 31, 2021"
GSE57379,"Insights into the proliferation and invasiveness of breast cancer from genome-wide profiling of estrogen receptor beta 2","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57379/suppl",29100336,,"Li Xu","May 01, 2015"
GSE157556,"Insights into the regulation of the brain-placental axis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",36,,"COV;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157556/suppl",34575858,,"Susanta K. Behura","Aug 27, 2021"
GSE122193,"Insights into the role of immunomodulation of ZIKV-infected UCMSC by using transcriptomic analysis.","Expression profiling by high throughput sequencing","Homo sapiens",5,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122193/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503899",32902370,SRP167893,"Ok Sarah Shin","Nov 06, 2018"
GSE31569,"Insights into the transcriptomics of polyphagy: Bemisia tabaci adaptability to phenylpropanoids involves coordinated expression of defense and metabolic genes","Expression profiling by array","Bemisia tabaci",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31569/suppl",,,"Michal Alon","Sep 01, 2012"
GSE118474,"Insights into transcriptional characteristics and homoeolog expression bias of embryo and endosperm in developing grain through mRNA-Seq and Iso-Seq","Expression profiling by high throughput sequencing","Triticum aestivum",12,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118474/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485741",31168755,SRP157692,"Jun Wei","Aug 14, 2018"
GSE71997,"Insights into ulcerative colitis and ileal pouchitis from a model of stasis-induced enteric dysbiosis and genetic susceptibility","Expression profiling by array","Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71997/suppl",27079612,,"Yong Huang","Sep 20, 2015"
GSE94342,"Insights on Osmotic Tolerance Mechanisms in Escherichia coli Gained from an rpoC Mutation","Expression profiling by array","Escherichia coli;Escherichia coli CFT073;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94342/suppl",28952540,,"Katy Kao","Aug 31, 2017"
GSE8079,"Insights on PRAME and osteosarcoma by means of gene expression profiling","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8079/suppl",21691740,,"Patricia Severino","May 31, 2009"
GSE67511,"Insights on cryoprotectant toxicity from gene expression profiling of endothelial cells exposed to ethylene glycol","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67511/suppl",26471925,,"Rui Augusto Martins Cordeiro","Nov 30, 2015"
GSE54044,"Insm1 cooperates with Neurod1 and Foxa2 to maintain mature pancreatic β-cell function (Expression data from islets of control and Insm1 conditional deleted adult pancreatic islets)","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54044/suppl",25828096,,"Andranik Ivanov","Mar 31, 2015"
GSE54046,"Insm1 cooperates with Neurod1 and Foxa2 to maintain mature pancreatic β-cell function (Insm1, Neurod1 and Foxa2 ChipSeq data from pancreatic beta cell)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54046/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA236026",25828096,SRP035558,"Andranik Ivanov","Mar 31, 2015"
GSE109709,"Insm1 induces neural progenitor delamination in developing neocortex via down-regulation of the adherens junction belt-specific protein Plekha7","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431778",29503187,SRP131496,"Holger Brandl","Feb 15, 2018"
GSE195695,"Inspecting VWF gene deep intronic region and in-depth study of the endothelial colony-forming cells to identify an underlying pathogenic molecular mechanism in a type 3 VWD patient","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195695/suppl",35328514,,"Muhammad Ahmer Jamil","Mar 30, 2022"
GSE23404,"Instability of Acetate Kinase Mutants and Their Effects on Acetyl Phosphate and ATP Amounts in Streptococcus pneumoniae","Expression profiling by array","Streptococcus pneumoniae",18,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23404/suppl",20952579,,"Krystyna M Kazmierczak","Nov 29, 2010"
GSE96855,"Instability of WT AAV2 genome and AAV promoter activities in the Baculovirus/Sf9 cells system","Expression profiling by high throughput sequencing","Spodoptera frugiperda",8,,"BEDGRAPH;FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379942",29975713,SRP102232,"Minna U Kaikkonen","Jun 21, 2018"
GSE84116,"Instructive role of MLL fusion proteins revealed by a faithful model of t(4;11) proB acute lymphoblastic leukemia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84116/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328075",27846391,SRP078037,"Salam Adli Assi","Nov 23, 2016"
GSE15461,"Insufficiency of Copper Ion Homeostasis Causes Freeze-Thaw Injury of Yeast Cells","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15461/suppl",19749072,,"Jun Shima","Aug 31, 2009"
GSE196435,"Insufficiency of compound immune checkpoint blockade to overcome engineered T cell exhaustion in pancreatic cancer","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196435/suppl",35210305,,"Ingunn M Stromnes","Mar 01, 2022"
GSE70991,"Insulator dysfunction and oncogene activation in IDH mutant gliomas","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",33,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70991/suppl",26700815,,"Yotam N Drier","Dec 23, 2015"
GSE15664,"Insulator protein binding profiles and gene expression analysis of Drosophila melanogaster Kc and Mbn2 cell lines","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",70,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15664/suppl",19443682,,"Ashley M Bushey","May 15, 2009"
GSE57168,"Insulators recruit histone methyltransferase dMes4 to regulate chromatin of flanking genes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",12,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57168/suppl",24916307,,"Olivier Cuvier","Apr 30, 2014"
GSE178356,"Insulin and IGF-1 Receptors Regulate Complex-I Dependent Mitochondrial Bioenergetics and Supercomplexes via FoxOs in Muscle","Expression profiling by high throughput sequencing","Mus musculus",34,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA738561",,SRP324454,"Hui Pan","Jul 21, 2021"
GSE87655,"Insulin and glucose alter death-associated protein kinase 3 (DAPK3) DNA methylation in human skeletal muscle","Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87655/suppl",28011458,,"Juleen Zierath","Jan 01, 2017"
GSE27956,"Insulin biosynthesis in neuronal progenitors derived from adult hippocampus and the olfactory bulb","Expression profiling by array","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27956/suppl",21984534,,"Makoto Asashima","Mar 14, 2012"
GSE160105,"Insulin fused to apolipoprotein A-I","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160105/suppl",33679386,,"Pedro Berraondo","Oct 27, 2020"
GSE124127,"Insulin induced alterations in chromatin acetylation and transcriptome in triple negative breast cancer cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510812",31315653,SRP173943,"Parijat Senapati","Jul 30, 2019"
GSE107336,"Insulin receptor associates with promoters genome-wide and regulates gene expression","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",53,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107336/suppl",30955890,,"John G Flanagan","Apr 04, 2019"
GSE107335,"Insulin receptor associates with promoters genome-wide and regulates gene expression [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",19,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107335/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419801",30955890,SRP125626,"John G Flanagan","Apr 04, 2019"
GSE124845,"Insulin receptor associates with promoters genome-wide and regulates gene expression [RNA-seq 2]","Expression profiling by high throughput sequencing","Homo sapiens",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA513981",30955890,SRP178073,"John G Flanagan","Apr 04, 2019"
GSE107334,"Insulin receptor associates with promoters genome-wide and regulates gene expression [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107334/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419800",30955890,SRP125625,"John G Flanagan","Apr 04, 2019"
GSE21710,"Insulin receptor signaling in osteoblasts regulates postnatal bone acquisition and body composition","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21710/suppl",20655471,,"Dongquan Chen","May 07, 2010"
GSE78916,"Insulin receptor substrate adaptor proteins mediate prognostic gene expression profiles in breast cancer","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78916/suppl",26991655,,"Marc A Becker","Mar 05, 2016"
GSE185074,"Insulin receptors in tanycytes gate hypothalamic insulin uptake and regulate AgRP neuronal activity","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767609",34931084,SRP339480,"Jens Brüning","Dec 13, 2021"
GSE87853,"Insulin resistance in 3T3-L1 adipose cells","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87853/suppl",,,"Rima Chaudhuri","Jan 31, 2018"
GSE73036,"Insulin resistance in high fat diet mouse","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73036/suppl",28725461,,"Rima Chaudhuri","Dec 07, 2015"
GSE87854,"Insulin resistance in high fat diet mouse (adipose)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87854/suppl",,,"Rima Chaudhuri","Jan 31, 2018"
GSE24215,"Insulin resistance induced by physical inactivity is associated with multiple transcriptional changes in skeletal muscle in young men","Expression profiling by array","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24215/suppl",20739510,,"Natalie Hiscock","Sep 21, 2010"
GSE165932,"Insulin resistance rewires the metabolic gene program and glucose utilization in human white adipocytes","Expression profiling by high throughput sequencing","Homo sapiens",16,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA698595",,SRP304149,"Julia Villarroel","Feb 28, 2021"
GSE69,"Insulin resistant muscle sample pool 1","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE70,"Insulin resistant muscle sample pool 2","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE71,"Insulin resistant muscle sample pool 3","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE72,"Insulin resistant muscle sample pool 4","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE73,"Insulin resistant muscle sample pool 5","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE166336,"Insulin response in mouse liver","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679692",34433063,SRP293333,"Fumiko Matsuzaki","Aug 24, 2021"
GSE190337,"Insulin secretion deficits in a Prader-Willi syndrome β-cell model are associated with a concerted downregulation of multiple endoplasmic reticulum chaperones","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",12,,,,,,"Erik Koppes","Jun 01, 2022"
GSE190334,"Insulin secretion deficits in a Prader-Willi syndrome β-cell model are associated with a concerted downregulation of multiple endoplasmic reticulum chaperones [RNA-seq]","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"CSV;FA;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190334/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA786768",,SRP349599,"Erik Koppes","Jun 01, 2022"
GSE190336,"Insulin secretion deficits in a Prader-Willi syndrome β-cell model are associated with a concerted downregulation of multiple endoplasmic reticulum chaperones [ncRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA786767",,SRP349600,"Erik Koppes","Jun 01, 2022"
GSE155798,"Insulin secretory granules release exosomal miR-503 to promote insulin resistance and β-cell senescence.","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155798/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655675",,SRP276397,"Yuncai Zhou","Jul 08, 2022"
GSE64,"Insulin sensitive muscle sample pool 1","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE65,"Insulin sensitive muscle sample pool 2","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE66,"Insulin sensitive muscle sample pool 3","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE67,"Insulin sensitive muscle sample pool 4","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE68,"Insulin sensitive muscle sample pool 5","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE119713,"Insulin signaling and reduced glucocorticoid receptor activity attenuate post-prandial gene expression in liver","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",90,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490094",30532187,SRP160894,"Lars Grøntved","Nov 01, 2018"
GSE147687,"Insulin-Induced Serine 22 Phosphorylation of Retinoid X Receptor Alpha Is Dispensable For Adipogenesis in Brown Adipocytes","Expression profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147687/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA616109",32249683,SRP254453,"Lars Roed Ingerslev","Mar 30, 2020"
GSE78124,"Insulin-Like Growth Factor Receptor 1 and Mammalian Target Of Rapamycin Blockade: Novel Mechanisms of Resistance and Synergistic Drug Combinations for Ewing Sarcoma","Protein profiling by protein array","Homo sapiens",54,,,,27576731,,"Joseph A. Ludwig","Jun 01, 2016"
GSE152038,"Insulin-like 3 affects zebrafish spermatogenic cells directly and via Sertoli cells","Expression profiling by high throughput sequencing","Danio rerio",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638138",33589679,SRP266478,"Diego Crespo","Mar 02, 2021"
