Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE7486,"Gene expression analysis in absence epilepsy using a monozygotic twin design","Expression profiling by array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7486/suppl",18435749,,"Nicholas Matigian","Feb 28, 2008"
GSE57304,"Gene expression analysis in adoptive T cell immunotherapy (ACT)","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57304/suppl",25127875,,"Osamu Ohara","Aug 25, 2014"
GSE28255,"Gene expression analysis in bladder cancer cells lines","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28255/suppl",,,"Avencia Sanchez-Mejias","Dec 31, 2012"
GSE154024,"Gene expression analysis in canine Vogt-Koyanagi-Harada/uveodermatologic syndrome and vitiligo","Other","Canis lupus familiaris",8,,"RCC;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154024/suppl",33384688,,"Jillian M Richmond","Dec 17, 2020"
GSE160260,"Gene expression analysis in canine discoid/chronic lupus erythematosus, mucocutaneous lupus erythematosus and lupoid drug reaction","Expression profiling by array","Canis lupus familiaris",15,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160260/suppl",35280134;35492392,,"Jillian M Richmond","Mar 23, 2022"
GSE171079,"Gene expression analysis in canine pemphigus","Other","Canis lupus familiaris",9,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171079/suppl",34660634;35280134,,"Jillian M Richmond","Sep 20, 2021"
GSE50628,"Gene expression analysis in children with complex seizures by influenza A (H1N1)pdm09 or rotavirus gastroenteritis","Expression profiling by array","Homo sapiens",32,GDS4854,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50628/suppl",24464411,,"Mitsuru Tsuge","Sep 05, 2013"
GSE180276,"Gene expression analysis in complex canine chronic cutaneous lupus erythematosus (CCLE)","Expression profiling by array","Canis lupus familiaris",9,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180276/suppl",35280134,,"Jillian M Richmond","Feb 11, 2022"
GSE16067,"Gene expression analysis in control and HIF-2 alpha deficient murine lung endothelial cells under hypoxia","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16067/suppl",19439736,,"Nicolas Skuli","Jul 15, 2009"
GSE67653,"Gene expression analysis in conventional and vitamin C treated iTreg cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67653/suppl",26826239,,"Kwon Ik Oh","Apr 09, 2015"
GSE80633,"Gene expression analysis in cortex of CRTC1 deficient mice and WT littermates","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80633/suppl",27404284,,"Tamara Seredenin","Jul 18, 2016"
GSE59478,"Gene expression analysis in cytoplasmic and nuclear fractions of P493-6 B cells with low c-myc expression to assess long noncoding RNA localization","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59478/suppl",25690653,,"Melanie Winkle","Feb 01, 2015"
GSE53705,"Gene expression analysis in developmentally arrested root nodules formed by Sinorhizobium meliloti and Medicago truncatula","Expression profiling by array","Medicago truncatula;Sinorhizobium meliloti",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53705/suppl",,,"Melanie J Barnett","Jun 01, 2015"
GSE66026,"Gene expression analysis in differentiated day 3 cells from mouse ESC under the treatment of DMSO and histone deacetylase inhibitors (TSA) [expression array]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66026/suppl",25904100,,"Naihe Jing","Feb 19, 2015"
GSE139188,"Gene expression analysis in endothelial cells derived from patients with Autosomal-dominant hyper-IgE syndrome (AD-HIES)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139188/suppl",32369445,,"Manfred Boehm","Aug 12, 2020"
GSE68011,"Gene expression analysis in floral tissues from thermogenic skunk cabbage","Expression profiling by array","Symplocarpus renifolius",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68011/suppl",27389636,,"Yasuko Ito-Inaba","Jul 26, 2016"
GSE106484,"Gene expression analysis in fly ovaries carrying Sco homozgyous clones","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"FPKM_TRACKING;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106484/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417023",29261681,SRP123572,"Hweijan Hsu","Nov 22, 2017"
GSE142829,"Gene expression analysis in fly ovaries from wuho mutant","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598567",31941704,SRP239273,"Hweijan Hsu","Jan 03, 2020"
GSE117251,"Gene expression analysis in fly ovaries growing from somatic tkv-knockdown gonads driven by c587-GAL4","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481537",,SRP154208,"Hweijan Hsu","Jul 18, 2018"
GSE7394,"Gene expression analysis in grape berries at veraison (SIB-05)","Expression profiling by array","Vitis vinifera",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7394/suppl",,,"Mark Raymond Thomas","Nov 22, 2018"
GSE7752,"Gene expression analysis in grape berries at veraison (SIB_06)","Expression profiling by array","Vitis vinifera",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7752/suppl",,,"Mark Raymond Thomas","Nov 22, 2018"
GSE14442,"Gene expression analysis in gut biopsies of Crohn's Disease patients and patients with Spondylarthropathy","Expression profiling by array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14442/suppl",16476712,,"Rekin's Janky","May 01, 2010"
GSE137442,"Gene expression analysis in heart from wild-type or ADAM12 knockout mice under heart failure condition.","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137442/suppl",31774689,,"yuto nakamura","Oct 18, 2019"
GSE67614,"Gene expression analysis in high risk head and neck squamous cell carcinoma treated with post-operative radiotherapy","Expression profiling by array","Homo sapiens",102,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67614/suppl",35280731,,"Xiaoyu Wang","Mar 16, 2022"
GSE46466,"Gene expression analysis in human colon cancer cells and liver cancer cells with FoxA knockdown.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46466/suppl",23769673,,"Junhao Mao","Aug 01, 2013"
GSE62019,"Gene expression analysis in human focal cortical dysplasia and tuberous sclerosis","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62019/suppl",,,"Svetlana Ghimbovschi","Jun 01, 2015"
GSE138264,"Gene expression analysis in immortalized brown adipocyte cell line treated 18h with Z16078526","Expression profiling by array","Mus musculus",8,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138264/suppl",,,"laurent vergnes","Dec 01, 2019"
GSE13908,"Gene expression analysis in intestinal epithelial cells of germ-free versus wildtype mice","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13908/suppl",19812544,,"Knut Kotarsky","Sep 04, 2009"
GSE53230,"Gene expression analysis in liver collected from mice administered non-toxic, toxic, or severely toxic LNA sequences","Expression profiling by array","Mus musculus",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53230/suppl",24336348,,"Petra Koza-Taylor","Jan 08, 2014"
GSE80825,"Gene expression analysis in lung fibroblasts from p38+/+ (wt) and p38ki/ki (ki) mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80825/suppl",,,"Anna Brichkina","Jun 01, 2016"
GSE112361,"Gene expression analysis in lungs of Mtb infected Fth+/+ and Fth-/- mice by employing RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445797",29774023,SRP136522,"Adrie JC Steyn","Sep 01, 2018"
GSE66545,"Gene expression analysis in mesenteric arteries and veins in Crohn's disease compared to controls from nonIBD samples","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66545/suppl",,,"Gwendalyn Randolph","Mar 05, 2015"
GSE40677,"Gene expression analysis in mice with heart muscle-specific repression of CELF activity (MHC-CELFdelta)","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40677/suppl",23437181,,"Andrea Ladd","Aug 26, 2013"
GSE35992,"Gene expression analysis in microdissected shoot meristems of Brassica napus microspore-derived embryos with altered levels of SHOOTMERISTEMLESS","Expression profiling by array","Brassica napus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35992/suppl",,,"Raju Datla","Feb 23, 2012"
GSE138240,"Gene expression analysis in mouse brain identifies biological processes underlying stress response in Fkbp5 deficient mice","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138240/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573809",31775900,SRP223471,"Joonhong Kwon","Nov 06, 2019"
GSE111029,"Gene expression analysis in mouse mature T-cells either upon overexpression of the NICD or knockout of H2A.Z","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111029/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435618",29986055,SRP133331,"Marek Bartkuhn","Jun 21, 2018"
GSE77506,"Gene expression analysis in mouse podocytes expressing shRNA directed against the long noncoding RNA Tug1","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77506/suppl",27760051,,"Shawn Samson Badal","Oct 24, 2016"
GSE94538,"Gene expression analysis in naïve and vaccine (peptide vs. DC) primed pmel-1 CD8 Tcells","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94538/suppl",29399391,,"Koji Nagaoka","Aug 31, 2017"
GSE21610,"Gene expression analysis in non-failing and failing myocardium pre and post pulsatile and non-pulsatile VAD support","Expression profiling by array","Homo sapiens",68,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21610/suppl",20460602,,"Patrick Schwientek","May 20, 2010"
GSE33296,"Gene expression analysis in normal and regenerating liver from lean mice and mice with diet induced obesity","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33296/suppl",,,"Teresa Zimmers","Jul 14, 2015"
GSE12624,"Gene expression analysis in polytrauma patients comparing sepsis vs. non-sepsis","Expression profiling by array","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12624/suppl",,,"Hamid Hossain","Dec 22, 2010"
GSE36188,"Gene expression analysis in pre- and early post-anthesis stage ovules of Citrus sinensis","Expression profiling by array","Citrus sinensis",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36188/suppl",,,"Vajinder Kumar","Mar 01, 2012"
GSE54873,"Gene expression analysis in primary blasts of AML patients and CD34+normal progenitors after 6 hours of HDACi treatment.","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54873/suppl",,,"Angela Nebbioso","Mar 01, 2017"
GSE139365,"Gene expression analysis in primary cells derived from patients with Autosomal-dominant hyper-IgE syndrome (AD-HIES)","Expression profiling by high throughput sequencing","Homo sapiens",24,,,,32369445,,"Manfred Boehm","Aug 12, 2020"
GSE11904,"Gene expression analysis in primary human renal tumors, categorized by VHL genotype and HIF-alpha expression","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11904/suppl",19061835;20871783,,"Bradley Wubbenhorst","Dec 27, 2008"
GSE92552,"Gene expression analysis in primary murine Alveolar type II cells under Normoxia 21% O2 and Hyperoxia 85% O2 after 6 hours and 24 hours","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92552/suppl",,,"Rory Morty","Dec 16, 2017"
GSE95475,"Gene expression analysis in rat liver after exposure to pregnenolone-16α-carbonitrile","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95475/suppl",28825834,,"Ayako Ohara","Oct 10, 2018"
GSE171405,"Gene expression analysis in recessive dystrophic epidermolysis bullosa skin highlights drug repurposing opportunities to improve wound healing","Expression profiling by array","Homo sapiens",18,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171405/suppl",34694680,,"Chrysanthi Ainali","Dec 30, 2021"
GSE11985,"Gene expression analysis in renal cell carcinoma","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11985/suppl",19061835,,"Kimryn Rathmell","Oct 18, 2008"
GSE120675,"Gene expression analysis in response to hypoxic pathway inhibition","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494075",30801039,SRP162991,"Sonia Rocha","Jan 15, 2019"
GSE37557,"Gene expression analysis in response to various hormone treatments","Expression profiling by array","Oryza sativa",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37557/suppl",22827941,,"Mukesh Jain","Dec 31, 2013"
GSE38667,"Gene expression analysis in sensitive and tolerant Citrus rootstocks under chlorotic conditions","Expression profiling by array","Citrus;Citrus sinensis x Citrus trifoliata;Citrus x paradisi x Citrus trifoliata",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38667/suppl",,,"Alberto Ferrarini","Jun 03, 2015"
GSE38449,"Gene expression analysis in skeletal muscle and heart of 11 days-old TK2 knockout mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38449/suppl",23341978,,"João Amorim Paredes","Jul 31, 2012"
GSE7108,"Gene expression analysis in soybean with respect to Pahakopsora pachyrhizii at V2 growth stage","Expression profiling by array","Glycine max",6,GDS3234,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7108/suppl",17318271,,"Dilip Raj Panthee","Feb 22, 2007"
GSE67916,"Gene expression analysis in tamoxifen resistant ER+ breast cancer cell lines","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67916/suppl",24882577,,"Daniel Elias","Apr 10, 2016"
GSE125470,"Gene expression analysis in the Brainstem of Vglut2:Ndufs4cKO mice","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125470/suppl",31403401,,"Elisenda Sanz","Mar 31, 2019"
GSE26037,"Gene expression analysis in the absence of Creb in Pomc-expressing neurons of the hypothalamus","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26037/suppl",21187319,,"franck oury","Dec 14, 2010"
GSE67429,"Gene expression analysis in the adult carotid body stem cell niche","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67429/suppl",,,"Ricardo Pardal","Mar 31, 2015"
GSE79623,"Gene expression analysis in the aorta from non-diabetic or STZ-induced diabetic apolipoprotein E deficient (ApoE-/-) mice fed with high fat diet in the presence or absence of PKC β inhibitor, ruboxistaurin (RBX, or  LY333531)","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79623/suppl",27200419,,"George King","Mar 26, 2016"
GSE47951,"Gene expression analysis in the hippocampus of SUMO1 and SUMO2 transgenic mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47951/suppl",,,"Moritz J Rossner","Dec 31, 2013"
GSE128422,"Gene expression analysis in the hippocampus of Tg2576 mice after different treatments with HDAC and PDE inhibitors","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128422/suppl",31281249,,"Victor Segura","Jul 16, 2019"
GSE88800,"Gene expression analysis in the kidney following disseminated candididiasis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88800/suppl",27814401,,"Partha Sarathi Biswas","Oct 18, 2016"
GSE51222,"Gene expression analysis in the lungs of Fra-2 Transgenic mice","Expression profiling by array","Mus musculus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51222/suppl",,,"Jochen Wilhelm","Sep 26, 2014"
GSE77254,"Gene expression analysis in the peripheral blood of baboons for early prediction of the later occurring hematological ARS using human Agilent SurePrint G3 Microarrays, v2 (8x60K)","Expression profiling by array","Homo sapiens;Papio papio",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77254/suppl",27333084;30337559;28257102,,"Michael Abend","Jan 27, 2016"
GSE57324,"Gene expression analysis in the spleen of wild type, Sle1.3 (lupus mice) and Sle1.3 mice haplodeficient for E2-2 (exhibiting non functional pDCs)","Expression profiling by array","Mus musculus",8,GDS5421,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57324/suppl",25180061,,"Vanjs Sisirak","Jul 30, 2014"
