Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE116048,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Geissois genus (Cunoniaceae) endemic from New Caledonia","Expression profiling by high throughput sequencing","Geissois pruinosa;Geissois racemosa",6,,"CSV;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116048/suppl",32583438,,"Sylvain MERLOT","Jun 05, 2019"
GSE116052,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Homalium  genus (Salicaceae) endemic from New Caledonia","Expression profiling by high throughput sequencing","Homalium betulifolium;Homalium kanaliense",6,,"CSV;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116052/suppl",32583438,,"Sylvain MERLOT","Jun 05, 2019"
GSE116049,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Leucocroton and Lasiocroton genus (Euphorbiaceae)  from Cuba","Expression profiling by high throughput sequencing","Lasiocroton microphyllus;Leucocroton havanensis",3,,"CSV;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116049/suppl",32583438,,"Sylvain MERLOT","Jun 05, 2019"
GSE115411,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Noccaea genus (Brassicaceae) from France","Expression profiling by high throughput sequencing","Noccaea caerulescens;Thlaspi montanum",10,,"CSV;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115411/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474900",32583438,SRP149910,"Sylvain MERLOT","Jun 05, 2019"
GSE154372,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Phyllanthus genus (Phyllanthaceae) from New Caledonia.","Expression profiling by high throughput sequencing","Phyllanthus conjugatus var. ducosensis;Phyllanthus luciliae",6,,"CSV;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645979",32583438,SRP271679,"Sylvain MERLOT","Aug 17, 2020"
GSE116051,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Psychotria genus (Rubiacaeae) endemic from New Caledonia","Expression profiling by high throughput sequencing","Psychotria gabriellae;Psychotria semperflorens",6,,"CSV;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116051/suppl",32583438,,"Sylvain MERLOT","Jun 05, 2019"
GSE116050,"Transcriptomic comparison between nickel hyperaccumulator and non-accumulator plant species from the Psychotria genus (Rubiacaeae) from Cuba","Expression profiling by high throughput sequencing","Psychotria costivenia;Psychotria grandis;Psychotria revoluta",6,,"CSV;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476927",32583438,SRP150930,"Sylvain MERLOT","Jun 05, 2019"
GSE188377,"Transcriptomic comparison between the powdery mildew resistant and susceptible progenies of distant hybridization between Brassica carinata and Brassica napus","Expression profiling by high throughput sequencing","Brassica napus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA778657",,SRP345009,"Chengyu Yu","Nov 11, 2021"
GSE141531,"Transcriptomic comparison of 3D retinal organoids derived from retinitis pigmentosa patient harboring PDE6B mutation and non-phenotype control","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593821",32211407,SRP234886,"Mei-Ling Gao","Dec 06, 2019"
GSE119724,"Transcriptomic comparison of 4/74 and D23580 Salmonella enterica strains under infection-relevant conditions","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. D23580;Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74",66,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119724/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490148",30645593,SRP160917,"Alexander Predeus","Sep 10, 2018"
GSE42639,"Transcriptomic comparison of 5 cell types during lethal and non-lethal influenza infection","Expression profiling by array","Mus musculus",75,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42639/suppl",23827683,,"Marlene Brandes","Jul 03, 2013"
GSE112580,"Transcriptomic comparison of Botrytis cinerea wild type and VELVET mutants","Expression profiling by high throughput sequencing","Botrytis cinerea",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448328",29790574,SRP136887,"Matthias Hahn","Apr 02, 2018"
GSE142362,"Transcriptomic comparison of D39 WT and SPD_0588 deletion mutant in Streptococcus pneumoniae D39 with 1 µg/ml methionine","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142362/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA596755",,SRP238236,"Jing-Ren Zhang","Jun 01, 2021"
GSE166818,"Transcriptomic comparison of D39 WT and SPD_0588 deletion mutant in Streptococcus pneumoniae D39 with different concentrations of methionine","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA702067",33811693,SRP306589,"Jing-Ren Zhang","May 18, 2021"
GSE107504,"Transcriptomic comparison of E13.5 Primordial Germ Cells (PGCs) from Fancg-/- and WT mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107504/suppl",34368842,,"Pierre Fouchet","Nov 30, 2017"
GSE94921,"Transcriptomic comparison of FVB mouse strain lung Cells and epithelial trachea cells.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94921/suppl",31140976,,"Georgios T Stathopoulos","Jun 28, 2019"
GSE93371,"Transcriptomic comparison of FVB mouse strain lung Cells one week upon injecting mice intraperitoneally with urethane and with the mouse lung adenocarcinoma cell line FULA 1","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93371/suppl",29588349,,"Georgios T Stathopoulos","Jan 10, 2018"
GSE118775,"Transcriptomic comparison of Listeria monocytogenes EGDe and its ΔlftR mutant","Expression profiling by high throughput sequencing","Listeria monocytogenes EGD-e",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118775/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486778",30648305,SRP158394,"Samuel Hauf","Nov 12, 2018"
GSE129909,"Transcriptomic comparison of Listeria monocytogenes EGDe and its Δlmo0422 mutant.","Expression profiling by high throughput sequencing","Listeria monocytogenes EGD-e",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533128",31296881,SRP192767,"Samuel Hauf","May 31, 2019"
GSE129910,"Transcriptomic comparison of Listeria monocytogenes EGDe and its Δlmo0599 mutant.","Expression profiling by high throughput sequencing","Listeria monocytogenes EGD-e",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533134",31296881,SRP192768,"Samuel Hauf","May 31, 2019"
GSE129904,"Transcriptomic comparison of Listeria monocytogenes EGDe and its Δlmo1408 mutant.","Expression profiling by high throughput sequencing","Listeria monocytogenes EGD-e",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533123",31296881,SRP192765,"Samuel Hauf","May 31, 2019"
GSE137447,"Transcriptomic comparison of ST556 WT and rr11  mutants  of Streptococcus pneumoniae ST556 under different condition","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565448",32187228,SRP221617,"Juanjuan Wang","Sep 14, 2019"
GSE159310,"Transcriptomic comparison of WT and yebEFG mutant of Salmonella enterica ATCC 14028 strains grown in LB and in the presence of sublethal concentration of nalidixic acid","Expression profiling by high throughput sequencing","Salmonella enterica",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668341",33921732,SRP286885,"Ángela Mérida-Floriano","May 05, 2021"
GSE98243,"Transcriptomic comparison of aerial and root cells of a wild yeast biofilm colony","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384376",29061122,SRP105277,"Derek Wilkinson","Oct 31, 2017"
GSE23433,"Transcriptomic comparison of chemosensitive and chemoresistant cells","Expression profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23433/suppl",22069124,,"Kevin Lebrigand","Aug 23, 2012"
GSE59566,"Transcriptomic comparison of chlorhexidine tolerant and sensitive Salmonella Typhimurium","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59566/suppl",25136333,,"Séamus Fanning","Jun 06, 2015"
GSE21145,"Transcriptomic comparison of fructose and lipid grown cultures of Ralstonia eutropha H16","Expression profiling by array","Cupriavidus necator;Cupriavidus necator H16",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21145/suppl",20709892;22961894,,"Christopher John Brigham","Aug 27, 2010"
GSE85021,"Transcriptomic comparison of mouse Epithelial Trachea Cells","Expression profiling by array","Mus musculus",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85021/suppl",28508873,,"Georgios T Stathopoulos","Jul 09, 2017"
GSE94940,"Transcriptomic comparison of mouse lung adenocarcinoma cell lines derived upon treatment with urethane","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94940/suppl",31140976,,"Georgios T Stathopoulos","Jun 28, 2019"
GSE35568,"Transcriptomic comparison of serotype M1 S. pyogenes","Expression profiling by array","Streptococcus pyogenes",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35568/suppl",22878963,,"Peter G Maamary","Aug 21, 2012"
GSE155789,"Transcriptomic comparison of the vitamin A ester retinyl propionate and retinol in human keratinocytes","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155789/suppl",33098193,,"Joe Sherrill","Sep 09, 2021"
GSE48402,"Transcriptomic comparison of tumoric tissues induced by different c58 agrobacterium lines; Quorum-sensing in Agrobacterium-induced tumors","Expression profiling by array","Arabidopsis thaliana",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48402/suppl",26714842,,"Soubigou-Taconnat Ludivine","Sep 01, 2013"
GSE117068,"Transcriptomic comparison of two barley genotypes differing in arsenic tolerance exposed to arsenate and phosphate treatments","Expression profiling by high throughput sequencing","Hordeum vulgare",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA480999",30121511,SRP153359,"Gerald Zvobgo","Jul 14, 2018"
GSE95709,"Transcriptomic comparison of wild-type and ptvR deletion mutant of Streptococcus pneumoniae D39","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378183",28484041,SRP101427,"Jing-Ren Zhang","Mar 08, 2017"
GSE149099,"Transcriptomic comparison of young and aged choroid at the bulk and single-cell levels (bulk)","Expression profiling by high throughput sequencing","Homo sapiens",17,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149099/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627388",32531351,SRP257881,"Andrew Voigt","Apr 23, 2020"
GSE149100,"Transcriptomic comparison of young and aged choroid at the bulk and single-cell levels (single cells)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149100/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627387",32531351;35705048,SRP257883,"Andrew Voigt","Apr 23, 2020"
GSE81121,"Transcriptomic comparison of Drosophila snRNP biogenesis mutants reveals mutant-specific changes in pre-mRNA processing: implications for Spinal Muscular Atrophy","Expression profiling by high throughput sequencing","Drosophila melanogaster",20,,"BEDGRAPH;DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81121/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320641",27268418,SRP074381,"Eric L Garcia","May 05, 2016"
GSE15287,"Transcriptomic computational analysis of mastic oil-treated Lewis lung carcinomas","Expression profiling by array","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15287/suppl",20003503,,"Fragiskos N Kolisis","Jun 01, 2009"
GSE188771,"Transcriptomic consequence of Fyn knock-out in glioblastoma","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188771/suppl",,,"Haemin Chon","Nov 30, 2021"
GSE188773,"Transcriptomic consequence of Fyn knock-out in glioblastoma, and regional heterogeneity of glioblastoma upon single-cell RNA sequencing","Expression profiling by high throughput sequencing","Mus musculus",13,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188773/suppl",,,"Haemin Chon","Jan 12, 2022"
GSE43655,"Transcriptomic consequence of the mutation in the response regulator gene gacA of the two-component regulatory system GacS/GacA in the rhizosphere biocontrol strain Pseudomonas aeruginosa M18","Expression profiling by array","Pseudomonas aeruginosa M18;Pseudomonas sp. M18",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43655/suppl",23708134,,"xianqing Huang","Jun 07, 2013"
GSE142546,"Transcriptomic continuity and an age-dependent onset of hemoglobin expression characterize morphological PV types in the hippocampus","Expression profiling by high throughput sequencing","Mus musculus",128,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597355",33398060,SRP238618,"Csaba Földy","Jun 01, 2020"
GSE131830,"Transcriptomic data and Genome-wide maps of chromatin state in prostate cancer","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",14,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131830/suppl",31327655,,"Filippo Giancotti","Aug 01, 2019"
GSE97439,"Transcriptomic data for splenic neutrophils isolated from female NZBWF1/J lupus mice","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97439/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381780",28584005,SRP103106,"Anna Kathleen Bird","May 10, 2017"
GSE173072,"Transcriptomic data from  lymphocytic choriomeningitis virus-infected and mock-infected A549 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173072/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA723742",34070281,SRP315795,"Qingxing Wang","Apr 23, 2021"
GSE208659,"Transcriptomic data from a gallbladder cancer cell line with acquired chemoresistance to gemcitabine [NOZ]","Expression profiling by array","Homo sapiens",6,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208659/suppl",,,"Luis Vergara","Jul 21, 2022"
GSE208660,"Transcriptomic data from a gallbladder cancer cell line with acquired chemoresistance to gemcitabine [TGBC1]","Expression profiling by array","Homo sapiens",6,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208660/suppl",,,"Luis Vergara","Jul 21, 2022"
GSE97037,"Transcriptomic data of B-cell lymphoma bearing mice treated with anti-CD20/-CD27 mAb therapy","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380509",29198913,SRP102486,"Sean Lim","Jan 12, 2018"
GSE162595,"Transcriptomic data of CRP(T168P) and AC(S254R) mutant strain of E. coli W","Expression profiling by high throughput sequencing","Escherichia coli",6,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162595/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682349",34433019,SRP295642,"Sang Woo Seo","Aug 23, 2021"
GSE115869,"Transcriptomic data of MCF7 cells adapted to culture in media containing different sugars (glucose or fructose) and cultured in 2D on plastic","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115869/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476336",32371497,SRP150635,"Jeremy Paul Blaydes","May 28, 2020"
