Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE112214,"Genome-wide analysis of circRNA expression profile in non-small cell lung cancer (NSCLC) tissues and matched adjacent normal tissues","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112214/suppl",,,"Yeping Dong","Mar 22, 2019"
GSE121725,"Genome-wide analysis of circular RNAs in Goat skin fibroblast cells (GSF cells) in response to Orf virus infection","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Capra hircus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121725/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498267",30697481,SRP166752,"Feng Pang","Oct 25, 2018"
GSE183021,"Genome-wide analysis of circular RNAs in cerebral palsy","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183021/suppl",35062922,,"Xuzhao Bian","Sep 01, 2021"
GSE130405,"Genome-wide analysis of coding and long non-coding RNAs involved in cabbage cuticular wax biosynthesis","Expression profiling by high throughput sequencing","Brassica oleracea var. capitata",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540072",31185589,SRP194026,"Xiaowei Zhu","Jul 26, 2019"
GSE119256,"Genome-wide analysis of coding and non-coding RNAs in ovary of honey bee workers","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Apis mellifera",9,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119256/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488619",,SRP159176,"Xiao Chen","Aug 01, 2019"
GSE104230,"Genome-wide analysis of coding, long noncoding RNA and miRNA expression for NHLF after treatment with 10 ng/ml of IL-13","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",7,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104230/suppl",30197185,,"Masafumi Horie","Aug 02, 2018"
GSE55586,"Genome-wide analysis of cold adaptation in indigenous Siberian populations","SNP genotyping by SNP array","Homo sapiens",218,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55586/suppl",24847810;25948820,,"Alexia Cardona","Mar 05, 2014"
GSE50841,"Genome-wide analysis of colon cancer cell SW480_Control, _BOP1, _CKS2 and _NFIL3 treated with different inhibitors","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50841/suppl",26156959,,"Jingjing Qi","Aug 04, 2015"
GSE54986,"Genome-wide analysis of colorectal cancer","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54986/suppl",,,"wang li yong","Sep 10, 2015"
GSE141174,"Genome-wide analysis of colorectal cancer gene expression by using primary tumors, normal colon and lymph nodes","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141174/suppl",32049988,,"Marie-Louise Hammarström","Feb 13, 2020"
GSE45552,"Genome-wide analysis of condensin binding sites in vertebrate genome","Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus",4,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45552/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA195393",24088984,SRP020127,"Ji Hun Kim","Oct 03, 2013"
GSE49595,"Genome-wide analysis of control and MMP-14 (MT1-MMP) expressing MCF-7 cells growing in three-dimensional (3D) type I collagen gels versus monolayer cell culture conditions","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49595/suppl",25774665,,"Erik Maquoi","Dec 15, 2014"
GSE55864,"Genome-wide analysis of copy number variations in Chinese sheep using array comparative genomic hybridization","Genome variation profiling by genome tiling array","Ovis aries",5,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55864/suppl",,,"Li Ru","Jan 01, 2017"
GSE44686,"Genome-wide analysis of dFOXO binding sites in Drosophila","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44686/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA191574",24244197,SRP018869,"Hua Bai","Sep 20, 2013"
GSE61154,"Genome-wide analysis of day 31 hESC-cardiomyocytes treated with DMSO (control) or retinoic acid (RA) during differentiation","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61154/suppl",25700171,,"Harsha D Devalla","Jan 01, 2015"
GSE44259,"Genome-wide analysis of denervation and dexamethasone-responsive gene expression in mouse triceps surae muscle","Expression profiling by array","Mus musculus",48,,,,24130153,,"J. David Furlow","Feb 12, 2013"
GSE44205,"Genome-wide analysis of denervation induced gene expression in mouse triceps surae muscle","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44205/suppl",24130153,,"J. David Furlow","Feb 12, 2013"
GSE30853,"Genome-wide analysis of desiccation tolerance-related genes in Arabidopsis seeds","Expression profiling by genome tiling array;Expression profiling by SNP array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30853/suppl",22195004,,"Wilco Ligterink","Jun 21, 2013"
GSE3633,"Genome-wide analysis of developmental and sex-regulated gene expression profiles in C. elegans","Expression profiling by array","Caenorhabditis elegans",31,,,,11134517,,"Stanford Microarray Database (SMD)","Nov 19, 2005"
GSE77127,"Genome-wide analysis of developmentally regulated microRNAs in Hami melon fruit","Non-coding RNA profiling by high throughput sequencing","Cucumis melo",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309519",28742088,SRP068769,"Dong Chen","Sep 06, 2017"
GSE49591,"Genome-wide analysis of dexamethasone treated substrates in HeLa cell","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49591/suppl",25775514,,"Hana Cho","Feb 22, 2015"
GSE44208,"Genome-wide analysis of dexamethasone-responsive gene expression in mouse triceps surae muscle","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44208/suppl",24130153,,"J. David Furlow","Feb 12, 2013"
GSE39289,"Genome-wide analysis of different response of hepatocytes and oval cells to hepatitis B virus expression during HBV-related hepatocarcinogenesis","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39289/suppl",,,"Lei Zhang","Jul 12, 2012"
GSE125745,"Genome-wide analysis of different response of the hepatocytes and oval cells induced by aflatoxin B1 exposure","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125745/suppl",,,"Lei Zhang","Jan 29, 2019"
GSE80505,"Genome-wide analysis of differential gene expression after Foxd3 knockdown in colorectal CDCP1+CSCs","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80505/suppl",,,"Li Qingquan","Apr 22, 2016"
GSE75472,"Genome-wide analysis of differential gene expression after treatment of the PLCε inhibitor U73122 in colorectal CD110+TICs","Expression profiling by array","Mus musculus",18,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75472/suppl",,,"Li Qingquan","Dec 01, 2015"
GSE106100,"Genome-wide analysis of differential gene expression in MDA-MB-231 cells after GRMI silencing","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106100/suppl",30375476,,"David H Gorski","Oct 25, 2017"
GSE96653,"Genome-wide analysis of differential gene expression in MDA-MB-231 cells after overnight treatment with riluzole","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96653/suppl",,,"David H Gorski","Mar 16, 2017"
GSE45223,"Genome-wide analysis of differential gene expression in human embryonic stem cell-derived central nervous system, neural crest, and progenitor populations over time","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45223/suppl",23583175,,"Yvonne Mica","Jun 01, 2013"
GSE89174,"Genome-wide analysis of differential gene expression of contact-inhibited versus proliferating endothelial cells","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89174/suppl",,,"Bert Cruys","Oct 24, 2018"
GSE15220,"Genome-wide analysis of differential methylation and gene expression in a testicular cancer cell line","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",13,,"BAR;BED;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15220/suppl",20051947,,"Hoi Hung Cheung","Mar 18, 2009"
GSE115288,"Genome-wide analysis of differential transcription in KRAB-ZFP cluster knock-out ES cells and mouse tissues","Expression profiling by high throughput sequencing","Mus musculus",61,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474490",32479262,SRP149700,"Gernot Wolf","Jun 27, 2019"
GSE47032,"Genome-wide analysis of differentially expressed genes and splicing isoforms in clear cell Renal Cell Carcinoma","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47032/suppl",24194935,,"Alessio Valletti","Sep 06, 2013"
GSE184040,"Genome-wide analysis of differentially expressed genes in Fbw7 mutant cells [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA763010",35225231,SRP337339,"Heshani Nayanga Thirimanne","Mar 18, 2022"
GSE157061,"Genome-wide analysis of differentially expressed miRNAs and their associated regulatory networks in lenses deficient for the congenital cataract-linked tudor domain containing protein TDRD7","Non-coding RNA profiling by array","Mus musculus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157061/suppl",33665188,,"Deepti Anand","Mar 10, 2021"
GSE108147,"Genome-wide analysis of differentially expressed profiles of mRNAs, lncRNAs and circRNAs in Cryptosporidium baileyi infection","Expression profiling by high throughput sequencing","Gallus gallus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422589",29747577,SRP126851,"Guan-jing Ren","Apr 28, 2018"
GSE190606,"Genome-wide analysis of differentially expressed profiles of miRNAs, mRNAs, lncRNAs and circRNAs in F. nucleatum infection","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA787637",,SRP350152,"Jieyu Zhou","Dec 13, 2021"
GSE24248,"Genome-wide analysis of differentiation in murine embryonic stem cells","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24248/suppl",,,"Aaron Sarver","Dec 31, 2012"
GSE75278,"Genome-wide analysis of dorsal and ventral transcriptomes of the Xenopus laevis gastrula","Expression profiling by high throughput sequencing","Xenopus laevis",7,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75278/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA303056",27016259,SRP066508,"Edward M De Robertis","Jun 20, 2016"
GSE53897,"Genome-wide analysis of dorsal root ganglion (DRG) gene expression after morphine or oxycodone treatment","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53897/suppl",24618941,,"Karine Thibault","Jan 09, 2014"
GSE35778,"Genome-wide analysis of dorsal skin gene expression of control and K14-cre:Gab1fl mutant mice","Expression profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35778/suppl",,,"Ozlem Akilli Ozturk","Feb 08, 2015"
GSE64402,"Genome-wide analysis of dorsal skin gene expression of control and K14-cre:Gab1fl mutant mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64402/suppl",,,"Ozlem Akilli Ozturk","Dec 19, 2017"
GSE35779,"Genome-wide analysis of dorsal skin gene expression of control, Krox20-cre:Shp2fl, Krox20-cre; Mek1fstop/+ and double  mutant mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35779/suppl",,,"Ozlem Akilli Ozturk","Feb 08, 2015"
GSE83899,"Genome-wide analysis of drug resistance gene expression by twist1 overexpression","Expression profiling by array","Homo sapiens",2,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83899/suppl",,,"Yan Liu Rong","Jun 30, 2019"
GSE121392,"Genome-wide analysis of eIF4G-RNA interaction in CDK12-depleted cells","Other","Homo sapiens",21,,,,,,"April Elizabeth Williams","Jun 12, 2019"
GSE121390,"Genome-wide analysis of eIF4G-RNA interaction in CDK12-depleted cells (RIP-Seq)","Other","Homo sapiens",13,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121390/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497254",,SRP165987,"April Elizabeth Williams","Jun 12, 2019"
GSE121391,"Genome-wide analysis of eIF4G-RNA interaction in CDK12-depleted cells (Ribo-Seq)","Other","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121391/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497255",,SRP165989,"April Elizabeth Williams","Jun 12, 2019"
GSE46328,"Genome-wide analysis of each stage of EPCs differentiation","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46328/suppl",26229139,,"Minhyung Kim","Dec 31, 2013"
GSE86578,"Genome-wide analysis of early gene expression by primary human articualr chondrocytes to the pro-inflammatory stimulus of IL-1+OSM","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86578/suppl",27956552;30440036,,"Andrew James Skelton","Mar 07, 2017"
GSE9046,"Genome-wide analysis of early mouse development.","Expression profiling by array","Mus musculus",26,,,,18061570,,"Nesanet Mitiku","Nov 06, 2007"
GSE17974,"Genome-wide analysis of early transcriptional events induced by cytokine IL-4 in human cord blood CD4+ T cells","Expression profiling by array","Homo sapiens",57,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17974/suppl",20620947;24349258,,"Henna Kallionpää","Jun 25, 2010"
GSE183278,"Genome-wide analysis of effects of ARID1A depletion in mouse embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",166,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183278/suppl",34731603,,"Tom Owen-Hughes","Oct 24, 2021"
GSE17069,"Genome-wide analysis of effects of obovatol on lipopolysaccharide (LPS)-induced gene expression in microglia","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17069/suppl",20397299,,"Kyoungho Suk","Jul 05, 2010"
GSE69940,"Genome-wide analysis of embryonic gene epression in the absence of Prox1 compared to wild type","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69940/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287210",26657765,SRP059586,"Melinda K. Duncan","Feb 04, 2016"
GSE67981,"Genome-wide analysis of energy-starved fibroblasts in quiescence","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67981/suppl",,,"Andres Kriete","Apr 18, 2015"
GSE156614,"Genome-wide analysis of enhancer landscape in colorectal cancer subgroups","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",524,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156614/suppl",34737287,,"Qinglan Li","Aug 26, 2021"
GSE156613,"Genome-wide analysis of enhancer landscape in colorectal cancer subgroups (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",380,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156613/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658517",34737287,SRP278372,"Qinglan Li","Aug 26, 2021"
GSE156451,"Genome-wide analysis of enhancer landscape in colorectal cancer subgroups (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",144,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658001",34737287,SRP278056,"Qinglan Li","Aug 26, 2021"
GSE118241,"Genome-wide analysis of enhancer-related DNA methylation in myelofibrosis reveals ZFP36L1 as a potential tumor suppressor gene","Methylation profiling by genome tiling array","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118241/suppl",30655376,,"Marien Pascual","Aug 27, 2019"
GSE68983,"Genome-wide analysis of enhancers in Drosophila DV patterning","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",47,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68983/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284259",27678375;27979994,SRP058444,"Julia Zeitlinger","Sep 01, 2016"
