Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE120650,"DNA methylation data from 58 primary neuroblastomas","Methylation profiling by array","Homo sapiens",58,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120650/suppl",30523111,,"Kai-Oliver Henrich","Dec 19, 2018"
GSE27968,"DNA methylation data from AML12 cells during EMT","Methylation profiling by genome tiling array","Mus musculus",12,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27968/suppl",21725293,,"Akiko Doi","Jul 03, 2011"
GSE73801,"DNA methylation data from CNS-PNETs and various other brain tumor samples","Methylation profiling by genome tiling array","Homo sapiens",593,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73801/suppl",26919435,,"Volker Hovestadt","Feb 25, 2016"
GSE95761,"DNA methylation data from ESCs derived by polar body transfer reconstructed embryos (PBTESCs)","Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95761/suppl",,,"cuiqing zhong","Mar 04, 2018"
GSE114807,"DNA methylation data from Human Mammary Epithelial Cells (HMECs) transduced with shp53, HRASV12, WNT1 and CCNE1 [RRBS-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",18,,"IGV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114807/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472704",,SRP148776,"stanislas P du manoir","May 01, 2020"
GSE54983,"DNA methylation data from Reduced Representation Bisulphite sequencing in the Dutch Hunger Winter Families Study","Methylation profiling by high throughput sequencing","Homo sapiens",48,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54983/suppl",25424739,,"Elmar Wouter Tobi","Jul 01, 2014"
GSE24820,"DNA methylation data from a separate set of human iPS cells and fibroblasts, and ES cells","Methylation profiling by genome tiling array","Homo sapiens",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24820/suppl",19881528,,"Akiko Doi","Oct 20, 2010"
GSE72778,"DNA methylation data from brain samples of human subjects with Huntington's disease","Methylation profiling by genome tiling array","Homo sapiens",475,,"CSV;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72778/suppl",27479945,,"Steve Horvath","Nov 02, 2016"
GSE68259,"DNA methylation data from cell lines originating from patients with multiple myeloma","Methylation profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68259/suppl",,,"Jeanne Kowalski","Jun 30, 2015"
GSE59405,"DNA methylation data from hepatoma","Methylation profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59405/suppl",25653310,,"Yoshiyuki Watanabe","Jul 15, 2014"
GSE18227,"DNA methylation data from human iPS cells and fibroblasts","Methylation profiling by genome tiling array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18227/suppl",19881528;20976876,,"Akiko Doi","Nov 01, 2009"
GSE27134,"DNA methylation data from human iPS cells, ES cells, cord blood, and keratinocytes","Methylation profiling by genome tiling array","Homo sapiens",24,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27134/suppl",22119740,,"Akiko Doi","Nov 29, 2011"
GSE31742,"DNA methylation data from human keratinocyte-derived iPS cells (N9) and ES cells","Methylation profiling by genome tiling array","Homo sapiens",17,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31742/suppl",22119740,,"Akiko Doi","Nov 29, 2011"
GSE23841,"DNA methylation data from human liver, frontal cortex, spleen and colon","Methylation profiling by genome tiling array","Homo sapiens",25,,"TXT;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23841/suppl",19151715;21706001,,"Martin Aryee","Aug 28, 2010"
GSE34777,"DNA methylation data from human lymphoblasts [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34777/suppl",22363339,,"Jeffrey Plume","Dec 28, 2012"
GSE34778,"DNA methylation data from human lymphoblasts [NimbleGen]","Methylation profiling by genome tiling array","Homo sapiens",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34778/suppl",22363339,,"Jeffrey Plume","Dec 28, 2012"
GSE80226,"DNA methylation data from human parthenogenetic haploid ESCs (hPGES), normal human ESCs(H9) and human forskin fibroblast","Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80226/suppl",27185278,,"cuiqing zhong","Jul 13, 2016"
GSE23110,"DNA methylation data from mouse hematopoietic progenitors","Methylation profiling by genome tiling array","Mus musculus",35,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23110/suppl",20720541,,"Hong Ji","Aug 15, 2010"
GSE22851,"DNA methylation data from mouse iPS cells, ES cells, and ntES cells","Methylation profiling by genome tiling array","Mus musculus",85,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22851/suppl",20644535,,"Akiko Doi","Jul 19, 2010"
GSE28368,"DNA methylation data from nasal epithelial cells of human smokers and nonsmokers","Methylation profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28368/suppl",23831618,,"Rebecca Catherine Fry","Oct 01, 2013"
GSE36650,"DNA methylation data from newly emerged queens, newly emerged workers, adult nurses, adult foragers and adult reverted nurses Honeybees (Apis mellifera)","Methylation profiling by genome tiling array","Apis mellifera",19,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36650/suppl",22983211,,"Brian R Herb","Sep 16, 2012"
GSE23858,"DNA methylation data from non-immortalized lymphocyte samples from participants of the AGES Reykjavik Study","Methylation profiling by genome tiling array","Homo sapiens",112,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23858/suppl",20844285,,"Peter Murakami","Sep 15, 2010"
GSE59962,"DNA methylation data from normal and chronic periodontitis patients from site OCI and USC","Methylation profiling by genome tiling array","Homo sapiens",42,,,,26908456,,"Daniel De Carvalho","Jul 29, 2015"
GSE44684,"DNA methylation data from pilocytic astrocytoma tumor samples and normal cerebellum controls","Methylation profiling by array","Homo sapiens",67,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44684/suppl",23660940,,"Sally R Lambert","Jun 12, 2013"
GSE73515,"DNA methylation data from primary neuroblastoma tumors","Methylation profiling by array","Homo sapiens",105,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73515/suppl",27635046,,"Maral Saadati","Sep 08, 2016"
GSE133444,"DNA methylation data from renal cancer patient-derived xenograft tumor treated with temsirolimus or vehicle","Methylation profiling by array","Homo sapiens",2,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133444/suppl",33107222,,"Hiromasa sakamoto","Dec 31, 2019"
GSE165688,"DNA methylation data of PAC PDX models after Gemcitabine treatment","Methylation profiling by genome tiling array","Homo sapiens",28,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165688/suppl",33674273,,"Wenbo Guo","Feb 09, 2021"
GSE165687,"DNA methylation data of PAC PDX models before Gemcitabine treatment","Methylation profiling by genome tiling array","Homo sapiens",28,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165687/suppl",33674273,,"Wenbo Guo","Feb 09, 2021"
GSE136319,"DNA methylation data of tumor and non-tumor liver (NTL) tissues from Peruvian patients with hepatocellular carcinoma (HCC).","Methylation profiling by genome tiling array","Homo sapiens",94,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136319/suppl",33747361,,"Juan Pablo Cerapio","Jan 31, 2021"
GSE136380,"DNA methylation data of tumor and non-tumor liver tissues from Peruvian patients with hepatocellular carcinoma (HCC)","Methylation profiling by genome tiling array","Homo sapiens",46,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136380/suppl",33747361,,"Juan Pablo Cerapio","Jan 31, 2021"
GSE166787,"DNA methylation data throughout human muscle cell differentiation in individuals with type 2 diabetes and controls","Methylation profiling by genome tiling array","Homo sapiens",56,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166787/suppl",33893273,,"Charlotte Ling","Feb 16, 2021"
GSE151657,"DNA methylation deregulation in murine cutaneous squamous cell","Methylation profiling by high throughput sequencing","Mus musculus",36,,"COV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151657/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636779",34000624,SRP265633,"Jeroen Galle","May 26, 2021"
GSE33233,"DNA methylation differences between Newborns and Nonagenarians [PBMNC]","Methylation profiling by genome tiling array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33233/suppl",22689993,,"Manel Esteller","Jun 13, 2012"
GSE49667,"DNA methylation differences between human regulatory T cells and conventional T cells","Methylation profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49667/suppl",23974203,,"Jovana Maksimovic","Sep 09, 2013"
GSE40360,"DNA methylation differences between multiple sclerosis and controls in frontal lobe white matter","Methylation profiling by array","Homo sapiens",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40360/suppl",24270187,,"Patrizia Casaccia","Nov 24, 2013"
GSE124879,"DNA methylation directs microRNA biogenesis","Expression profiling by array","Mus musculus",4,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124879/suppl",,,"Carmit Levy","Jan 10, 2019"
GSE124822,"DNA methylation disruption reshapes the hematopoietic differentiation landscape","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",540,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA513958",32203468,SRP178208,"Franco Izzo","Feb 13, 2020"
GSE19434,"DNA methylation distinguishes pathologically normal human tissues","Methylation profiling by array","Homo sapiens",217,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19434/suppl",19680444,,"Brock Clarke Christensen","Dec 12, 2009"
GSE75499,"DNA methylation drift as a marker of lifespan in mammals","Methylation profiling by high throughput sequencing","Homo sapiens;Macaca mulatta;Mus musculus",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75499/suppl",28912502,,"Jaroslav Jelinek","Jul 10, 2017"
GSE75274,"DNA methylation drift as a marker of lifespan in mammals [human]","Methylation profiling by high throughput sequencing","Homo sapiens",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75274/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA303049",28912502,SRP066504,"Jaroslav Jelinek","Jul 10, 2017"
GSE75496,"DNA methylation drift as a marker of lifespan in mammals [monkey]","Methylation profiling by high throughput sequencing","Macaca mulatta",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75496/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304428",28912502,SRP066798,"Jaroslav Jelinek","Jul 10, 2017"
GSE75495,"DNA methylation drift as a marker of lifespan in mammals [mouse]","Methylation profiling by high throughput sequencing","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75495/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304429",28912502,SRP066799,"Jaroslav Jelinek","Jul 10, 2017"
GSE72074,"DNA methylation during HepaRG hepatocyte differentiation","Methylation profiling by genome tiling array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72074/suppl",28648900,,"Hector Hernandez-Vargas","Jul 22, 2017"
GSE119539,"DNA methylation during human adipogenesis and impact of fructose","Methylation profiling by array","Homo sapiens",45,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119539/suppl",33243154,,"Clémence Belleannee","Dec 08, 2020"
GSE131665,"DNA methylation during seed development in large-seeded chickpea","Methylation profiling by high throughput sequencing","Cicer arietinum",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131665/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544329",32620865,SRP199246,"Mukesh Jain","Jul 13, 2020"
GSE131669,"DNA methylation during seed development in small-seeded chickpea","Methylation profiling by high throughput sequencing","Cicer arietinum",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131669/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544333",32620865,SRP199248,"Mukesh Jain","Jul 13, 2020"
GSE61773,"DNA methylation dynamics during cotton ovule and fiber development [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Gossypium hirsutum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262140",26710171,SRP047511,"Qingxin Song","Jan 21, 2016"
GSE61760,"DNA methylation dynamics during cotton ovule and fiber development [RNA-Seq]","Expression profiling by high throughput sequencing","Gossypium hirsutum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61760/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262139",26710171,SRP047509,"Qingxin Song","Jan 21, 2016"
GSE61761,"DNA methylation dynamics during cotton ovule and fiber development [ncRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262138",26710171,SRP047510,"Qingxin Song","Jan 21, 2016"
GSE43845,"DNA methylation dynamics during development in the rice blast fungus","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Pyricularia oryzae KJ201",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43845/suppl",,,"Jaeyoung Choi","Jan 29, 2016"
GSE43844,"DNA methylation dynamics during development in the rice blast fungus [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Pyricularia oryzae KJ201",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA187573",,SRP018261,"Jaeyoung Choi","Jan 29, 2016"
GSE43843,"DNA methylation dynamics during development in the rice blast fungus [RNA-Seq]","Expression profiling by high throughput sequencing","Pyricularia oryzae KJ201",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43843/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA187572",,SRP018259,"Jaeyoung Choi","Jan 29, 2016"
GSE85975,"DNA methylation dynamics during early plant life","Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",5,,"BEDGRAPH;GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85975/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339862",28942733,SRP082585,"Daniel Bouyer","Aug 23, 2017"
GSE59796,"DNA methylation dynamics during ex vivo differentiation and maturation of human dendritic cells","Methylation profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59796/suppl",25161698,,"Hong Ji","Sep 30, 2014"
GSE38557,"DNA methylation dynamics during in vivo differentiation of blood and skin stem cells","Expression profiling by array;Third-party reanalysis","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38557/suppl",22841485,,"Christoph Bock","Jul 15, 2012"
GSE153343,"DNA methylation dynamics in Atlantic salmon (Salmo salar) challenged with high temperature and moderate hypoxia","Methylation profiling by high throughput sequencing","Salmo salar",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153343/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA642102",,SRP269008,"Anne Beemelmanns","Jan 11, 2021"
GSE66500,"DNA methylation dynamics in human carotid plaques after cerebrovascular events","Methylation profiling by genome tiling array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66500/suppl",26088578,,"Sebastian Moran","May 14, 2015"
GSE180692,"DNA methylation dynamics in primary human monocytes exposed to thyroid hormone ex vivo","Methylation profiling by genome tiling array","Homo sapiens",15,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180692/suppl",35327410,,"Boris Novakovic","Mar 08, 2022"
